Date,Adj Close,Close,High,Low,Open,Volume
2006-02-24,105.18183135986328,144.16000366210938,145.39999389648438,143.0500030517578,143.0500030517578,2314700
2006-02-27,104.9338150024414,143.82000732421875,145.25,143.33999633789062,144.80999755859375,2282200
2006-02-28,103.08786010742188,141.2899932861328,144.16000366210938,141.11000061035156,143.60000610351562,3911700
2006-03-01,104.44493103027344,143.14999389648438,143.74000549316406,141.55999755859375,141.97999572753906,2989900
2006-03-02,105.06510925292969,144.0,144.86000061035156,142.24000549316406,143.07000732421875,2902300
2006-03-03,106.52434539794922,146.0,147.47999572753906,143.10000610351562,143.5,4042700
2006-03-06,105.8093490600586,145.02000427246094,147.0800018310547,144.30999755859375,146.5399932861328,2900600
2006-03-07,105.26943969726562,144.27999877929688,144.4600067138672,143.1699981689453,144.3699951171875,2775400
2006-03-08,103.96344757080078,142.49000549316406,144.6699981689453,141.25999450683594,143.5500030517578,3633100
2006-03-09,103.3869857788086,141.6999969482422,143.39999389648438,141.1999969482422,142.66000366210938,2262100
2006-03-10,103.26300048828125,141.52999877929688,142.4499969482422,140.14999389648438,141.6300048828125,3247000
2006-03-13,102.67198181152344,140.72000122070312,142.9499969482422,139.17999267578125,141.5500030517578,4945700
2006-03-14,109.01969146728516,149.4199981689453,149.5,145.6199951171875,145.9199981689453,11360100
2006-03-15,108.71320343017578,149.0,149.63999938964844,147.58999633789062,148.3000030517578,7557100
2006-03-16,107.75745391845703,147.69000244140625,149.69000244140625,147.4499969482422,149.10000610351562,6025800
2006-03-17,109.70552825927734,150.36000061035156,151.5399932861328,148.02999877929688,148.25,6670000
2006-03-20,111.03341674804688,152.17999267578125,152.66000366210938,149.8000030517578,150.0500030517578,4896800
2006-03-21,109.00506591796875,149.39999389648438,152.0,149.00999450683594,151.61000061035156,4460600
2006-03-22,110.77073669433594,151.82000732421875,152.36000061035156,148.3000030517578,148.3000030517578,3770800
2006-03-23,110.66132354736328,151.6699981689453,151.9600067138672,150.4499969482422,151.1699981689453,3852700
2006-03-24,111.02609252929688,152.1699981689453,152.57000732421875,150.8800048828125,151.67999267578125,2651700
2006-03-27,113.0909423828125,155.0,155.36000061035156,152.1300048828125,152.1300048828125,4314600
2006-03-28,112.47801971435547,154.16000366210938,157.82000732421875,154.16000366210938,155.00999450683594,6481600
2006-03-29,114.47716522216797,156.89999389648438,157.57000732421875,154.83999633789062,154.89999389648438,4458100
2006-03-30,114.41153717041016,156.80999755859375,159.6300048828125,155.7100067138672,157.72999572753906,4771000
2006-03-31,114.52098846435547,156.9600067138672,158.3800048828125,156.25,157.0,3298400
2006-04-03,115.3674087524414,158.1199951171875,159.8800048828125,156.9199981689453,157.99000549316406,3979800
2006-04-04,117.46861267089844,161.0,161.36000061035156,158.1199951171875,158.1199951171875,5088800
2006-04-05,117.28627014160156,160.75,161.9199981689453,160.0,160.5,4191500
2006-04-06,118.22746276855469,162.0399932861328,162.07000732421875,160.07000732421875,160.07000732421875,4180900
2006-04-07,117.48324584960938,161.02000427246094,163.16000366210938,159.88999938964844,162.0399932861328,4964100
2006-04-10,118.53389739990234,162.4600067138672,164.0500030517578,161.4499969482422,162.5,4470700
2006-04-11,116.11883544921875,159.14999389648438,163.3000030517578,158.50999450683594,163.0,4962800
2006-04-12,116.38882446289062,159.52000427246094,160.3000030517578,158.39999389648438,159.6300048828125,3404000
2006-04-13,116.3231430053711,159.42999267578125,159.69000244140625,158.1999969482422,158.4499969482422,2217100
2006-04-17,118.15446472167969,161.94000244140625,163.2100067138672,160.0,160.25,3381700
2006-04-18,120.78837585449219,165.5500030517578,166.17999267578125,161.32000732421875,162.75,4828300
2006-04-19,121.88289642333984,167.0500030517578,167.57000732421875,163.60000610351562,164.5500030517578,4670400
2006-04-20,122.97725677490234,168.5500030517578,169.30999755859375,166.05999755859375,166.05999755859375,4893900
2006-04-21,121.28839111328125,165.88999938964844,168.66000366210938,165.32000732421875,168.6199951171875,3591500
2006-04-24,120.89352416992188,165.35000610351562,166.27000427246094,163.5,165.5,3431400
2006-04-25,119.0291976928711,162.8000030517578,165.60000610351562,161.75999450683594,165.35000610351562,3361400
2006-04-26,119.46780395507812,163.39999389648438,164.64999389648438,162.1999969482422,163.5,3032600
2006-04-27,119.88457489013672,163.97000122070312,165.7899932861328,162.10000610351562,163.35000610351562,4063900
2006-04-28,117.19392395019531,160.2899932861328,164.88999938964844,158.64999389648438,163.80999755859375,5349000
2006-05-01,114.38633728027344,156.4499969482422,161.6699981689453,156.0800018310547,160.3000030517578,5652300
2006-05-02,116.12650299072266,158.8300018310547,160.0,157.1199951171875,157.60000610351562,3710700
2006-05-03,116.36045837402344,159.14999389648438,159.85000610351562,157.75,159.5,2521000
2006-05-04,115.54890441894531,158.0399932861328,160.3300018310547,158.0,159.16000366210938,2554600
2006-05-05,120.191650390625,164.38999938964844,164.60000610351562,159.69000244140625,159.75,3737500
2006-05-08,119.5628662109375,163.52999877929688,166.5500030517578,162.1999969482422,164.38999938964844,2395700
2006-05-09,121.18599700927734,165.75,166.25999450683594,163.6999969482422,163.75,2615300
2006-05-10,119.9722900390625,164.08999633789062,165.41000366210938,162.0500030517578,164.85000610351562,3215800
2006-05-11,116.4554672241211,159.27999877929688,164.49000549316406,158.60000610351562,164.3800048828125,3639600
2006-05-12,114.13780212402344,156.11000061035156,159.6999969482422,156.07000732421875,158.75,4579300
2006-05-15,111.96630859375,153.13999938964844,157.0,151.11000061035156,154.60000610351562,6119200
2006-05-16,111.6446304321289,152.6999969482422,155.11000061035156,150.6199951171875,153.60000610351562,4016000
2006-05-17,108.36178588867188,148.2100067138672,151.14999389648438,147.0,150.85000610351562,7477600
2006-05-18,107.4990463256836,147.02999877929688,150.25,146.25,149.36000061035156,6076200
2006-05-19,109.23918151855469,149.41000366210938,150.4499969482422,146.75,148.3000030517578,6502500
2006-05-22,106.85570526123047,146.14999389648438,148.50999450683594,143.33999633789062,148.50999450683594,8472600
2006-05-23,105.06439208984375,143.6999969482422,148.8800048828125,143.6999969482422,148.0500030517578,5606600
2006-05-24,105.2252426147461,143.9199981689453,145.58999633789062,140.4199981689453,143.64999389648438,8759600
2006-05-25,107.71105194091797,147.32000732421875,147.32000732421875,144.67999267578125,145.1999969482422,5611300
2006-05-26,111.82010650634766,152.94000244140625,152.94000244140625,149.47000122070312,150.0,5749700
2006-05-30,109.54627227783203,149.8300018310547,151.9499969482422,149.25,151.0,5217200
2006-05-31,110.36516571044922,150.9499969482422,152.38999938964844,149.14999389648438,151.3000030517578,5262200
2006-06-01,112.26609802246094,153.5500030517578,153.58999633789062,150.19000244140625,150.9199981689453,4206200
2006-06-02,112.66091918945312,154.08999633789062,157.0,153.60000610351562,155.5,4253400
2006-06-05,109.96305847167969,150.39999389648438,156.2899932861328,149.85000610351562,154.9499969482422,5400000
2006-06-06,109.11489868164062,149.24000549316406,152.05999755859375,147.5,151.38999938964844,6562400
2006-06-07,109.63400268554688,149.9499969482422,152.52999877929688,148.3000030517578,149.25,4319900
2006-06-08,109.49507141113281,149.75999450683594,150.6699981689453,144.5,148.8000030517578,7885500
2006-06-09,109.59013366699219,149.88999938964844,152.10000610351562,148.99000549316406,151.0,4407300
2006-06-12,106.01485443115234,145.0,150.72000122070312,145.0,150.3000030517578,5860300
2006-06-13,101.81082916259766,139.25,145.5,138.00999450683594,144.5,15679700
2006-06-14,101.2624740600586,138.5,141.75999450683594,136.7899932861328,139.75,10541300
2006-06-15,105.37149810791016,144.1199951171875,145.19000244140625,140.07000732421875,140.39999389648438,10870200
2006-06-16,105.28372192382812,144.0,144.58999633789062,142.61000061035156,143.3000030517578,6368000
2006-06-19,105.10095977783203,143.75,145.75,142.9499969482422,144.97999572753906,6517300
2006-06-20,106.2049560546875,145.25999450683594,145.99000549316406,143.58999633789062,144.64999389648438,5808700
2006-06-21,109.54627227783203,149.8300018310547,150.32000732421875,145.5,145.77000427246094,7645900
2006-06-22,108.4349594116211,148.30999755859375,150.5,146.9499969482422,149.7100067138672,4402000
2006-06-23,108.14979553222656,147.9199981689453,149.39999389648438,147.2100067138672,147.85000610351562,3488000
2006-06-26,109.5974349975586,149.89999389648438,149.9499969482422,148.10000610351562,148.9199981689453,3799600
2006-06-27,107.59413146972656,147.16000366210938,150.88999938964844,147.16000366210938,149.0500030517578,3666400
2006-06-28,107.10429382324219,146.49000549316406,148.5,145.07000732421875,147.41000366210938,4907100
2006-06-29,111.27906036376953,152.1999969482422,152.1999969482422,146.35000610351562,148.10000610351562,6656800
2006-06-30,109.98493957519531,150.42999267578125,152.72000122070312,149.5,152.1999969482422,5973300
2006-07-03,111.46188354492188,152.4499969482422,152.7899932861328,151.33999633789062,151.92999267578125,3250500
2006-07-05,110.36516571044922,150.9499969482422,151.6999969482422,150.0,151.6999969482422,4478600
2006-07-06,110.09461975097656,150.5800018310547,152.3000030517578,150.1999969482422,152.2899932861328,3441000
2006-07-07,108.58116912841797,148.50999450683594,150.5,148.44000244140625,150.00999450683594,3618700
2006-07-10,108.82978820800781,148.85000610351562,150.41000366210938,148.16000366210938,149.25,2946100
2006-07-11,108.69815063476562,148.6699981689453,149.0,146.5500030517578,148.39999389648438,3817200
2006-07-12,106.21228790283203,145.27000427246094,149.22999572753906,145.07000732421875,148.6999969482422,4300100
2006-07-13,104.22357940673828,142.5500030517578,145.1999969482422,142.10000610351562,144.02999877929688,6116700
2006-07-14,102.43232727050781,140.10000610351562,143.5,138.97000122070312,143.10000610351562,5659400
2006-07-17,102.9952621459961,140.8699951171875,142.27000427246094,139.1999969482422,140.10000610351562,4528700
2006-07-18,104.07006072998047,142.33999633789062,142.47999572753906,139.89999389648438,140.6199951171875,5874300
2006-07-19,107.4551773071289,146.97000122070312,147.85000610351562,142.6999969482422,142.6999969482422,6079400
2006-07-20,106.1464614868164,145.17999267578125,147.8000030517578,145.0,146.6999969482422,4264500
2006-07-21,104.10171508789062,142.0399932861328,145.05999755859375,141.8000030517578,145.0500030517578,4682400
2006-07-24,107.66362762451172,146.89999389648438,147.5,143.05999755859375,143.3000030517578,4610700
2006-07-25,108.82892608642578,148.49000549316406,149.6699981689453,145.33999633789062,146.89999389648438,4984000
2006-07-26,108.0154037475586,147.3800048828125,148.82000732421875,146.69000244140625,147.5,3326000
2006-07-27,108.66036987304688,148.25999450683594,149.6300048828125,147.58999633789062,148.6999969482422,4085900
2006-07-28,111.19622802734375,151.72000122070312,152.35000610351562,149.3300018310547,149.64999389648438,4752200
2006-07-31,111.95112609863281,152.75,153.72999572753906,150.66000366210938,151.60000610351562,4370000
2006-08-01,110.85906219482422,151.25999450683594,151.74000549316406,149.58999633789062,151.6300048828125,3468500
2006-08-02,109.8622817993164,149.89999389648438,150.5,147.5399932861328,150.25999450683594,6139300
2006-08-03,111.47469329833984,152.10000610351562,153.14999389648438,148.47000122070312,148.75,3854000
2006-08-04,112.12703704833984,152.99000549316406,156.2899932861328,152.1699981689453,154.0,4892300
2006-08-07,111.8778076171875,152.64999389648438,154.85000610351562,151.75999450683594,152.1199951171875,3029800
2006-08-08,110.99830627441406,151.4499969482422,155.39999389648438,150.49000549316406,152.64999389648438,6199900
2006-08-09,109.94294738769531,150.00999450683594,153.75,149.60000610351562,153.5,4234300
2006-08-10,111.13026428222656,151.6300048828125,152.1199951171875,148.5,149.5,3782100
2006-08-11,110.74910736083984,151.11000061035156,152.8699951171875,149.99000549316406,152.35000610351562,2576500
2006-08-14,110.206787109375,150.3699951171875,153.00999450683594,149.42999267578125,152.47999572753906,3110900
2006-08-15,111.8778076171875,152.64999389648438,153.99000549316406,151.2100067138672,152.3800048828125,4907000
2006-08-16,113.59278106689453,154.99000549316406,155.0500030517578,152.72000122070312,153.9499969482422,3563900
2006-08-17,113.19697570800781,154.4499969482422,156.8699951171875,153.85000610351562,153.89999389648438,3365700
2006-08-18,113.36563873291016,154.67999267578125,154.75,153.0,154.4499969482422,2742100
2006-08-21,112.74263000488281,153.8300018310547,154.25,151.63999938964844,153.16000366210938,3731200
2006-08-22,112.97715759277344,154.14999389648438,155.00999450683594,153.0500030517578,154.36000061035156,3696600
2006-08-23,111.9144515991211,152.6999969482422,154.75,152.14999389648438,153.41000366210938,2811300
2006-08-24,110.9616470336914,151.39999389648438,153.60000610351562,150.75,153.5500030517578,3100000
2006-08-25,109.98693084716797,150.07000732421875,151.4199981689453,149.75,150.69000244140625,2476200
2006-08-28,109.59111785888672,149.52999877929688,150.5399932861328,147.8800048828125,148.25,4151000
2006-08-29,107.80284118652344,147.08999633789062,149.7899932861328,145.66000366210938,149.60000610351562,4939600
2006-08-30,107.7808837890625,147.05999755859375,147.75999450683594,146.4199981689453,147.1999969482422,2938000
2006-08-31,108.94620513916016,148.64999389648438,148.75,147.07000732421875,147.07000732421875,2834300
2006-09-01,109.30530548095703,149.13999938964844,149.42999267578125,147.1300048828125,148.6999969482422,3453100
2006-09-05,110.87372589111328,151.27999877929688,151.50999450683594,149.0500030517578,149.75,3576000
2006-09-06,110.42662811279297,150.6699981689453,151.44000244140625,149.9199981689453,150.64999389648438,2962200
2006-09-07,108.88753509521484,148.57000732421875,150.67999267578125,148.35000610351562,150.10000610351562,3577600
2006-09-08,109.78897857666016,149.8000030517578,151.0,147.52000427246094,151.0,3277400
2006-09-11,110.66851806640625,151.0,151.22999572753906,149.14999389648438,149.25,3134200
2006-09-12,116.01139831542969,158.2899932861328,159.75,154.7100067138672,154.75,10644400
2006-09-13,117.89498901367188,160.86000061035156,162.25999450683594,156.80999755859375,157.6999969482422,7605900
2006-09-14,119.11154174804688,162.52000427246094,163.17999267578125,159.52000427246094,159.75,5496800
2006-09-15,119.25080871582031,162.7100067138672,163.75,161.52000427246094,162.5,6845100
2006-09-18,119.62461853027344,163.22000122070312,164.8000030517578,162.0,162.02000427246094,5733300
2006-09-19,119.74918365478516,163.38999938964844,164.22000122070312,162.30999755859375,163.0800018310547,4851400
2006-09-20,122.10184478759766,166.60000610351562,167.16000366210938,164.22999572753906,164.6300048828125,6403800
2006-09-21,122.5049819946289,167.14999389648438,169.69000244140625,165.86000061035156,167.5,8052600
2006-09-22,122.77600860595703,167.52000427246094,168.3300018310547,165.75999450683594,166.9499969482422,5103900
2006-09-25,123.6335678100586,168.69000244140625,169.4199981689453,167.0,167.89999389648438,4780000
2006-09-26,123.62622833251953,168.67999267578125,169.9199981689453,167.02000427246094,167.94000244140625,6095300
2006-09-27,123.86078643798828,169.0,169.89999389648438,167.25,168.92999267578125,5185300
2006-09-28,124.59362030029297,170.0,170.0,167.8000030517578,168.9499969482422,4413800
2006-09-29,123.98541259765625,169.1699981689453,171.14999389648438,169.10000610351562,170.0500030517578,4394400
2006-10-02,125.09940338134766,170.69000244140625,171.4499969482422,168.50999450683594,168.50999450683594,4143700
2006-10-03,127.6718521118164,174.1999969482422,174.39999389648438,170.10000610351562,170.44000244140625,5823500
2006-10-04,129.40159606933594,176.55999755859375,176.66000366210938,173.30999755859375,173.30999755859375,8069400
2006-10-05,128.6246337890625,175.5,176.52000427246094,174.69000244140625,176.52000427246094,5749400
2006-10-06,128.734619140625,175.64999389648438,176.0,173.8000030517578,174.32000732421875,4898200
2006-10-09,130.05384826660156,177.4499969482422,177.49000549316406,175.32000732421875,175.39999389648438,3985500
2006-10-10,131.08721923828125,178.86000061035156,179.85000610351562,176.7899932861328,177.0500030517578,6559900
2006-10-11,131.1678009033203,178.97000122070312,178.97000122070312,176.75,177.3000030517578,5615300
2006-10-12,133.02938842773438,181.50999450683594,181.9199981689453,178.61000061035156,179.27000427246094,5754200
2006-10-13,134.744384765625,183.85000610351562,183.9600067138672,180.64999389648438,181.2100067138672,5163300
2006-10-16,135.74847412109375,185.22000122070312,185.47999572753906,183.08999633789062,183.82000732421875,4699100
2006-10-17,134.1727752685547,183.07000732421875,184.7100067138672,182.13999938964844,184.22000122070312,5867200
2006-10-18,134.09939575195312,182.97000122070312,184.64999389648438,181.85000610351562,184.07000732421875,6127000
2006-10-19,132.21226501464844,180.0500030517578,182.6300048828125,179.89999389648438,181.25,5560400
2006-10-20,132.46929931640625,180.39999389648438,180.69000244140625,178.85000610351562,179.72000122070312,4206600
2006-10-23,135.62681579589844,184.6999969482422,184.8699951171875,180.2100067138672,180.22999572753906,4695800
2006-10-24,137.9325408935547,187.83999633789062,188.25,184.39999389648438,184.52000427246094,5516100
2006-10-25,138.49795532226562,188.61000061035156,189.69000244140625,187.16000366210938,188.63999938964844,5224400
2006-10-26,142.00062561035156,193.3800048828125,193.60000610351562,188.2899932861328,189.17999267578125,5732100
2006-10-27,138.5420379638672,188.6699981689453,193.22999572753906,188.38999938964844,192.00999450683594,5703200
2006-10-30,139.33514404296875,189.75,190.5500030517578,186.6999969482422,188.0,5354900
2006-10-31,139.3644561767578,189.7899932861328,191.02000427246094,188.8800048828125,190.0,4548300
2006-11-01,135.8471221923828,185.0,192.2100067138672,184.75,191.0,7731800
2006-11-02,137.60205078125,187.38999938964844,187.7899932861328,182.6999969482422,184.50999450683594,6191000
2006-11-03,137.41122436523438,187.1300048828125,188.9499969482422,185.3000030517578,188.89999389648438,4153100
2006-11-06,139.51869201660156,190.0,191.6999969482422,187.67999267578125,187.67999267578125,4639000
2006-11-07,138.54934692382812,188.67999267578125,191.4199981689453,188.55999755859375,190.1999969482422,3697900
2006-11-08,138.61541748046875,188.77000427246094,189.9199981689453,186.5,187.64999389648438,3989800
2006-11-09,135.68548583984375,184.77999877929688,189.0,184.77999877929688,188.39999389648438,4488400
2006-11-10,137.3598175048828,187.05999755859375,187.07000732421875,184.60000610351562,185.4600067138672,3319800
2006-11-13,137.85169982910156,187.72999572753906,189.8000030517578,187.22999572753906,187.64999389648438,3382300
2006-11-14,139.78305053710938,190.36000061035156,190.94000244140625,185.39999389648438,188.39999389648438,4702800
2006-11-15,141.8023223876953,193.11000061035156,194.32000732421875,189.83999633789062,190.3699951171875,5090900
2006-11-16,144.4532470703125,196.72000122070312,196.8000030517578,194.0,194.0,4784000
2006-11-17,143.2196044921875,195.0399932861328,197.0,194.8800048828125,195.97999572753906,3397300
2006-11-20,144.9892578125,197.4499969482422,198.11000061035156,195.02999877929688,195.35000610351562,3344800
2006-11-21,146.68545532226562,199.75999450683594,199.88999938964844,198.2899932861328,199.0,3447600
2006-11-22,148.5433807373047,202.2899932861328,202.47000122070312,199.99000549316406,200.0,3057200
2006-11-24,148.03660583496094,201.60000610351562,203.35000610351562,199.14999389648438,200.22999572753906,1978600
2006-11-27,141.8023223876953,193.11000061035156,202.10000610351562,193.11000061035156,201.35000610351562,6328200
2006-11-28,144.74684143066406,197.1199951171875,197.49000549316406,191.5,193.0,5864900
2006-11-29,144.0860137939453,196.22000122070312,199.4499969482422,193.05999755859375,197.99000549316406,5915000
2006-11-30,143.04336547851562,194.8000030517578,196.4499969482422,193.17999267578125,195.97999572753906,4082500
2006-12-01,142.82305908203125,194.5,196.42999267578125,191.52000427246094,195.6999969482422,4820900
2006-12-04,146.8984832763672,200.0500030517578,200.0800018310547,195.38999938964844,195.64999389648438,4259100
2006-12-05,148.04400634765625,201.61000061035156,202.25,198.2100067138672,199.6999969482422,3733000
2006-12-06,150.53326416015625,205.0,205.0500030517578,201.0,202.0,4133200
2006-12-07,147.00856018066406,200.1999969482422,206.6999969482422,200.0,206.6999969482422,5237500
2006-12-08,150.6067352294922,205.10000610351562,205.25999450683594,200.0,200.24000549316406,4968600
2006-12-11,148.71218872070312,202.52000427246094,205.5,201.83999633789062,205.5,5905800
2006-12-12,146.8617401123047,200.0,203.85000610351562,198.44000244140625,200.2100067138672,8926200
2006-12-13,145.6207733154297,198.30999755859375,201.77999877929688,198.0,200.72000122070312,5823000
2006-12-14,146.95718383789062,200.1300048828125,200.8000030517578,197.6300048828125,199.1999969482422,5081500
2006-12-15,146.7442169189453,199.83999633789062,201.9499969482422,199.8000030517578,200.61000061035156,5451400
2006-12-18,149.2409210205078,203.24000549316406,203.58999633789062,199.63999938964844,200.5,6018800
2006-12-19,147.77230834960938,201.24000549316406,202.6699981689453,200.42999267578125,201.97999572753906,4865700
2006-12-20,147.86773681640625,201.3699951171875,204.30999755859375,201.24000549316406,201.7899932861328,4336800
2006-12-21,145.46653747558594,198.10000610351562,202.69000244140625,197.6999969482422,202.36000061035156,4661800
2006-12-22,145.4591827392578,198.08999633789062,199.14999389648438,195.66000366210938,199.10000610351562,3500600
2006-12-26,146.75894165039062,199.86000061035156,200.60000610351562,198.2899932861328,198.89999389648438,2575600
2006-12-27,148.2936248779297,201.9499969482422,202.2899932861328,199.72000122070312,199.86000061035156,2887200
2006-12-28,147.44915771484375,200.8000030517578,202.47999572753906,199.75999450683594,202.3300018310547,2395600
2006-12-29,146.38446044921875,199.35000610351562,202.39999389648438,199.32000732421875,200.92999267578125,2762500
2007-01-03,147.39048767089844,200.72000122070312,203.32000732421875,197.82000732421875,200.60000610351562,6494900
2007-01-04,146.01727294921875,198.85000610351562,200.6699981689453,198.07000732421875,200.22000122070312,6460200
2007-01-05,146.1641387939453,199.0500030517578,200.0,197.89999389648438,198.42999267578125,5892900
2007-01-08,149.6006317138672,203.72999572753906,203.9499969482422,198.10000610351562,199.0500030517578,7851000
2007-01-09,149.857666015625,204.0800018310547,204.89999389648438,202.0,203.5399932861328,7147100
2007-01-10,152.81698608398438,208.11000061035156,208.44000244140625,201.5,203.39999389648438,8025700
2007-01-11,155.58529663085938,211.8800048828125,213.1699981689453,207.60000610351562,208.33999633789062,9039400
2007-01-12,157.13467407226562,213.99000549316406,214.22000122070312,210.39999389648438,210.89999389648438,6618900
2007-01-16,156.84095764160156,213.58999633789062,215.1300048828125,210.85000610351562,210.85000610351562,5846600
2007-01-17,156.57666015625,213.22999572753906,214.08999633789062,210.85000610351562,212.1999969482422,5306300
2007-01-18,153.96983337402344,209.67999267578125,214.80999755859375,209.10000610351562,213.75,6423200
2007-01-19,154.6759033203125,210.2899932861328,211.44000244140625,208.83999633789062,209.0800018310547,5333700
2007-01-22,156.64712524414062,212.97000122070312,213.25,209.60000610351562,211.08999633789062,4980700
2007-01-23,156.40444946289062,212.63999938964844,213.4199981689453,210.64999389648438,212.82000732421875,6293400
2007-01-24,161.8915557861328,220.10000610351562,220.1699981689453,213.02999877929688,213.50999450683594,6386800
2007-01-25,156.72084045410156,213.07000732421875,220.50999450683594,212.50999450683594,219.8300018310547,7853800
2007-01-26,157.03701782226562,213.5,214.89999389648438,210.60000610351562,214.55999755859375,7458200
2007-01-29,155.22764587402344,211.0399932861328,215.0800018310547,210.1300048828125,213.89999389648438,5890700
2007-01-30,153.56532287597656,208.77999877929688,212.30999755859375,208.3699951171875,211.0800018310547,6001000
2007-01-31,156.05142211914062,212.16000366210938,212.75,207.2899932861328,208.3000030517578,7235100
2007-02-01,155.93374633789062,212.0,213.89999389648438,209.72999572753906,213.44000244140625,5734500
2007-02-02,156.9854736328125,213.42999267578125,213.89999389648438,211.0,211.0,3527000
2007-02-05,156.3382568359375,212.5500030517578,213.72000122070312,211.5,213.3000030517578,2995700
2007-02-06,157.88287353515625,214.64999389648438,215.86000061035156,212.6999969482422,213.2899932861328,3803100
2007-02-07,157.0737762451172,213.5500030517578,215.85000610351562,213.10000610351562,215.02999877929688,3621700
2007-02-08,157.3312530517578,213.89999389648438,215.2100067138672,209.80999755859375,212.08999633789062,5410500
2007-02-09,156.87521362304688,213.27999877929688,219.25999450683594,210.5800018310547,215.77000427246094,9109300
2007-02-12,155.29380798339844,211.1300048828125,214.0,209.8699951171875,213.75,5384400
2007-02-13,156.3235321044922,212.52999877929688,213.3000030517578,210.47000122070312,211.97999572753906,4022000
2007-02-14,159.90565490722656,217.39999389648438,219.10000610351562,212.7899932861328,213.6999969482422,7696400
2007-02-15,159.47898864746094,216.82000732421875,218.83999633789062,216.41000366210938,217.94000244140625,3627200
2007-02-16,159.55252075195312,216.9199981689453,217.5,215.02000427246094,215.9600067138672,3118500
2007-02-20,162.50946044921875,220.94000244140625,221.89999389648438,215.97000122070312,218.3300018310547,6225500
2007-02-21,161.92835998535156,220.14999389648438,221.5,218.16000366210938,219.25,5225500
2007-02-22,161.06044006347656,218.97000122070312,222.75,218.0,221.0,4273400
