Date,Adj Close,Close,High,Low,Open,Volume
2006-02-08,295.261474609375,453.6000061035156,455.29998779296875,450.70001220703125,453.29998779296875,1051350
2006-02-09,298.0605773925781,457.8999938964844,461.0,454.29998779296875,455.0,1357740
2006-02-10,299.16717529296875,459.6000061035156,460.70001220703125,452.5,457.0,1272030
2006-02-13,297.344482421875,456.79998779296875,462.29998779296875,454.1000061035156,460.6000061035156,1158300
2006-02-14,300.2084655761719,461.20001220703125,462.5,457.1000061035156,457.79998779296875,1518040
2006-02-15,301.05474853515625,462.5,464.70001220703125,457.6000061035156,460.3999938964844,1700050
2006-02-16,302.2915344238281,464.3999938964844,464.3999938964844,460.3999938964844,463.0,1325990
2006-02-17,300.9896240234375,462.3999938964844,465.70001220703125,461.29998779296875,465.0,1313850
2006-02-21,300.5340881347656,461.70001220703125,463.70001220703125,459.70001220703125,462.0,1395640
2006-02-22,305.15557861328125,468.79998779296875,469.79998779296875,462.3999938964844,463.79998779296875,1515530
2006-02-23,304.6349182128906,468.0,471.20001220703125,466.0,468.79998779296875,1257540
2006-02-24,304.9604187011719,468.5,470.8999938964844,467.29998779296875,467.29998779296875,1254600
2006-02-27,304.504638671875,467.79998779296875,471.29998779296875,467.1000061035156,470.0,1011450
2006-02-28,301.8359069824219,463.70001220703125,469.3999938964844,463.1000061035156,465.79998779296875,1656790
2006-03-01,302.8772888183594,465.29998779296875,466.5,462.1000061035156,463.8999938964844,1006530
2006-03-02,299.7529602050781,460.5,464.0,458.79998779296875,462.70001220703125,1280670
2006-03-03,298.90667724609375,459.20001220703125,463.3999938964844,458.0,460.0,1398560
2006-03-06,300.0132751464844,460.8999938964844,464.79998779296875,458.29998779296875,459.20001220703125,1214820
2006-03-07,302.0310974121094,464.0,464.3999938964844,458.0,458.5,1560380
2006-03-08,303.8537902832031,466.79998779296875,468.1000061035156,463.1000061035156,463.5,1138820
2006-03-09,302.6169738769531,464.8999938964844,469.79998779296875,464.6000061035156,466.79998779296875,1335380
2006-03-10,305.87176513671875,469.8999938964844,471.8999938964844,465.79998779296875,466.0,1356280
2006-03-13,304.8951416015625,468.3999938964844,471.8999938964844,466.29998779296875,469.8999938964844,1044280
2006-03-14,307.1084289550781,471.79998779296875,472.70001220703125,468.8999938964844,469.3999938964844,1310920
2006-03-15,306.0018310546875,470.1000061035156,472.0,468.79998779296875,471.29998779296875,1151760
2006-03-16,308.01971435546875,473.20001220703125,476.5,471.29998779296875,471.70001220703125,1753160
2006-03-17,308.6055908203125,474.1000061035156,475.20001220703125,472.5,475.20001220703125,2092900
2006-03-20,308.5404357910156,474.0,477.1000061035156,473.0,474.5,1051010
2006-03-21,307.3687438964844,472.20001220703125,474.79998779296875,471.1000061035156,473.0,1606880
2006-03-22,310.2979736328125,476.70001220703125,478.0,469.0,469.0,1377320
2006-03-23,310.94891357421875,477.70001220703125,479.79998779296875,474.70001220703125,475.79998779296875,1379500
2006-03-24,311.2091979980469,478.1000061035156,480.0,475.5,477.5,868420
2006-03-27,310.1025390625,476.3999938964844,478.20001220703125,474.8999938964844,476.29998779296875,1227550
2006-03-28,309.8421936035156,476.0,480.1000061035156,474.3999938964844,475.20001220703125,1753870
2006-03-29,310.03765869140625,476.29998779296875,479.1000061035156,474.0,476.1000061035156,1423120
2006-03-30,307.7593078613281,472.79998779296875,476.79998779296875,472.70001220703125,475.20001220703125,1443260
2006-03-31,307.43377685546875,472.29998779296875,475.6000061035156,472.1000061035156,473.5,1293990
2006-04-03,308.6055908203125,474.1000061035156,478.6000061035156,473.0,474.1000061035156,1145520
2006-04-04,313.8129577636719,482.1000061035156,483.79998779296875,474.1000061035156,474.29998779296875,1611820
2006-04-05,314.13836669921875,482.6000061035156,484.70001220703125,481.29998779296875,483.0,1276340
2006-04-06,311.4696044921875,478.5,481.70001220703125,476.6000061035156,480.6000061035156,1183440
2006-04-07,310.2327880859375,476.6000061035156,483.3999938964844,474.6000061035156,480.3999938964844,1255520
2006-04-10,311.9903869628906,479.29998779296875,482.5,477.0,479.0,1273400
2006-04-11,308.99603271484375,474.70001220703125,480.8999938964844,473.70001220703125,477.0,1020660
2006-04-12,309.8421936035156,476.0,478.29998779296875,474.79998779296875,475.0,787020
2006-04-13,312.771484375,480.5,481.79998779296875,474.1000061035156,474.1000061035156,1197840
2006-04-17,314.72430419921875,483.5,485.6000061035156,482.0,484.1000061035156,1656020
2006-04-18,315.5704650878906,484.79998779296875,486.0,479.0,484.3999938964844,1803670
2006-04-19,313.9431457519531,482.29998779296875,487.1000061035156,480.5,484.79998779296875,1445480
2006-04-20,314.3988342285156,483.0,487.20001220703125,482.6000061035156,483.0,1866460
2006-04-21,312.51104736328125,480.1000061035156,484.8999938964844,477.8999938964844,484.8999938964844,1579130
2006-04-24,312.4460144042969,480.0,481.1000061035156,478.0,479.79998779296875,1347680
2006-04-25,308.9310607910156,474.6000061035156,480.20001220703125,474.20001220703125,480.0,1849030
2006-04-26,310.8186950683594,477.5,478.29998779296875,474.6000061035156,474.6000061035156,1219180
2006-04-27,316.6719055175781,481.5,484.3999938964844,471.5,472.0,2464800
2006-04-28,328.5101318359375,499.5,499.5,484.0,484.0,4037230
2006-05-01,325.28759765625,494.6000061035156,500.6000061035156,492.5,500.0,2076680
2006-05-02,326.2084045410156,496.0,498.70001220703125,492.6000061035156,496.5,1493670
2006-05-03,327.8526306152344,498.5,499.3999938964844,494.20001220703125,497.79998779296875,1180060
2006-05-04,324.761474609375,493.79998779296875,498.79998779296875,492.6000061035156,498.5,1721280
2006-05-05,331.2724609375,503.70001220703125,503.70001220703125,496.8999938964844,497.79998779296875,1894860
2006-05-08,329.89129638671875,501.6000061035156,507.20001220703125,500.6000061035156,504.1000061035156,1384770
2006-05-09,331.1409606933594,503.5,505.6000061035156,500.0,502.5,1253480
2006-05-10,330.8120422363281,503.0,505.70001220703125,500.0,501.0,1590980
2006-05-11,325.419189453125,494.79998779296875,505.29998779296875,491.8999938964844,505.29998779296875,1480300
2006-05-12,322.1965637207031,489.8999938964844,498.0,489.5,494.5,1861800
2006-05-15,325.6163635253906,495.1000061035156,497.20001220703125,489.5,489.79998779296875,1329120
2006-05-16,325.8138122558594,495.3999938964844,497.0,490.6000061035156,496.3999938964844,938750
2006-05-17,321.1442565917969,488.29998779296875,492.5,485.20001220703125,492.1000061035156,2216110
2006-05-18,320.48651123046875,487.29998779296875,492.3999938964844,487.0,488.20001220703125,1645100
2006-05-19,320.9468688964844,488.0,490.79998779296875,486.8999938964844,489.3999938964844,2179010
2006-05-22,321.21002197265625,488.3999938964844,491.3999938964844,485.20001220703125,485.5,1804030
2006-05-23,319.17120361328125,485.29998779296875,492.29998779296875,485.20001220703125,489.79998779296875,1597440
2006-05-24,320.0261535644531,486.6000061035156,488.79998779296875,484.29998779296875,485.29998779296875,2015200
2006-05-25,322.7227478027344,490.70001220703125,491.20001220703125,487.5,489.6000061035156,1279430
2006-05-26,326.01104736328125,495.70001220703125,497.70001220703125,491.70001220703125,492.8999938964844,1347710
2006-05-30,322.393798828125,490.20001220703125,496.0,489.0,496.0,1208930
2006-05-31,324.2353210449219,493.0,495.3999938964844,487.70001220703125,492.5,1666450
2006-06-01,327.72100830078125,498.29998779296875,499.29998779296875,492.70001220703125,493.79998779296875,1446490
2006-06-02,329.7598571777344,501.3999938964844,502.29998779296875,496.70001220703125,500.29998779296875,1427680
2006-06-05,326.3398742675781,496.20001220703125,504.1000061035156,495.5,500.1000061035156,1362090
2006-06-06,327.2605285644531,497.6000061035156,499.0,491.8999938964844,496.70001220703125,1586960
2006-06-07,328.5101318359375,499.5,504.1000061035156,497.1000061035156,498.0,1665630
2006-06-08,328.5101318359375,499.5,502.0,491.70001220703125,499.0,2274910
2006-06-09,327.326416015625,497.70001220703125,501.0,497.0,499.5,1303290
2006-06-12,324.43267822265625,493.29998779296875,499.5,493.20001220703125,499.0,1354460
2006-06-13,317.0666198730469,482.1000061035156,493.8999938964844,480.79998779296875,492.5,2537680
2006-06-14,314.37017822265625,478.0,486.0,474.70001220703125,482.6000061035156,2341840
2006-06-15,320.15765380859375,486.79998779296875,489.3999938964844,479.6000061035156,480.0,2025830
2006-06-16,318.0531311035156,483.6000061035156,488.5,481.70001220703125,487.0,1889680
2006-06-19,314.501708984375,478.20001220703125,487.70001220703125,476.70001220703125,484.5,1287240
2006-06-20,315.75128173828125,480.1000061035156,485.1000061035156,477.5,478.20001220703125,1345810
2006-06-21,318.1189880371094,483.70001220703125,487.5,480.5,481.0,1596060
2006-06-22,316.80340576171875,481.70001220703125,490.0,480.5,490.0,1046700
2006-06-23,313.9754943847656,477.3999938964844,481.79998779296875,476.5,479.0,1164290
2006-06-26,317.6585693359375,483.0,483.79998779296875,476.0,477.3999938964844,981130
2006-06-27,314.1070251464844,477.6000061035156,485.6000061035156,477.6000061035156,483.0,1242380
2006-06-28,314.6990051269531,478.5,480.20001220703125,475.29998779296875,478.1000061035156,979520
2006-06-29,321.3417053222656,488.6000061035156,492.8999938964844,479.0,481.5,2034810
2006-06-30,317.3297119140625,482.5,489.5,482.3999938964844,489.5,1989760
2006-07-03,322.06500244140625,489.70001220703125,490.5,485.0,486.0,632860
2006-07-05,322.3280029296875,490.1000061035156,492.5,486.70001220703125,489.5,1235750
2006-07-06,324.0380554199219,492.70001220703125,495.3999938964844,490.70001220703125,490.70001220703125,942690
2006-07-07,322.7884521484375,490.79998779296875,495.8999938964844,490.1000061035156,492.70001220703125,807950
2006-07-10,324.49847412109375,493.3999938964844,496.3999938964844,491.0,493.29998779296875,838870
2006-07-11,326.2084045410156,496.0,496.79998779296875,488.6000061035156,493.3999938964844,816870
2006-07-12,321.1442565917969,488.29998779296875,497.29998779296875,487.1000061035156,495.20001220703125,1374150
2006-07-13,314.83050537109375,478.70001220703125,488.0,478.29998779296875,488.0,1632990
2006-07-14,312.92327880859375,475.79998779296875,480.1000061035156,474.1000061035156,478.5,1539690
2006-07-17,305.1626892089844,464.0,469.5,463.29998779296875,469.1000061035156,3265410
2006-07-18,306.1492004394531,465.5,469.0,462.20001220703125,464.20001220703125,1655100
2006-07-19,310.7528991699219,472.5,475.1000061035156,468.29998779296875,468.5,2614340
2006-07-20,309.8321228027344,471.1000061035156,474.5,470.5,472.5,1596560
2006-07-21,308.64837646484375,469.29998779296875,474.6000061035156,466.3999938964844,473.79998779296875,2451420
2006-07-24,312.134033203125,474.6000061035156,476.29998779296875,470.0,471.0,1549850
2006-07-25,312.0682678222656,474.5,479.0,472.20001220703125,477.0,1474990
2006-07-26,312.5945129394531,475.29998779296875,478.8999938964844,471.3999938964844,474.5,1390680
2006-07-27,311.1476135253906,473.1000061035156,479.29998779296875,472.79998779296875,479.29998779296875,1072170
2006-07-28,317.8558044433594,483.29998779296875,488.29998779296875,476.0,476.0,2333850
2006-07-31,317.724365234375,483.1000061035156,485.5,481.79998779296875,483.29998779296875,1776930
2006-08-01,319.03961181640625,485.1000061035156,485.70001220703125,481.1000061035156,483.1000061035156,1388420
2006-08-02,320.4208068847656,487.20001220703125,488.29998779296875,482.79998779296875,487.0,1332120
2006-08-03,322.0152893066406,484.70001220703125,486.0,482.0,482.3999938964844,1195330
2006-08-04,322.2145080566406,485.0,490.29998779296875,480.70001220703125,488.3999938964844,1485460
2006-08-07,320.4208068847656,482.29998779296875,485.6000061035156,481.1000061035156,483.3999938964844,918740
2006-08-08,320.9522705078125,483.1000061035156,487.0,481.6000061035156,484.79998779296875,1280420
2006-08-09,317.7633972167969,478.29998779296875,488.70001220703125,476.8999938964844,486.8999938964844,1084320
2006-08-10,318.6935119628906,479.70001220703125,480.5,473.5,478.29998779296875,1203180
2006-08-11,316.5010986328125,476.3999938964844,479.20001220703125,472.20001220703125,479.20001220703125,782310
2006-08-14,317.0325927734375,477.20001220703125,482.3999938964844,474.70001220703125,479.5,1100160
2006-08-15,321.6166687011719,484.1000061035156,486.70001220703125,482.0,482.1000061035156,1256050
2006-08-16,322.4137878417969,485.29998779296875,487.1000061035156,484.29998779296875,485.8999938964844,1129060
2006-08-17,322.6796875,485.70001220703125,485.8999938964844,483.79998779296875,485.0,1032270
2006-08-18,322.87884521484375,486.0,486.29998779296875,484.20001220703125,486.20001220703125,1180050
2006-08-21,322.1481018066406,484.8999938964844,486.29998779296875,483.79998779296875,485.5,820000
2006-08-22,321.68310546875,484.20001220703125,487.20001220703125,484.1000061035156,486.6000061035156,1323140
2006-08-23,322.74615478515625,485.79998779296875,486.0,482.29998779296875,484.8999938964844,1039910
2006-08-24,323.6761169433594,487.20001220703125,487.70001220703125,485.0,486.79998779296875,1335960
2006-08-25,323.1446838378906,486.3999938964844,488.0,485.0,487.29998779296875,797180
2006-08-28,326.3337097167969,491.20001220703125,493.5,485.1000061035156,485.1000061035156,1287800
2006-08-29,327.263671875,492.6000061035156,493.5,487.70001220703125,492.0,1499430
2006-08-30,328.99114990234375,495.20001220703125,497.0,492.3999938964844,492.6000061035156,1364190
2006-08-31,327.8616027832031,493.5,497.1000061035156,492.6000061035156,495.20001220703125,1011950
2006-09-01,327.9944763183594,493.70001220703125,497.1000061035156,492.1000061035156,497.0,744150
2006-09-05,328.3266906738281,494.20001220703125,496.79998779296875,491.20001220703125,493.1000061035156,775640
2006-09-06,326.4000549316406,491.29998779296875,492.70001220703125,489.1000061035156,492.1000061035156,1041370
2006-09-07,322.54669189453125,485.5,496.5,484.20001220703125,496.5,1420360
2006-09-08,323.6761169433594,487.20001220703125,487.8999938964844,484.79998779296875,485.1000061035156,919950
2006-09-11,325.0047607421875,489.20001220703125,491.6000061035156,486.1000061035156,486.8999938964844,1044540
2006-09-12,325.46990966796875,489.8999938964844,492.0,487.6000061035156,490.0,1098170
2006-09-13,327.52935791015625,493.0,495.0,488.70001220703125,490.0,1390750
2006-09-14,327.46295166015625,492.8999938964844,494.20001220703125,490.5,493.1000061035156,1329330
2006-09-15,326.798583984375,491.8999938964844,495.79998779296875,491.79998779296875,494.79998779296875,1784870
2006-09-18,329.4561767578125,495.8999938964844,497.20001220703125,491.1000061035156,492.5,1246150
2006-09-19,330.1869201660156,497.0,497.1000061035156,493.0,495.8999938964844,918360
2006-09-20,331.515625,499.0,501.5,496.29998779296875,498.29998779296875,1631750
2006-09-21,330.5190734863281,497.5,501.1000061035156,495.0,498.8999938964844,1401900
2006-09-22,328.858154296875,495.0,496.5,492.70001220703125,496.5,1114150
2006-09-25,332.7114562988281,500.79998779296875,501.70001220703125,495.1000061035156,497.5,1625760
2006-09-26,333.7078552246094,502.29998779296875,503.3999938964844,498.5,500.79998779296875,1592360
2006-09-27,331.98065185546875,499.70001220703125,503.5,498.3999938964844,500.5,1588050
2006-09-28,331.7149963378906,499.29998779296875,501.70001220703125,497.5,499.8999938964844,1202520
2006-09-29,329.987548828125,496.70001220703125,500.70001220703125,495.79998779296875,500.0,1690870
2006-10-02,328.7917175292969,494.8999938964844,498.5,492.79998779296875,496.79998779296875,1167880
2006-10-03,332.77783203125,500.8999938964844,503.8999938964844,495.5,495.8999938964844,1508440
2006-10-04,339.0228271484375,510.29998779296875,510.6000061035156,500.0,500.5,2093430
2006-10-05,338.75714111328125,509.8999938964844,511.79998779296875,506.6000061035156,511.20001220703125,1486980
2006-10-06,339.15576171875,510.5,510.70001220703125,506.0,509.8999938964844,1502320
2006-10-09,339.3551330566406,510.79998779296875,511.70001220703125,508.5,510.0,992900
2006-10-10,337.6277160644531,508.20001220703125,513.2999877929688,508.1000061035156,512.0,2359550
2006-10-11,334.7044982910156,503.79998779296875,505.5,501.29998779296875,503.5,1980600
2006-10-12,333.37579345703125,501.79998779296875,505.8999938964844,499.5,505.0,1920870
2006-10-13,334.7044982910156,503.79998779296875,504.0,497.20001220703125,503.8999938964844,1969870
2006-10-16,333.1764221191406,501.5,503.29998779296875,498.70001220703125,503.0,1305680
2006-10-17,332.5121154785156,500.5,502.79998779296875,496.29998779296875,499.6000061035156,1303900
2006-10-18,333.4422302246094,501.8999938964844,507.1000061035156,497.0,501.8999938964844,1865610
2006-10-19,331.3163757324219,498.70001220703125,499.29998779296875,495.1000061035156,497.5,1814460
2006-10-20,331.5821533203125,499.1000061035156,499.8999938964844,495.0,498.70001220703125,2669420
2006-10-23,336.2989807128906,506.20001220703125,507.3999938964844,497.8999938964844,498.0,2073440
2006-10-24,335.3025207519531,504.70001220703125,506.5,502.3999938964844,505.0,1548670
2006-10-25,337.9598388671875,508.70001220703125,509.29998779296875,504.0,504.0,1416910
2006-10-26,337.6941833496094,508.29998779296875,509.5,505.70001220703125,508.70001220703125,1927800
2006-10-27,334.5716552734375,503.6000061035156,507.5,503.0,506.5,1686820
2006-10-30,332.9771423339844,501.20001220703125,504.3999938964844,500.5,502.5,1284730
2006-10-31,333.242919921875,501.6000061035156,504.6000061035156,501.1000061035156,501.20001220703125,1813900
2006-11-01,332.77783203125,500.8999938964844,507.1000061035156,499.20001220703125,505.5,2084280
2006-11-02,333.71710205078125,497.3999938964844,498.79998779296875,494.70001220703125,498.0,1761520
2006-11-03,332.7108459472656,495.8999938964844,499.8999938964844,494.79998779296875,497.5,1057540
2006-11-06,336.9376220703125,502.20001220703125,502.8999938964844,494.3999938964844,496.0,1529100
2006-11-07,338.6819763183594,504.79998779296875,507.5,501.8999938964844,502.5,1362750
2006-11-08,339.28582763671875,505.70001220703125,507.20001220703125,502.70001220703125,504.0,1075080
2006-11-09,339.55419921875,506.1000061035156,506.20001220703125,503.1000061035156,505.70001220703125,1024100
2006-11-10,339.6882629394531,506.29998779296875,509.0,504.0,507.5,1165050
2006-11-13,340.0909118652344,506.8999938964844,509.5,505.0,505.0,809470
2006-11-14,340.4934387207031,507.5,508.5,500.3999938964844,508.5,1807300
2006-11-15,338.614990234375,504.70001220703125,507.0,502.0,505.5,1514390
2006-11-16,339.8896484375,506.6000061035156,507.5,504.20001220703125,505.0,1295170
2006-11-17,340.82891845703125,508.0,508.79998779296875,504.79998779296875,506.3999938964844,3011080
2006-11-20,340.3592529296875,507.29998779296875,508.8999938964844,504.5,507.5,1342730
2006-11-21,339.55419921875,506.1000061035156,508.5,504.5,508.3999938964844,1011050
2006-11-22,340.62774658203125,507.70001220703125,509.5,505.79998779296875,507.0,1168650
2006-11-24,337.54144287109375,503.1000061035156,506.70001220703125,503.1000061035156,505.0,1013510
2006-11-27,334.7235107421875,498.8999938964844,505.3999938964844,496.70001220703125,503.0,2175140
2006-11-28,332.5095520019531,495.6000061035156,498.5,494.29998779296875,496.5,1455710
2006-11-29,334.5222473144531,498.6000061035156,499.70001220703125,494.79998779296875,497.5,1326250
2006-11-30,332.7108459472656,495.8999938964844,498.8999938964844,494.5,497.29998779296875,1706140
2006-12-01,331.3017272949219,493.79998779296875,496.29998779296875,488.29998779296875,495.8999938964844,1774090
2006-12-04,335.4615173339844,500.0,501.79998779296875,493.70001220703125,496.5,2077410
2006-12-05,338.88323974609375,505.1000061035156,505.70001220703125,497.6000061035156,498.8999938964844,1577910
2006-12-06,340.69464111328125,507.79998779296875,508.1000061035156,503.79998779296875,505.0,1231670
2006-12-07,340.22509765625,507.1000061035156,507.70001220703125,504.20001220703125,506.70001220703125,1984580
2006-12-08,347.8735046386719,518.5,527.0,503.5,504.79998779296875,5445830
2006-12-11,354.7840576171875,528.7999877929688,528.7999877929688,518.5,518.5,2675560
2006-12-12,350.5574035644531,522.5,523.7000122070312,517.5,521.9000244140625,2604950
2006-12-13,351.02685546875,523.2000122070312,526.5,521.2000122070312,526.2999877929688,1408170
2006-12-14,356.3272399902344,531.0999755859375,532.0,523.0,524.0,2096150
2006-12-15,362.7682189941406,540.7000122070312,540.7999877929688,532.0,533.5,3213990
2006-12-18,371.959716796875,554.4000244140625,556.0999755859375,542.5,543.7999877929688,4547520
2006-12-19,370.55096435546875,552.2999877929688,552.2999877929688,545.4000244140625,551.2999877929688,2640580
2006-12-20,370.0811462402344,551.5999755859375,552.9000244140625,547.7999877929688,551.2000122070312,1805360
2006-12-21,367.39752197265625,547.5999755859375,554.4000244140625,546.5,551.7000122070312,1615380
2006-12-22,365.9886474609375,545.5,551.0,544.5999755859375,549.5,964770
2006-12-26,369.8128662109375,551.2000122070312,551.9000244140625,545.2000122070312,546.7999877929688,880630
2006-12-27,378.46759033203125,564.0999755859375,566.7000122070312,551.2000122070312,551.2000122070312,2235020
2006-12-28,374.9120178222656,558.7999877929688,570.0,555.5,566.0,1530610
2006-12-29,373.7040710449219,557.0,560.9000244140625,555.5,558.5,1103800
2007-01-03,370.68511962890625,552.5,562.7999877929688,547.2000122070312,556.5999755859375,2282100
2007-01-04,369.4102478027344,550.5999755859375,561.5,547.2000122070312,552.5,1658680
2007-01-05,367.4647216796875,547.7000122070312,550.5,544.5999755859375,550.0,1317880
2007-01-08,369.34320068359375,550.5,551.5,543.0,546.0,1236940
2007-01-09,366.122802734375,545.7000122070312,551.5,541.9000244140625,550.0999755859375,1963000
2007-01-10,363.17071533203125,541.2999877929688,544.9000244140625,539.5,542.7000122070312,1744860
2007-01-11,363.43896484375,541.7000122070312,543.9000244140625,538.0,542.7000122070312,1447750
2007-01-12,364.8479919433594,543.7999877929688,545.5,540.0,540.2000122070312,1842960
2007-01-16,367.4647216796875,547.7000122070312,548.0999755859375,543.4000244140625,546.2999877929688,1255190
2007-01-17,364.91510009765625,543.9000244140625,550.7999877929688,542.7999877929688,550.0,1404510
2007-01-18,364.91510009765625,543.9000244140625,547.0999755859375,540.7000122070312,545.0,1761490
2007-01-19,365.653076171875,545.0,545.0999755859375,535.0,540.0,2395580
2007-01-22,366.8608093261719,546.7999877929688,555.2999877929688,546.5999755859375,551.7000122070312,2808250
2007-01-23,365.5860900878906,544.9000244140625,548.0,543.0,546.5,1626530
2007-01-24,367.86712646484375,548.2999877929688,548.4000244140625,542.7000122070312,545.0,1506360
2007-01-25,361.828857421875,539.2999877929688,548.7999877929688,538.4000244140625,547.0,1902680
2007-01-26,366.7937927246094,546.7000122070312,546.7000122070312,535.2000122070312,539.2999877929688,2110090
2007-01-29,362.7011413574219,540.5999755859375,546.0,539.5,544.5,2220680
2007-01-30,364.1099853515625,542.7000122070312,543.2000122070312,538.0,539.0,1692090
2007-01-31,369.87982177734375,551.2999877929688,552.9000244140625,540.2000122070312,540.2999877929688,1815610
2007-02-01,370.8283996582031,547.2999877929688,551.5999755859375,543.0,551.2999877929688,1875510
2007-02-02,370.35418701171875,546.5999755859375,549.4000244140625,543.2000122070312,547.2999877929688,1258560
2007-02-05,370.9638366699219,547.5,551.9000244140625,544.0999755859375,545.5,1658800
2007-02-06,372.3191223144531,549.5,555.0,547.2000122070312,547.5,1553620
2007-02-07,372.3191223144531,549.5,551.9000244140625,548.2999877929688,549.4000244140625,1199300
2007-02-08,368.8636474609375,544.4000244140625,547.7999877929688,541.5,547.2000122070312,1399410
2007-02-09,361.81695556640625,534.0,544.9000244140625,532.9000244140625,544.0,1922970
2007-02-12,362.0200500488281,534.2999877929688,539.0999755859375,532.0,534.9000244140625,1530850
2007-02-13,363.9173889160156,537.0999755859375,538.5,535.0,535.2999877929688,1305190
2007-02-14,367.10186767578125,541.7999877929688,544.4000244140625,537.4000244140625,538.5999755859375,1416250
2007-02-15,367.3052062988281,542.0999755859375,545.2000122070312,540.4000244140625,542.0,1370810
2007-02-16,366.5599365234375,541.0,541.5,537.7999877929688,540.7999877929688,1725490
2007-02-20,367.1697082519531,541.9000244140625,546.5,540.9000244140625,541.7000122070312,1610550
2007-02-21,364.1884765625,537.5,541.5,535.9000244140625,540.0999755859375,1491600
2007-02-22,363.10430908203125,535.9000244140625,540.9000244140625,534.2000122070312,539.5,1909300
2007-02-23,364.3238830566406,537.7000122070312,540.2999877929688,531.5,536.7000122070312,1773710
2007-02-26,356.9385681152344,526.7999877929688,541.9000244140625,521.7999877929688,539.0,3559730
2007-02-27,342.8454284667969,506.0,527.7000122070312,500.5,521.2000122070312,3161560
2007-02-28,341.28692626953125,503.70001220703125,510.20001220703125,495.6000061035156,510.0,4673630
2007-03-01,346.09747314453125,510.79998779296875,514.5,496.0,497.5,3672380
2007-03-02,338.5767517089844,499.70001220703125,512.0999755859375,498.5,509.20001220703125,2617310
2007-03-05,333.69830322265625,492.5,505.5,491.79998779296875,496.0,2491590
2007-03-06,342.70965576171875,505.79998779296875,508.3999938964844,495.5,498.5,2686810
2007-03-07,340.2705993652344,502.20001220703125,511.0,501.70001220703125,506.0,2080560
2007-03-08,342.1677551269531,505.0,512.4000244140625,503.1000061035156,506.20001220703125,1783090
2007-03-09,341.01580810546875,503.29998779296875,509.5,500.0,509.1000061035156,1570120
2007-03-12,341.2191467285156,503.6000061035156,506.5,501.0,501.1000061035156,1098860
2007-03-13,330.3104248046875,487.5,500.8999938964844,487.5,500.1000061035156,2928670
2007-03-14,332.5464172363281,490.79998779296875,493.20001220703125,480.5,488.0,3044130
2007-03-15,339.66070556640625,501.29998779296875,501.70001220703125,490.6000061035156,491.0,2929270
2007-03-16,335.5953369140625,495.29998779296875,503.79998779296875,491.8999938964844,500.1000061035156,3081450
2007-03-19,339.18658447265625,500.6000061035156,501.0,497.0,498.1000061035156,1681370
2007-03-20,343.1163330078125,506.3999938964844,509.3999938964844,499.20001220703125,500.6000061035156,1644510
2007-03-21,352.5343933105469,520.2999877929688,525.0,504.3999938964844,504.8999938964844,2927020
2007-03-22,351.2471618652344,518.4000244140625,522.0,516.9000244140625,519.0,2074200
