Date,Adj Close,Close,High,Low,Open,Volume
2006-02-27,29.943923950195312,45.97999954223633,46.0,45.70000076293945,45.84000015258789,18460200
2006-02-28,29.859256744384766,45.849998474121094,46.04999923706055,45.75,45.77000045776367,20699000
2006-03-01,30.02387809753418,45.599998474121094,45.66999816894531,45.310001373291016,45.349998474121094,15576200
2006-03-02,29.727567672729492,45.150001525878906,45.36000061035156,44.900001525878906,45.25,14367400
2006-03-03,29.753923416137695,45.189998626708984,45.4900016784668,44.97999954223633,45.08000183105469,12399500
2006-03-06,29.76708984375,45.209999084472656,45.29999923706055,44.90999984741211,45.099998474121094,11318400
2006-03-07,30.037033081054688,45.619998931884766,45.689998626708984,45.04999923706055,45.09000015258789,12823300
2006-03-08,30.096298217773438,45.709999084472656,45.88999938964844,45.41999816894531,45.41999816894531,14201200
2006-03-09,29.990955352783203,45.54999923706055,45.810001373291016,45.4900016784668,45.70000076293945,11922800
2006-03-10,30.25432014465332,45.95000076293945,46.0,45.45000076293945,45.5,12535400
2006-03-13,30.247732162475586,45.939998626708984,46.20000076293945,45.790000915527344,45.959999084472656,10090800
2006-03-14,30.458433151245117,46.2599983215332,46.400001525878906,45.939998626708984,46.0,14364000
2006-03-15,30.550594329833984,46.400001525878906,46.529998779296875,45.869998931884766,46.04999923706055,11344600
2006-03-16,30.78763198852539,46.7599983215332,46.900001525878906,46.47999954223633,46.47999954223633,13005400
2006-03-17,30.879810333251953,46.900001525878906,46.97999954223633,46.63999938964844,46.970001220703125,18970500
2006-03-20,30.879810333251953,46.900001525878906,47.0,46.560001373291016,46.709999084472656,11243700
2006-03-21,30.662538528442383,46.56999969482422,46.97999954223633,46.52000045776367,46.75,11774400
2006-03-22,30.939083099365234,46.9900016784668,47.13999938964844,46.400001525878906,46.400001525878906,11157200
2006-03-23,30.748132705688477,46.70000076293945,46.97999954223633,46.61000061035156,46.869998931884766,10793900
2006-03-24,30.879810333251953,46.900001525878906,47.0,46.65999984741211,46.779998779296875,10495000
2006-03-27,30.827129364013672,46.81999969482422,46.93000030517578,46.66999816894531,46.790000915527344,10450300
2006-03-28,30.326732635498047,46.060001373291016,47.0099983215332,45.95000076293945,46.619998931884766,16077800
2006-03-29,30.267488479614258,45.970001220703125,46.29999923706055,45.720001220703125,46.16999816894531,11836200
2006-03-30,30.030441284179688,45.61000061035156,46.09000015258789,45.47999954223633,45.79999923706055,12825100
2006-03-31,29.984365463256836,45.540000915527344,45.91999816894531,45.45000076293945,45.72999954223633,10968800
2006-04-03,30.076539993286133,45.68000030517578,46.220001220703125,45.65999984741211,45.849998474121094,11832600
2006-04-04,30.478168487548828,46.290000915527344,46.400001525878906,45.70000076293945,45.77000045776367,8823300
2006-04-05,30.64936065673828,46.54999923706055,46.56999969482422,46.209999084472656,46.209999084472656,10249600
2006-04-06,30.418907165527344,46.20000076293945,46.529998779296875,46.04999923706055,46.33000183105469,7795500
2006-04-07,30.116043090820312,45.7400016784668,46.470001220703125,45.65999984741211,46.40999984741211,9406600
2006-04-10,30.076539993286133,45.68000030517578,46.08000183105469,45.63999938964844,45.900001525878906,9100000
2006-04-11,29.997529983520508,45.560001373291016,46.0,45.45000076293945,45.75,8570000
2006-04-12,30.102859497070312,45.720001220703125,45.91999816894531,45.56999969482422,45.619998931884766,7157300
2006-04-13,30.109455108642578,45.72999954223633,45.93000030517578,45.599998474121094,45.72999954223633,7642200
2006-04-17,29.94486427307129,45.47999954223633,45.95000076293945,45.2599983215332,45.95000076293945,10618900
2006-04-18,30.260906219482422,45.959999084472656,46.29999923706055,45.369998931884766,45.45000076293945,16356400
2006-04-19,30.320171356201172,46.04999923706055,46.2400016784668,45.790000915527344,45.869998931884766,10493000
2006-04-20,30.471590042114258,46.279998779296875,46.849998474121094,46.11000061035156,46.599998474121094,17056200
2006-04-21,30.860044479370117,46.869998931884766,46.95000076293945,46.349998474121094,46.349998474121094,16502600
2006-04-24,30.991741180419922,47.06999969482422,47.13999938964844,46.709999084472656,46.849998474121094,12568100
2006-04-25,31.004911422729492,47.09000015258789,47.16999816894531,46.83000183105469,47.02000045776367,12677000
2006-04-26,31.41313362121582,47.709999084472656,47.779998779296875,47.04999923706055,47.099998474121094,19058900
2006-04-27,32.288822174072266,49.040000915527344,49.18000030517578,47.5099983215332,47.59000015258789,34554500
2006-04-28,32.86823272705078,49.91999816894531,49.97999954223633,48.900001525878906,48.93000030517578,29595900
2006-05-01,32.381004333496094,49.18000030517578,50.0,49.099998474121094,49.84000015258789,21093000
2006-05-02,32.56537628173828,49.459999084472656,49.65999984741211,49.2599983215332,49.2599983215332,19227800
2006-05-03,32.46002197265625,49.29999923706055,49.599998474121094,49.220001220703125,49.27000045776367,13745200
2006-05-04,32.88140106201172,49.939998626708984,49.95000076293945,49.529998779296875,49.54999923706055,15863000
2006-05-05,33.23035430908203,50.470001220703125,50.5,49.95000076293945,50.0,19401000
2006-05-08,32.99332809448242,50.11000061035156,50.31999969482422,50.0,50.20000076293945,10721900
2006-05-09,33.04600143432617,50.189998626708984,50.349998474121094,50.040000915527344,50.11000061035156,10343700
2006-05-10,33.03284454345703,50.16999816894531,50.439998626708984,49.7400016784668,50.029998779296875,11892500
2006-05-11,32.71681594848633,49.689998626708984,50.29999923706055,49.439998626708984,50.29999923706055,11227700
2006-05-12,32.394187927246094,49.20000076293945,49.849998474121094,49.130001068115234,49.689998626708984,15232200
2006-05-15,32.624603271484375,49.54999923706055,49.77000045776367,48.599998474121094,49.0,13367300
2006-05-16,32.683868408203125,49.63999938964844,49.79999923706055,49.38999938964844,49.619998931884766,8121100
2006-05-17,31.972768783569336,48.560001373291016,49.310001373291016,48.29999923706055,49.29999923706055,20638000
2006-05-18,31.683090209960938,48.119998931884766,49.040000915527344,48.09000015258789,48.650001525878906,13165300
2006-05-19,31.781864166259766,48.27000045776367,48.58000183105469,48.0,48.349998474121094,15761800
2006-05-22,31.775259017944336,48.2599983215332,48.72999954223633,48.11000061035156,48.27000045776367,16162600
2006-05-23,31.755502700805664,48.22999954223633,48.88999938964844,48.18000030517578,48.75,12592100
2006-05-24,31.92010498046875,48.47999954223633,48.709999084472656,48.0099983215332,48.20000076293945,17052700
2006-05-25,32.20322799682617,48.90999984741211,49.06999969482422,48.41999816894531,48.75,13871200
2006-05-26,32.5126953125,49.380001068115234,49.61000061035156,48.86000061035156,49.150001525878906,15352800
2006-05-30,32.064971923828125,48.70000076293945,49.22999954223633,48.650001525878906,49.18000030517578,14796800
2006-05-31,32.19803237915039,48.400001525878906,48.56999969482422,47.900001525878906,48.349998474121094,15518900
2006-06-01,32.39759063720703,48.70000076293945,48.7400016784668,48.34000015258789,48.400001525878906,14188200
2006-06-02,32.77012252807617,49.2599983215332,49.43000030517578,48.91999816894531,49.220001220703125,13392700
2006-06-05,32.42420959472656,48.7400016784668,49.47999954223633,48.65999984741211,49.20000076293945,10750300
2006-06-06,32.28450012207031,48.529998779296875,49.08000183105469,48.029998779296875,48.79999923706055,15816700
2006-06-07,32.497371673583984,48.849998474121094,49.2400016784668,48.31999969482422,48.5,12480200
2006-06-08,32.617122650146484,49.029998779296875,49.20000076293945,48.52000045776367,48.65999984741211,15392800
2006-06-09,32.45746994018555,48.790000915527344,49.20000076293945,48.630001068115234,48.849998474121094,11685300
2006-06-12,32.204654693603516,48.40999984741211,49.0099983215332,48.349998474121094,48.79999923706055,9570900
2006-06-13,31.31322479248047,47.06999969482422,48.650001525878906,46.75,48.150001525878906,22932100
2006-06-14,31.02718162536621,46.63999938964844,47.2599983215332,45.86000061035156,46.97999954223633,20908100
2006-06-15,31.872053146362305,47.90999984741211,48.06999969482422,46.79999923706055,46.86000061035156,21674900
2006-06-16,31.546079635620117,47.41999816894531,47.88999938964844,47.38999938964844,47.70000076293945,21387400
2006-06-19,31.359806060791016,47.13999938964844,47.93000030517578,47.04999923706055,47.93000030517578,10154500
2006-06-20,31.31989288330078,47.08000183105469,47.459999084472656,47.0,47.0099983215332,12954900
2006-06-21,31.472888946533203,47.310001373291016,47.56999969482422,47.029998779296875,47.029998779296875,11575200
2006-06-22,31.625900268554688,47.540000915527344,47.70000076293945,47.130001068115234,47.310001373291016,10268800
2006-06-23,31.539417266845703,47.40999984741211,47.72999954223633,47.119998931884766,47.400001525878906,12398500
2006-06-26,31.57268524169922,47.459999084472656,47.529998779296875,47.15999984741211,47.349998474121094,8859800
2006-06-27,31.46623992919922,47.29999923706055,47.70000076293945,47.290000915527344,47.459999084472656,10128700
2006-06-28,31.699081420898438,47.650001525878906,47.81999969482422,47.400001525878906,47.400001525878906,12517900
2006-06-29,32.33106994628906,48.599998474121094,48.70000076293945,47.56999969482422,47.709999084472656,16028900
2006-06-30,31.998445510864258,48.099998474121094,48.810001373291016,48.0099983215332,48.79999923706055,14414500
2006-07-03,32.47077178955078,48.810001373291016,49.029998779296875,48.18000030517578,48.189998626708984,6660400
2006-07-05,32.51067352294922,48.869998931884766,49.099998474121094,48.31999969482422,48.5,12059500
2006-07-06,32.63709259033203,49.060001373291016,49.310001373291016,48.790000915527344,48.869998931884766,7653500
2006-07-07,32.46412658691406,48.79999923706055,49.220001220703125,48.650001525878906,48.900001525878906,7583700
2006-07-10,32.6903076171875,49.13999938964844,49.27000045776367,49.040000915527344,49.119998931884766,7321900
2006-07-11,32.69694137573242,49.150001525878906,49.2400016784668,48.65999984741211,48.970001220703125,11447500
2006-07-12,32.311100006103516,48.56999969482422,49.209999084472656,48.5,49.18000030517578,7977600
2006-07-13,31.918611526489258,47.97999954223633,48.77000045776367,47.900001525878906,48.56999969482422,12113600
2006-07-14,32.138153076171875,48.310001373291016,48.5,47.59000015258789,48.0,10613100
2006-07-17,32.07828140258789,48.220001220703125,48.459999084472656,47.869998931884766,48.11000061035156,10434700
2006-07-18,32.22463607788086,48.439998626708984,48.58000183105469,47.790000915527344,48.15999984741211,9437000
2006-07-19,33.22915267944336,49.95000076293945,49.97999954223633,48.849998474121094,48.97999954223633,24176600
2006-07-20,33.02956008911133,49.650001525878906,50.06999969482422,49.599998474121094,49.83000183105469,15785300
2006-07-21,33.355533599853516,50.13999938964844,50.2599983215332,49.77000045776367,49.849998474121094,19627600
2006-07-24,33.6416130065918,50.56999969482422,50.70000076293945,50.13999938964844,50.150001525878906,13098200
2006-07-25,33.801265716552734,50.810001373291016,51.09000015258789,50.54999923706055,50.58000183105469,15198200
2006-07-26,33.9210205078125,50.9900016784668,51.20000076293945,50.59000015258789,50.630001068115234,14242200
2006-07-27,33.94095993041992,51.02000045776367,51.45000076293945,50.97999954223633,51.290000915527344,13054100
2006-07-28,34.36672592163086,51.65999984741211,51.900001525878906,51.15999984741211,51.15999984741211,12051700
2006-07-31,34.280235290527344,51.529998779296875,51.650001525878906,51.20000076293945,51.63999938964844,10928400
2006-08-01,34.280235290527344,51.529998779296875,51.58000183105469,51.08000183105469,51.34000015258789,11102900
2006-08-02,34.56630325317383,51.959999084472656,51.970001220703125,51.52000045776367,51.65999984741211,9711300
2006-08-03,34.57294464111328,51.970001220703125,52.34000015258789,51.7599983215332,51.869998931884766,11329500
2006-08-04,34.805789947509766,52.31999969482422,52.75,52.130001068115234,52.5,19869100
2006-08-07,34.699344635009766,52.15999984741211,52.36000061035156,52.099998474121094,52.20000076293945,9614800
2006-08-08,34.6328239440918,52.060001373291016,52.68000030517578,51.95000076293945,52.349998474121094,12969100
2006-08-09,34.28690719604492,51.540000915527344,52.56999969482422,51.349998474121094,52.25,12412600
2006-08-10,34.273590087890625,51.52000045776367,51.650001525878906,51.06999969482422,51.310001373291016,10816200
2006-08-11,34.193763732910156,51.400001525878906,51.5099983215332,50.70000076293945,51.33000183105469,11741200
2006-08-14,34.0141487121582,51.130001068115234,51.880001068115234,51.02000045776367,51.599998474121094,8245700
2006-08-15,34.69270324707031,52.150001525878906,52.20000076293945,51.630001068115234,51.79999923706055,12396900
2006-08-16,34.792484283447266,52.29999923706055,52.47999954223633,51.900001525878906,52.47999954223633,9384100
2006-08-17,34.68605041503906,52.13999938964844,52.400001525878906,51.93000030517578,52.06999969482422,9622900
2006-08-18,34.91888427734375,52.4900016784668,52.5,52.060001373291016,52.22999954223633,8985600
2006-08-21,34.898921966552734,52.459999084472656,52.65999984741211,52.36000061035156,52.36000061035156,7274400
2006-08-22,34.925514221191406,52.5,52.709999084472656,52.33000183105469,52.470001220703125,7504200
2006-08-23,34.91888427734375,52.4900016784668,52.650001525878906,52.310001373291016,52.4900016784668,7575900
2006-08-24,34.93218994140625,52.5099983215332,52.709999084472656,52.380001068115234,52.4900016784668,9418600
2006-08-25,34.67940139770508,52.130001068115234,52.279998779296875,51.86000061035156,52.189998626708984,11392400
2006-08-28,34.71931838989258,52.189998626708984,52.36000061035156,52.060001373291016,52.119998931884766,8147700
2006-08-29,34.785823822021484,52.290000915527344,52.38999938964844,51.9900016784668,52.27000045776367,16074400
2006-08-30,34.76565170288086,51.70000076293945,52.04999923706055,51.630001068115234,51.86000061035156,12362200
2006-08-31,34.610992431640625,51.470001220703125,51.900001525878906,51.470001220703125,51.81999969482422,10533100
2006-09-01,34.73875045776367,51.65999984741211,51.84000015258789,51.29999923706055,51.83000183105469,9775300
2006-09-05,34.799285888671875,51.75,51.88999938964844,51.4900016784668,51.619998931884766,8992800
2006-09-06,34.7320442199707,51.650001525878906,51.90999984741211,51.41999816894531,51.5,10342800
2006-09-07,34.63788604736328,51.5099983215332,51.869998931884766,51.43000030517578,51.63999938964844,9487400
2006-09-08,34.73875045776367,51.65999984741211,51.810001373291016,51.20000076293945,51.400001525878906,10082700
2006-09-11,34.41598129272461,51.18000030517578,51.29999923706055,50.79999923706055,51.099998474121094,13728000
2006-09-12,34.76565170288086,51.70000076293945,51.849998474121094,51.290000915527344,51.290000915527344,13893100
2006-09-13,34.900150299072266,51.900001525878906,51.95000076293945,51.47999954223633,51.70000076293945,8985200
2006-09-14,34.92032241821289,51.93000030517578,51.97999954223633,51.560001373291016,51.599998474121094,8290500
2006-09-15,34.597564697265625,51.45000076293945,52.0,51.439998626708984,52.0,15843600
2006-09-18,34.8194465637207,51.779998779296875,51.93000030517578,51.2599983215332,51.38999938964844,11259500
2006-09-19,34.98757553100586,52.029998779296875,52.09000015258789,51.5099983215332,51.880001068115234,14284600
2006-09-20,35.296897888183594,52.4900016784668,52.650001525878906,52.13999938964844,52.18000030517578,13629000
2006-09-21,35.1287956237793,52.2400016784668,52.689998626708984,52.11000061035156,52.630001068115234,9765700
2006-09-22,35.25654220581055,52.43000030517578,52.720001220703125,52.18000030517578,52.290000915527344,11521500
2006-09-25,35.61966323852539,52.970001220703125,53.18000030517578,52.529998779296875,52.720001220703125,13046100
2006-09-26,35.96263122558594,53.47999954223633,53.5,52.7400016784668,52.970001220703125,14145600
2006-09-27,35.80123519897461,53.2400016784668,53.709999084472656,53.130001068115234,53.29999923706055,11387100
2006-09-28,35.98951721191406,53.52000045776367,53.84000015258789,53.02000045776367,53.33000183105469,12219800
2006-09-29,36.023155212402344,53.56999969482422,54.0,53.43000030517578,53.58000183105469,10701400
2006-10-02,36.05675506591797,53.619998931884766,53.68000030517578,53.29999923706055,53.529998779296875,7378600
2006-10-03,36.58800506591797,54.40999984741211,54.56999969482422,53.56999969482422,53.630001068115234,13591200
2006-10-04,36.863712310791016,54.81999969482422,54.849998474121094,54.150001525878906,54.290000915527344,12570700
2006-10-05,36.66197967529297,54.52000045776367,54.869998931884766,54.27000045776367,54.560001373291016,8653700
2006-10-06,36.473690032958984,54.2400016784668,54.470001220703125,54.11000061035156,54.349998474121094,8968900
2006-10-09,36.65524673461914,54.5099983215332,54.540000915527344,54.04999923706055,54.08000183105469,5886000
2006-10-10,36.73594665527344,54.630001068115234,54.650001525878906,54.279998779296875,54.54999923706055,10630800
2006-10-11,36.339195251464844,54.040000915527344,54.220001220703125,53.650001525878906,54.220001220703125,12485000
2006-10-12,36.48711013793945,54.2599983215332,54.56999969482422,54.150001525878906,54.349998474121094,9426000
2006-10-13,36.57455062866211,54.38999938964844,54.4900016784668,53.880001068115234,54.20000076293945,7951400
2006-10-16,36.11728286743164,53.709999084472656,54.349998474121094,53.709999084472656,54.29999923706055,8634300
2006-10-17,36.097110748291016,53.68000030517578,53.81999969482422,52.91999816894531,53.31999969482422,10068900
2006-10-18,36.18452835083008,53.810001373291016,53.939998626708984,53.34000015258789,53.91999816894531,12417500
2006-10-19,35.814666748046875,53.2599983215332,53.720001220703125,52.83000183105469,53.720001220703125,16086300
2006-10-20,36.05675506591797,53.619998931884766,53.68000030517578,52.75,53.33000183105469,16555700
2006-10-23,36.08366775512695,53.65999984741211,53.970001220703125,53.22999954223633,53.279998779296875,14966300
2006-10-24,35.92900085449219,53.43000030517578,53.599998474121094,53.119998931884766,53.459999084472656,14260800
2006-10-25,36.31230163574219,54.0,54.09000015258789,53.540000915527344,53.540000915527344,11578600
2006-10-26,36.433326721191406,54.18000030517578,54.18000030517578,53.689998626708984,53.9900016784668,9950800
2006-10-27,36.110557556152344,53.70000076293945,54.04999923706055,53.61000061035156,54.029998779296875,9197700
2006-10-30,36.258506774902344,53.91999816894531,54.06999969482422,53.59000015258789,53.599998474121094,7471300
2006-10-31,36.22488784790039,53.869998931884766,54.290000915527344,53.83000183105469,54.130001068115234,11782300
2006-11-01,36.02986526489258,53.58000183105469,54.150001525878906,53.5,54.150001525878906,12654100
2006-11-02,36.00968551635742,53.54999923706055,53.689998626708984,53.220001220703125,53.36000061035156,8920300
2006-11-03,35.92900085449219,53.43000030517578,53.689998626708984,53.400001525878906,53.54999923706055,7531600
2006-11-06,36.45351028442383,54.209999084472656,54.25,53.66999816894531,53.68000030517578,11139700
2006-11-07,36.5947151184082,54.41999816894531,54.619998931884766,54.15999984741211,54.220001220703125,8579500
2006-11-08,36.72249984741211,54.61000061035156,54.75,54.20000076293945,54.400001525878906,9559600
2006-11-09,36.65524673461914,54.5099983215332,54.720001220703125,54.380001068115234,54.52000045776367,9004900
2006-11-10,36.830078125,54.77000045776367,54.77000045776367,54.25,54.5099983215332,9612200
2006-11-13,36.621620178222656,54.459999084472656,54.93000030517578,54.459999084472656,54.56999969482422,8669900
2006-11-14,36.870418548583984,54.83000183105469,54.97999954223633,54.06999969482422,54.54999923706055,13716200
2006-11-15,36.63505935668945,54.47999954223633,54.79999923706055,54.33000183105469,54.77000045776367,12612500
2006-11-16,36.917518615722656,54.900001525878906,54.9900016784668,54.59000015258789,54.72999954223633,10064100
2006-11-17,36.883880615234375,54.849998474121094,55.04999923706055,54.81999969482422,54.849998474121094,13267400
2006-11-20,36.917518615722656,54.900001525878906,55.08000183105469,54.720001220703125,54.849998474121094,8949900
2006-11-21,36.796470642089844,54.720001220703125,55.04999923706055,54.5099983215332,55.040000915527344,9191500
2006-11-22,36.73594665527344,54.630001068115234,54.91999816894531,54.41999816894531,54.68000030517578,11706600
2006-11-24,36.68886184692383,54.560001373291016,54.7599983215332,54.27000045776367,54.369998931884766,4835400
2006-11-27,36.258506774902344,53.91999816894531,54.689998626708984,53.72999954223633,54.560001373291016,14859600
2006-11-28,36.49386978149414,54.27000045776367,54.4900016784668,53.779998779296875,53.91999816894531,11998100
2006-11-29,36.7044792175293,54.02000045776367,54.13999938964844,53.709999084472656,54.060001373291016,9322900
2006-11-30,36.588985443115234,53.849998474121094,54.150001525878906,53.65999984741211,54.02000045776367,11314900
2006-12-01,36.35116958618164,53.5,54.0,53.0099983215332,53.83000183105469,14482400
2006-12-04,35.77363586425781,52.650001525878906,53.02000045776367,52.20000076293945,52.5,28801800
2006-12-05,35.86874771118164,52.790000915527344,52.83000183105469,52.29999923706055,52.65999984741211,16918300
2006-12-06,35.800804138183594,52.689998626708984,53.029998779296875,52.599998474121094,52.75,13045300
2006-12-07,35.6649169921875,52.4900016784668,52.849998474121094,52.400001525878906,52.619998931884766,12408800
2006-12-08,35.10094451904297,51.65999984741211,52.380001068115234,51.31999969482422,52.29999923706055,32237800
2006-12-11,35.70568084716797,52.54999923706055,52.77000045776367,51.83000183105469,51.86000061035156,18229300
2006-12-12,35.875553131103516,52.79999923706055,52.95000076293945,52.349998474121094,52.45000076293945,14986000
2006-12-13,36.07258987426758,53.09000015258789,53.38999938964844,52.95000076293945,53.20000076293945,13299700
2006-12-14,36.126949310302734,53.16999816894531,53.47999954223633,52.720001220703125,53.099998474121094,13389700
2006-12-15,36.22885513305664,53.31999969482422,53.470001220703125,52.86000061035156,53.220001220703125,22369800
2006-12-18,36.43950271606445,53.630001068115234,53.77000045776367,53.36000061035156,53.470001220703125,12915300
2006-12-19,36.4055290222168,53.58000183105469,53.88999938964844,53.400001525878906,53.41999816894531,10902300
2006-12-20,36.45988082885742,53.65999984741211,53.790000915527344,53.41999816894531,53.70000076293945,8999000
2006-12-21,36.357975006103516,53.5099983215332,54.0099983215332,53.43000030517578,53.88999938964844,10445800
2006-12-22,36.2492561340332,53.349998474121094,53.65999984741211,53.040000915527344,53.63999938964844,8402700
2006-12-26,36.487060546875,53.70000076293945,54.0099983215332,53.380001068115234,53.400001525878906,10028200
2006-12-27,36.53460693359375,53.77000045776367,54.04999923706055,53.5,53.880001068115234,8905300
2006-12-28,36.45309829711914,53.650001525878906,53.959999084472656,53.5099983215332,53.79999923706055,7024400
2006-12-29,36.27642059326172,53.38999938964844,53.779998779296875,53.25,53.650001525878906,7612900
2007-01-03,36.235660552978516,53.33000183105469,54.18000030517578,52.9900016784668,53.400001525878906,16028200
2007-01-04,36.4666748046875,53.66999816894531,53.88999938964844,53.04999923706055,53.33000183105469,13175000
2007-01-05,36.17451095581055,53.2400016784668,53.59000015258789,53.029998779296875,53.59000015258789,10205000
2007-01-08,36.317195892333984,53.45000076293945,53.63999938964844,52.79999923706055,53.459999084472656,9685900
2007-01-09,36.35116958618164,53.5,53.709999084472656,52.970001220703125,53.599998474121094,12546500
2007-01-10,36.4055290222168,53.58000183105469,53.70000076293945,53.15999984741211,53.2599983215332,10083900
2007-01-11,36.188079833984375,53.2599983215332,53.650001525878906,53.18000030517578,53.5,14645200
2007-01-12,36.26963424682617,53.380001068115234,53.599998474121094,53.2400016784668,53.2400016784668,13012400
2007-01-16,36.310401916503906,53.439998626708984,53.529998779296875,53.310001373291016,53.459999084472656,12006200
2007-01-17,36.22885513305664,53.31999969482422,53.709999084472656,53.150001525878906,53.5,12746800
2007-01-18,36.2084846496582,53.290000915527344,53.54999923706055,53.209999084472656,53.45000076293945,10111100
2007-01-19,36.41233444213867,53.59000015258789,53.63999938964844,53.25,53.459999084472656,12794000
2007-01-22,36.45309829711914,53.650001525878906,54.04999923706055,53.540000915527344,53.63999938964844,15563000
2007-01-23,36.22885513305664,53.31999969482422,53.52000045776367,52.900001525878906,53.25,17367300
2007-01-24,36.147335052490234,53.20000076293945,53.47999954223633,52.560001373291016,53.470001220703125,25262700
2007-01-25,35.603755950927734,52.400001525878906,53.220001220703125,52.34000015258789,53.20000076293945,20091400
2007-01-26,35.359161376953125,52.040000915527344,52.79999923706055,51.720001220703125,52.52000045776367,22715300
2007-01-29,34.9650764465332,51.459999084472656,52.25,51.349998474121094,51.9900016784668,22157900
2007-01-30,35.41352081298828,52.119998931884766,52.130001068115234,51.36000061035156,51.52000045776367,17991300
2007-01-31,35.726051330566406,52.58000183105469,52.79999923706055,51.849998474121094,52.0,19232300
2007-02-01,35.9027214050293,52.84000015258789,52.970001220703125,52.650001525878906,52.7599983215332,12647800
2007-02-02,35.834754943847656,52.7400016784668,53.15999984741211,52.72999954223633,52.83000183105469,12651800
2007-02-05,35.929893493652344,52.880001068115234,53.119998931884766,52.369998931884766,52.7400016784668,11112400
2007-02-06,36.15414047241211,53.209999084472656,53.33000183105469,52.75,52.77000045776367,13702200
2007-02-07,36.256038665771484,53.36000061035156,53.4900016784668,53.25,53.349998474121094,9509500
2007-02-08,36.22885513305664,53.31999969482422,53.38999938964844,53.0,53.349998474121094,13669800
2007-02-09,36.004638671875,52.9900016784668,53.5,52.65999984741211,53.31999969482422,11423700
2007-02-12,36.03861999511719,53.040000915527344,53.310001373291016,52.97999954223633,53.20000076293945,10685400
