Date,Adj Close,Close,High,Low,Open,Volume
2006-02-10,32.75297546386719,60.310001373291016,61.13999938964844,59.40999984741211,61.0,4483600
2006-02-13,32.48143005371094,59.810001373291016,60.58000183105469,59.38999938964844,60.20000076293945,4104900
2006-02-14,32.62263488769531,60.06999969482422,60.459999084472656,59.209999084472656,59.810001373291016,3715100
2006-02-15,33.051666259765625,60.86000061035156,61.060001373291016,59.650001525878906,60.060001373291016,2935600
2006-02-16,33.29062271118164,61.29999923706055,61.349998474121094,60.5,60.83000183105469,2645100
2006-02-17,33.02451705932617,60.810001373291016,61.349998474121094,60.5099983215332,61.25,3317700
2006-02-21,33.00278854370117,60.77000045776367,61.279998779296875,60.5099983215332,60.900001525878906,2772000
2006-02-22,33.442684173583984,61.58000183105469,61.779998779296875,60.939998626708984,60.95000076293945,3499500
2006-02-23,33.046234130859375,60.849998474121094,61.5,60.83000183105469,61.5,2952700
2006-02-24,33.03537368774414,60.83000183105469,61.380001068115234,60.5,60.650001525878906,3073400
2006-02-27,32.98649978637695,60.7400016784668,61.150001525878906,60.529998779296875,60.900001525878906,3012700
2006-02-28,32.399986267089844,59.65999984741211,60.75,59.290000915527344,60.29999923706055,4140700
2006-03-01,32.65521240234375,60.130001068115234,60.400001525878906,59.689998626708984,59.70000076293945,2479200
2006-03-02,32.4705696105957,59.790000915527344,60.08000183105469,59.63999938964844,59.79999923706055,2477900
2006-03-03,32.43256378173828,59.720001220703125,60.25,59.31999969482422,59.54999923706055,2623600
2006-03-06,32.54118347167969,59.91999816894531,60.369998931884766,59.349998474121094,59.849998474121094,2862800
2006-03-07,32.399986267089844,59.65999984741211,59.880001068115234,59.11000061035156,59.61000061035156,3148800
2006-03-08,32.079559326171875,59.06999969482422,59.709999084472656,58.5,59.650001525878906,3935100
2006-03-09,31.85689353942871,58.65999984741211,59.45000076293945,58.40999984741211,58.970001220703125,2879600
2006-03-10,32.106712341308594,59.119998931884766,59.72999954223633,58.650001525878906,58.650001525878906,4135500
2006-03-13,31.927488327026367,58.790000915527344,59.70000076293945,58.599998474121094,59.25,4090000
2006-03-14,32.60091018676758,60.029998779296875,60.849998474121094,59.52000045776367,59.790000915527344,6962000
2006-03-15,32.38911437988281,59.63999938964844,60.709999084472656,59.56999969482422,60.150001525878906,4918700
2006-03-16,32.552032470703125,59.939998626708984,60.630001068115234,59.83000183105469,60.47999954223633,6215300
2006-03-17,32.72580337524414,60.2599983215332,60.54999923706055,60.04999923706055,60.2400016784668,5724000
2006-03-20,32.78555679321289,60.369998931884766,60.84000015258789,60.15999984741211,60.310001373291016,4206600
2006-03-21,32.80727767944336,60.40999984741211,60.91999816894531,59.880001068115234,60.470001220703125,5698500
2006-03-22,33.63818359375,61.939998626708984,62.060001373291016,60.5,60.630001068115234,8538100
2006-03-23,33.43724822998047,61.56999969482422,62.060001373291016,61.2599983215332,62.060001373291016,4306800
2006-03-24,33.3829460144043,61.470001220703125,62.380001068115234,61.25,61.5,3759800
2006-03-27,33.73594284057617,62.119998931884766,62.310001373291016,61.45000076293945,61.45000076293945,3545100
2006-03-28,33.70336151123047,62.060001373291016,63.220001220703125,61.40999984741211,62.25,6886000
2006-03-29,34.159542083740234,62.900001525878906,63.13999938964844,62.0099983215332,62.04999923706055,3767400
2006-03-30,34.55055236816406,63.619998931884766,63.939998626708984,62.4900016784668,62.4900016784668,5568500
2006-03-31,34.1161003112793,62.81999969482422,64.2300033569336,62.709999084472656,63.349998474121094,5030800
2006-04-03,34.34962463378906,63.25,63.97999954223633,62.54999923706055,62.81999969482422,4910000
2006-04-04,34.903560638427734,64.2699966430664,64.4800033569336,62.83000183105469,63.060001373291016,3845900
2006-04-05,34.92526626586914,64.30999755859375,65.0,64.05000305175781,64.47000122070312,5192900
2006-04-06,35.0284538269043,64.5,64.81999969482422,63.83000183105469,64.37999725341797,3844600
2006-04-07,34.63203048706055,63.77000045776367,64.87999725341797,63.52000045776367,64.30999755859375,3362900
2006-04-10,34.86012649536133,64.19000244140625,65.0,63.5,63.7599983215332,3385200
2006-04-11,34.21113204956055,62.72999954223633,64.1500015258789,62.45000076293945,63.93000030517578,4030200
2006-04-12,34.40201187133789,63.08000183105469,63.279998779296875,62.72999954223633,62.75,2372200
2006-04-13,34.34746551513672,62.97999954223633,63.2400016784668,62.70000076293945,63.20000076293945,2521700
2006-04-17,34.6910514831543,63.61000061035156,63.93000030517578,63.0,63.0,3255200
2006-04-18,35.79814910888672,65.63999938964844,65.79000091552734,64.22000122070312,64.22000122070312,6641600
2006-04-19,35.5363883972168,65.16000366210938,65.73999786376953,64.9000015258789,65.69999694824219,2845600
2006-04-20,35.43821334838867,64.9800033569336,65.68000030517578,64.9800033569336,65.0999984741211,2451900
2006-04-21,35.465476989746094,65.02999877929688,65.44999694824219,64.7300033569336,65.44999694824219,3843900
2006-04-24,35.61819076538086,65.30999755859375,65.44000244140625,64.55000305175781,64.83999633789062,3090500
2006-04-25,35.10552978515625,64.37000274658203,65.30000305175781,64.05000305175781,65.12000274658203,3788800
2006-04-26,35.127357482910156,64.41000366210938,64.69999694824219,63.900001525878906,64.37000274658203,3371200
2006-04-27,35.432762145996094,64.97000122070312,65.30999755859375,63.900001525878906,64.25,3402900
2006-04-28,35.067352294921875,64.30000305175781,65.41999816894531,63.68000030517578,65.08999633789062,6030100
2006-05-01,34.445621490478516,63.15999984741211,65.02999877929688,63.040000915527344,64.6500015258789,3672300
2006-05-02,34.980098724365234,64.13999938964844,64.25,63.369998931884766,63.400001525878906,3962300
2006-05-03,34.58742904663086,63.41999816894531,64.36000061035156,63.13999938964844,64.25,3022500
2006-05-04,34.794673919677734,63.79999923706055,64.44999694824219,63.709999084472656,63.77000045776367,3166600
2006-05-05,35.73817443847656,65.52999877929688,65.55999755859375,64.23999786376953,64.30000305175781,3189500
2006-05-08,35.66727066040039,65.4000015258789,65.87999725341797,64.87999725341797,65.52999877929688,3147300
2006-05-09,35.85813903808594,65.75,65.87999725341797,65.1500015258789,65.1500015258789,1976400
2006-05-10,35.56364059448242,65.20999908447266,65.72000122070312,64.58999633789062,65.4000015258789,2148300
2006-05-11,35.04555130004883,64.26000213623047,66.0,63.779998779296875,65.58000183105469,4421300
2006-05-12,34.51652145385742,63.290000915527344,64.9000015258789,63.15999984741211,64.05000305175781,3792600
2006-05-15,33.85117721557617,62.06999969482422,63.4900016784668,61.34000015258789,63.0,4725400
2006-05-16,33.845733642578125,62.060001373291016,63.13999938964844,61.34000015258789,62.5,3540500
2006-05-17,32.71681594848633,59.9900016784668,61.43000030517578,59.349998474121094,61.369998931884766,5723300
2006-05-18,32.64590072631836,59.86000061035156,60.79999923706055,59.79999923706055,60.0,3871900
2006-05-19,32.689537048339844,59.939998626708984,60.939998626708984,59.75,60.04999923706055,4884600
2006-05-22,32.26959991455078,59.16999816894531,59.77000045776367,57.61000061035156,59.5,6114700
2006-05-23,32.05146408081055,58.77000045776367,60.20000076293945,58.65999984741211,59.70000076293945,3867400
2006-05-24,32.23143005371094,59.099998474121094,59.22999954223633,57.58000183105469,58.5,5759700
2006-05-25,32.596832275390625,59.77000045776367,59.86000061035156,59.150001525878906,59.59000015258789,3870100
2006-05-26,33.03313446044922,60.56999969482422,60.95000076293945,59.970001220703125,60.25,3267300
2006-05-30,32.236873626708984,59.11000061035156,60.099998474121094,58.900001525878906,59.880001068115234,3094100
2006-05-31,32.51502227783203,59.619998931884766,59.79999923706055,58.81999969482422,59.04999923706055,3692700
2006-06-01,33.038578033447266,60.58000183105469,60.66999816894531,59.29999923706055,59.349998474121094,3452200
2006-06-02,33.04402160644531,60.59000015258789,61.529998779296875,60.40999984741211,61.25,4234200
2006-06-05,31.98602294921875,58.650001525878906,60.619998931884766,58.5,60.5,5033400
2006-06-06,32.12236404418945,58.900001525878906,59.29999923706055,58.08000183105469,58.95000076293945,4919900
2006-06-07,32.25324630737305,59.13999938964844,60.060001373291016,58.63999938964844,59.25,4574200
2006-06-08,32.165985107421875,58.97999954223633,59.59000015258789,57.7599983215332,59.13999938964844,5650600
2006-06-09,32.28050231933594,59.189998626708984,59.959999084472656,59.0,59.04999923706055,3498400
2006-06-12,31.74059295654297,58.20000076293945,59.70000076293945,57.88999938964844,59.400001525878906,4407800
2006-06-13,30.12629508972168,55.2400016784668,58.95000076293945,54.52000045776367,57.97999954223633,9996200
2006-06-14,30.317182540893555,55.59000015258789,56.310001373291016,54.93000030517578,55.5,7575000
2006-06-15,31.266124725341797,57.33000183105469,57.5,56.290000915527344,56.400001525878906,6198200
2006-06-16,31.080686569213867,56.9900016784668,57.33000183105469,56.54999923706055,57.33000183105469,4355600
2006-06-19,30.824357986450195,56.52000045776367,57.459999084472656,56.099998474121094,57.2400016784668,3186400
2006-06-20,31.09705924987793,57.02000045776367,57.439998626708984,56.70000076293945,56.70000076293945,4906000
2006-06-21,32.438663482666016,59.47999954223633,60.099998474121094,58.41999816894531,58.720001220703125,10974800
2006-06-22,32.72771072387695,60.0099983215332,60.13999938964844,59.099998474121094,59.5,3716300
2006-06-23,32.55864334106445,59.70000076293945,60.22999954223633,59.0,59.45000076293945,3392500
2006-06-26,32.940399169921875,60.400001525878906,60.68000030517578,59.63999938964844,59.70000076293945,4351000
2006-06-27,32.744075775146484,60.040000915527344,60.79999923706055,60.0,60.5,4202600
2006-06-28,32.798606872558594,60.13999938964844,60.63999938964844,59.529998779296875,60.25,4407300
2006-06-29,34.10750961303711,62.540000915527344,62.61000061035156,60.779998779296875,60.79999923706055,7372500
2006-06-30,34.472900390625,63.209999084472656,63.4900016784668,62.70000076293945,62.79999923706055,5578500
2006-07-03,34.91466522216797,64.0199966430664,64.08999633789062,63.34000015258789,63.38999938964844,1881000
2006-07-05,34.71286392211914,63.650001525878906,63.83000183105469,62.93000030517578,63.79999923706055,4247900
2006-07-06,34.832847595214844,63.869998931884766,64.5,63.61000061035156,63.650001525878906,3271700
2006-07-07,34.876487731933594,63.95000076293945,64.98999786376953,63.66999816894531,64.08000183105469,5678500
2006-07-10,35.01827621459961,64.20999908447266,64.87999725341797,63.86000061035156,64.44999694824219,3488000
2006-07-11,34.865570068359375,63.93000030517578,64.1500015258789,62.970001220703125,64.0,4450900
2006-07-12,34.30144500732422,62.630001068115234,63.880001068115234,62.58000183105469,63.61000061035156,4857400
2006-07-13,33.666141510009766,61.470001220703125,62.709999084472656,61.0,62.060001373291016,5483800
2006-07-14,33.23894119262695,60.689998626708984,61.75,60.18000030517578,61.400001525878906,4974300
2006-07-17,33.518245697021484,61.20000076293945,61.779998779296875,60.31999969482422,60.63999938964844,3919500
2006-07-18,33.934505462646484,61.959999084472656,62.09000015258789,60.86000061035156,61.029998779296875,4726800
2006-07-19,34.96961975097656,63.849998474121094,64.55999755859375,62.5,62.54999923706055,5730200
2006-07-20,34.690311431884766,63.34000015258789,64.29000091552734,63.25,63.84000015258789,3651800
2006-07-21,34.23572540283203,62.5099983215332,63.5,62.29999923706055,63.5,5799200
2006-07-24,35.172264099121094,64.22000122070312,64.48999786376953,62.95000076293945,63.0,3671500
2006-07-25,35.58304214477539,64.97000122070312,65.13999938964844,63.70000076293945,64.0,3856200
2006-07-26,35.29823684692383,64.44999694824219,65.0,64.16000366210938,65.0,3675100
2006-07-27,35.632320404052734,65.05999755859375,65.27999877929688,64.6500015258789,64.9000015258789,3539200
2006-07-28,36.27312469482422,66.2300033569336,66.55000305175781,65.12000274658203,65.1500015258789,5062800
2006-07-31,36.42100143432617,66.5,66.66000366210938,65.5,65.7699966430664,3801600
2006-08-01,36.114280700683594,65.94000244140625,66.08000183105469,65.2300033569336,66.0,3749500
2006-08-02,36.27312469482422,66.2300033569336,66.48999786376953,65.25,66.44999694824219,6161600
2006-08-03,37.132965087890625,67.80000305175781,68.01000213623047,65.0999984741211,65.0999984741211,5167900
2006-08-04,37.072731018066406,67.69000244140625,69.5,67.25,69.22000122070312,6509500
2006-08-07,36.771522521972656,67.13999938964844,67.80999755859375,66.80999755859375,67.23999786376953,4599800
2006-08-08,36.30049514770508,66.27999877929688,67.44999694824219,65.94000244140625,67.13999938964844,6174000
2006-08-09,35.42420959472656,64.68000030517578,67.16999816894531,64.37999725341797,66.73999786376953,6132000
2006-08-10,35.72545623779297,65.2300033569336,65.37000274658203,63.79999923706055,64.05000305175781,5219800
2006-08-11,35.7966194152832,65.36000061035156,65.61000061035156,64.6500015258789,65.25,3607200
2006-08-14,35.61589813232422,65.02999877929688,66.0,64.80000305175781,65.56999969482422,3523400
2006-08-15,36.27858352661133,66.23999786376953,66.75,65.93000030517578,66.0,4449100
2006-08-16,36.66743850708008,66.94999694824219,67.29000091552734,66.3499984741211,66.73999786376953,4151100
2006-08-17,37.00699996948242,67.56999969482422,67.94999694824219,66.68000030517578,66.8499984741211,3187600
2006-08-18,36.771522521972656,67.13999938964844,67.56999969482422,66.73999786376953,67.56999969482422,4072900
2006-08-21,36.80438232421875,67.19999694824219,67.4000015258789,66.04000091552734,67.0,4345300
2006-08-22,37.16035461425781,67.8499984741211,68.5,67.36000061035156,67.44999694824219,4687100
2006-08-23,37.26991271972656,68.05000305175781,68.52999877929688,67.55000305175781,68.0999984741211,5090900
2006-08-24,37.105594635009766,67.75,68.30000305175781,67.44999694824219,68.05000305175781,3401000
2006-08-25,36.683876037597656,66.9800033569336,67.69999694824219,66.83000183105469,67.5,3272300
2006-08-28,36.63458251953125,66.88999938964844,67.2300033569336,66.25,66.30000305175781,3409500
2006-08-29,35.949981689453125,65.63999938964844,66.88999938964844,65.0999984741211,66.88999938964844,4728100
2006-08-30,35.8733024597168,65.5,65.94000244140625,65.25,65.5999984741211,2623200
2006-08-31,36.032127380371094,65.79000091552734,66.0,65.41000366210938,65.5,2497300
2006-09-01,36.60171890258789,66.83000183105469,66.83000183105469,65.86000061035156,66.1500015258789,2486700
2006-09-05,36.92485809326172,67.41999816894531,67.66000366210938,66.9800033569336,67.5999984741211,2990400
2006-09-06,36.20192337036133,66.0999984741211,67.08999633789062,66.05000305175781,66.69999694824219,3401300
2006-09-07,36.125244140625,65.95999908447266,66.5,65.5199966430664,65.5999984741211,3582800
2006-09-08,36.52503967285156,66.69000244140625,66.79000091552734,65.26000213623047,66.79000091552734,3137900
2006-09-11,36.51408767700195,66.66999816894531,66.66999816894531,65.94999694824219,66.08000183105469,3240800
2006-09-12,37.434200286865234,68.3499984741211,68.6500015258789,66.8499984741211,66.8499984741211,5213100
2006-09-13,38.19002151489258,69.7300033569336,70.05000305175781,67.7300033569336,67.97000122070312,6152500
2006-09-14,38.51313781738281,70.31999969482422,70.43000030517578,69.29000091552734,69.30000305175781,4548600
2006-09-15,38.858177185058594,70.94999694824219,71.47000122070312,70.4000015258789,70.7699966430664,5655000
2006-09-18,38.808895111083984,70.86000061035156,71.36000061035156,70.44999694824219,70.94999694824219,4655600
2006-09-19,39.351097106933594,71.8499984741211,71.8499984741211,70.9000015258789,71.4000015258789,5791000
2006-09-20,39.624942779541016,72.3499984741211,73.6500015258789,71.51000213623047,73.30000305175781,11274400
2006-09-21,39.23609161376953,71.63999938964844,72.91000366210938,71.5999984741211,72.3499984741211,4747100
2006-09-22,39.3127555847168,71.77999877929688,72.0,70.44999694824219,70.5,6172300
2006-09-25,39.745445251464844,72.56999969482422,73.0,71.93000030517578,72.4000015258789,6229600
2006-09-26,40.12334060668945,73.26000213623047,73.44999694824219,72.25,72.25,5734100
2006-09-27,39.646846771240234,72.38999938964844,72.94000244140625,71.77999877929688,72.80000305175781,4433200
2006-09-28,39.92069625854492,72.88999938964844,73.08999633789062,72.31999969482422,72.4000015258789,3180100
2006-09-29,39.931644439697266,72.91000366210938,73.62000274658203,72.83000183105469,72.88999938964844,3290000
2006-10-02,40.00284957885742,73.04000091552734,73.3499984741211,72.25,72.25,2724800
2006-10-03,40.28764724731445,73.55999755859375,73.81999969482422,72.66999816894531,72.69999694824219,3776900
2006-10-04,40.82435989379883,74.54000091552734,74.68000030517578,72.80999755859375,73.4000015258789,4602100
2006-10-05,40.835323333740234,74.55999755859375,74.75,73.83999633789062,74.3499984741211,3957400
2006-10-06,40.75315856933594,74.41000366210938,74.5,73.83000183105469,74.25,2784100
2006-10-09,41.0762939453125,75.0,75.0,74.12000274658203,74.41999816894531,2936300
2006-10-10,41.0762939453125,75.0,75.76000213623047,74.54000091552734,75.0,5676900
2006-10-11,41.10376739501953,74.77999877929688,74.9800033569336,74.0,74.25,4380800
2006-10-12,41.966766357421875,76.3499984741211,76.4800033569336,74.9000015258789,74.94999694824219,5083600
2006-10-13,42.087669372558594,76.56999969482422,76.68000030517578,75.9000015258789,76.05000305175781,2947500
2006-10-16,42.219581604003906,76.80999755859375,77.06999969482422,76.20999908447266,76.5,2224500
2006-10-17,41.65345764160156,75.77999877929688,76.75,75.31999969482422,76.55000305175781,3563000
2006-10-18,41.939300537109375,76.30000305175781,76.69999694824219,75.69999694824219,76.4000015258789,3622900
2006-10-19,41.87329864501953,76.18000030517578,76.29000091552734,75.61000061035156,75.87999725341797,2685400
2006-10-20,41.9942512512207,76.4000015258789,76.70999908447266,75.98999786376953,76.4000015258789,3085500
2006-10-23,42.51642608642578,77.3499984741211,77.7300033569336,76.20999908447266,76.30000305175781,4317100
2006-10-24,42.96165466308594,78.16000366210938,78.18000030517578,76.8499984741211,76.8499984741211,3223800
2006-10-25,42.58237838745117,77.47000122070312,78.19999694824219,76.94999694824219,78.19999694824219,3252100
2006-10-26,42.664817810058594,77.62000274658203,77.72000122070312,76.7300033569336,77.55000305175781,3270100
2006-10-27,42.01622009277344,76.44000244140625,77.41999816894531,76.31999969482422,77.37999725341797,2869300
2006-10-30,42.093162536621094,76.58000183105469,76.8499984741211,75.80999755859375,76.30000305175781,3863800
2006-10-31,42.01072311401367,76.43000030517578,76.91999816894531,76.12000274658203,76.75,4047700
2006-11-01,40.54862976074219,73.7699966430664,77.1500015258789,73.70999908447266,76.5999984741211,5959500
2006-11-02,40.76298904418945,74.16000366210938,75.4800033569336,73.30000305175781,73.30000305175781,6119000
2006-11-03,40.828956604003906,74.27999877929688,74.83999633789062,73.70999908447266,74.63999938964844,3205600
2006-11-06,41.79635238647461,76.04000091552734,76.33000183105469,74.75,75.0,3856400
2006-11-07,41.71940994262695,75.9000015258789,76.97000122070312,75.8499984741211,76.44999694824219,4500300
2006-11-08,41.521522521972656,75.54000091552734,76.0,75.05000305175781,75.37999725341797,4462700
2006-11-09,41.142276763916016,74.8499984741211,75.87999725341797,74.61000061035156,75.38999938964844,4431300
2006-11-10,42.14815139770508,76.68000030517578,76.72000122070312,75.12999725341797,75.25,3667400
2006-11-13,42.50541687011719,77.33000183105469,78.19999694824219,76.62000274658203,76.8499984741211,3801700
2006-11-14,43.00012969970703,78.2300033569336,78.5,76.63999938964844,77.98999786376953,4075300
2006-11-15,43.236480712890625,78.66000366210938,79.0,78.2300033569336,78.5,4525300
2006-11-16,43.24747848510742,78.68000030517578,79.5,78.16999816894531,79.25,4137400
2006-11-17,43.48931884765625,79.12000274658203,79.29000091552734,78.29000091552734,78.3499984741211,3436600
2006-11-20,43.59376525878906,79.30999755859375,80.0,78.26000213623047,78.69999694824219,4449000
2006-11-21,43.5498046875,79.2300033569336,79.75,79.0999984741211,79.38999938964844,2627100
2006-11-22,43.533302307128906,79.19999694824219,80.0,78.7699966430664,79.6500015258789,2783900
2006-11-24,43.3958854675293,78.94999694824219,79.25,78.1500015258789,78.30000305175781,1120500
2006-11-27,41.91179656982422,76.25,78.83000183105469,76.08999633789062,78.69999694824219,4469200
2006-11-28,42.280067443847656,76.91999816894531,77.12000274658203,75.80000305175781,75.94000244140625,3881000
2006-11-29,42.54939651489258,77.41000366210938,77.94000244140625,76.47000122070312,77.73999786376953,4036600
2006-11-30,41.862335205078125,76.16000366210938,77.4000015258789,75.80000305175781,77.12999725341797,4164000
2006-12-01,41.37311935424805,75.2699966430664,76.55000305175781,74.51000213623047,76.30000305175781,5333700
2006-12-04,42.46694564819336,77.26000213623047,77.5,75.62999725341797,75.62999725341797,3949800
2006-12-05,42.86271286010742,77.9800033569336,78.16000366210938,77.06999969482422,77.22000122070312,3567800
2006-12-06,43.2089958190918,78.61000061035156,78.91999816894531,78.08999633789062,78.31999969482422,3221800
2006-12-07,42.97262954711914,78.18000030517578,79.5999984741211,78.0,79.25,3416800
2006-12-08,43.2089958190918,78.61000061035156,79.16000366210938,77.87000274658203,78.18000030517578,2481200
2006-12-11,43.296932220458984,78.7699966430664,79.29000091552734,77.95999908447266,78.79000091552734,3220000
2006-12-12,43.09355163574219,78.4000015258789,79.12000274658203,77.16999816894531,78.36000061035156,4203000
2006-12-13,43.401371002197266,78.95999908447266,79.4800033569336,78.63999938964844,79.05000305175781,2927000
2006-12-14,43.753150939941406,79.5999984741211,79.94999694824219,78.31999969482422,78.5,5176900
2006-12-15,43.566280364990234,79.26000213623047,80.12999725341797,79.19999694824219,80.12999725341797,5869300
2006-12-18,44.17641067504883,80.37000274658203,80.80999755859375,79.26000213623047,79.26000213623047,4419100
2006-12-19,44.9074592590332,81.69999694824219,83.4000015258789,80.18000030517578,82.4000015258789,9710800
2006-12-20,44.67660903930664,81.27999877929688,82.68000030517578,81.0199966430664,82.29000091552734,5643900
2006-12-21,44.407264709472656,80.79000091552734,81.97000122070312,80.73999786376953,81.0999984741211,3297600
2006-12-22,43.80812454223633,79.69999694824219,81.13999938964844,78.68000030517578,80.62999725341797,3581500
2006-12-26,44.374267578125,80.7300033569336,80.87000274658203,79.5999984741211,79.5999984741211,1848800
2006-12-27,45.07235336303711,82.0,82.01000213623047,80.5,81.52999877929688,2655700
2006-12-28,44.84697341918945,81.58999633789062,81.98999786376953,80.91000366210938,81.44999694824219,2079400
2006-12-29,44.75905227661133,81.43000030517578,82.0,81.25,81.38999938964844,2394300
2007-01-03,44.86347961425781,81.62000274658203,82.31999969482422,80.81999969482422,81.93000030517578,4816100
2007-01-04,45.022884368896484,81.91000366210938,82.4000015258789,80.5,81.2699966430664,5036400
2007-01-05,44.44573211669922,80.86000061035156,81.58999633789062,80.36000061035156,81.3499984741211,4674300
2007-01-08,44.7150764465332,81.3499984741211,81.62000274658203,80.04000091552734,80.61000061035156,4852800
2007-01-09,44.61064910888672,81.16000366210938,81.8499984741211,80.72000122070312,81.19999694824219,5039500
2007-01-10,44.98565673828125,81.56999969482422,81.81999969482422,79.5999984741211,80.7300033569336,5970500
2007-01-11,45.4268684387207,82.37000274658203,82.69000244140625,81.20999908447266,81.44999694824219,5162400
2007-01-12,45.69708251953125,82.86000061035156,83.25,81.7699966430664,82.12000274658203,4374100
2007-01-16,45.55919647216797,82.61000061035156,83.37999725341797,82.12999725341797,83.08000183105469,4301500
2007-01-17,45.432369232177734,82.37999725341797,83.0,81.94999694824219,82.61000061035156,3211300
2007-01-18,44.787109375,81.20999908447266,83.27999877929688,81.0199966430664,83.27999877929688,4150100
2007-01-19,44.94704818725586,81.5,82.41000366210938,81.30000305175781,81.55000305175781,3548500
2007-01-22,45.94527053833008,83.30999755859375,84.45999908447266,81.5,81.5,6322900
2007-01-23,45.56473159790039,82.62000274658203,83.19999694824219,82.01000213623047,83.13999938964844,3702900
2007-01-24,46.684261322021484,84.6500015258789,84.66000366210938,82.75,82.79000091552734,4471100
2007-01-25,45.344139099121094,82.22000122070312,84.56999969482422,81.72000122070312,84.45999908447266,4132400
2007-01-26,45.28899002075195,82.12000274658203,82.5,80.76000213623047,82.2300033569336,4228400
2007-01-29,44.737491607666016,81.12000274658203,82.69999694824219,80.8499984741211,82.69999694824219,4217900
2007-01-30,45.06837844848633,81.72000122070312,82.11000061035156,81.0,81.5,3912100
2007-01-31,45.65848159790039,82.79000091552734,82.97000122070312,80.72000122070312,81.72000122070312,5832900
2007-02-01,46.243064880371094,83.8499984741211,84.38999938964844,83.0999984741211,83.45999908447266,5157000
2007-02-02,46.34784698486328,84.04000091552734,84.2699966430664,83.11000061035156,83.87999725341797,3868900
2007-02-05,45.923194885253906,83.2699966430664,83.91000366210938,83.01000213623047,83.66999816894531,3323900
2007-02-06,45.84598922729492,83.12999725341797,83.87000274658203,82.97000122070312,83.44999694824219,3835100
2007-02-07,45.90665054321289,83.23999786376953,83.69999694824219,82.91999816894531,83.69999694824219,3291100
2007-02-08,45.67502212524414,82.81999969482422,83.23999786376953,81.5,82.9800033569336,3708700
2007-02-09,45.10146713256836,81.77999877929688,84.08000183105469,80.83000183105469,82.7699966430664,7112700
2007-02-12,44.27421188354492,80.27999877929688,81.91999816894531,79.91000366210938,81.83999633789062,4911400
2007-02-13,44.80917739868164,81.25,81.66000366210938,80.27999877929688,80.33000183105469,3921500
2007-02-14,45.42133331298828,82.36000061035156,82.94000244140625,81.29000091552734,81.66999816894531,4194800
2007-02-15,45.67502212524414,82.81999969482422,83.2300033569336,82.02999877929688,82.11000061035156,3013800
2007-02-16,45.42133331298828,82.36000061035156,82.8499984741211,81.5199966430664,82.33000183105469,4449600
2007-02-20,45.94527053833008,83.30999755859375,83.5999984741211,81.54000091552734,82.33999633789062,4612400
