Date,Open,High,Low,Close,Volume
2021-04-19,112.65779320044837,114.34057420260662,112.65779320044837,113.62944793701172,30290000
2021-04-20,114.01304464501652,114.08797894990056,112.00968781654448,113.09597778320312,22288000
2021-04-21,112.75059980196684,113.14511805494395,111.39930606796882,113.06324005126953,23204000
2021-04-22,112.9168285050062,113.58577771200164,111.17598403868455,111.78141021728516,24146000
2021-04-23,112.49998747236313,114.44132071147847,112.2146449476843,114.13414001464844,29066000
2021-04-26,114.36191465854154,115.35491539207553,114.0046137037265,114.63038635253906,32038000
2021-04-27,115.01249899515436,115.05319189753914,113.45079717646414,113.68999481201172,44386000
2021-04-28,118.72792498547076,120.65734705575763,116.77865622813731,117.06747436523438,81106000
2021-04-29,118.56565462462966,119.30655470794439,117.80241660635883,118.74082946777344,41234000
2021-04-30,117.51310274370631,118.19941495111625,116.44815119189317,116.79254913330078,44856000
2021-05-03,117.35876574374358,118.18452723288044,115.89929599373691,116.27545166015625,28242000
2021-05-04,114.81002610533777,115.37773525338912,111.98785142103567,114.47654724121094,44818000
2021-05-05,115.55838657968523,115.8744948855566,114.54851496753456,114.8705825805664,26636000
2021-05-06,114.45174020961404,115.9911117553711,113.7922258951969,115.9911117553711,25190000
2021-05-07,117.30816048876812,117.6733970925237,116.4283032840996,116.71463775634766,28898000
2021-05-10,115.534046710745,115.67597966626334,113.37039450678947,113.72819519042969,30914000
2021-05-11,111.31245758968727,113.15900213602517,110.8583841691217,112.6518325805664,34186000
2021-05-12,110.47477830544459,111.55610843792854,108.85848874493934,109.1875,46376000
2021-05-13,110.47130973397276,111.13231572556356,109.50858260758544,110.61621856689453,33204000
2021-05-14,112.0801472464364,113.37932900228232,111.65634743812632,113.06470489501953,31996000
2021-05-17,112.3297641754445,113.6304377384808,111.92978642061708,113.58776092529297,21598000
2021-05-18,114.25423490932972,114.5187387900611,112.26128967783525,112.27518463134766,22204000
2021-05-19,110.58594292832795,112.89648041648023,110.43756603914663,112.7232894897461,23684000
2021-05-20,113.69097811635923,114.73309949048301,113.3197822443816,114.48249816894531,32352000
2021-05-21,115.00157068390298,115.07502083676242,113.60660840966908,113.84629821777344,40632000
2021-05-24,114.87651898938388,117.3905209078687,114.73111797181262,117.16671752929688,31832000
2021-05-25,117.71060408228924,118.30610310206922,116.86697983991921,117.25753021240234,22440000
2021-05-26,117.43866520384775,118.5537446380502,117.43568933655425,118.12300109863281,21572000
2021-05-27,118.55672483396802,118.55672483396802,116.92952356734123,117.24811553955078,35224000
2021-05-28,117.83070761492301,117.91258561269424,116.76029647620672,116.95879364013672,21482000
2021-06-01,117.83169739325494,118.3909711309442,116.83125322941245,118.16616821289062,23354000
2021-06-02,118.56166724150444,118.78448622711657,116.7359614995081,117.64063262939453,21158000
2021-06-03,116.4069589139595,116.96722459641707,115.60253582286343,116.49876403808594,18696000
2021-06-04,117.5751361103478,119.05197647969602,117.23470598588214,118.78102111816406,24458000
2021-06-07,118.57608038074805,119.3239317671164,118.1572478636839,119.2142562866211,24120000
2021-06-08,119.69611425817284,120.06879431068795,118.8410711054014,119.02269744873047,24240000
2021-06-09,119.66732391656954,119.73927477924008,118.94627056496574,119.49413299560547,17942000
2021-06-10,119.44351508642232,120.88661377093757,119.287694745619,120.84343719482422,25904000
2021-06-11,121.08511637699016,121.17047000516757,120.04100343499866,120.59879302978516,21958000
2021-06-14,120.70102140342084,121.52777490664751,119.99337074452207,121.52728271484375,22098000
2021-06-15,121.53173143958783,121.85479096519951,120.14818797993534,120.50896453857422,21562000
2021-06-16,120.66032532200343,120.97197359175446,118.57409090880724,119.8668212890625,26472000
2021-06-17,119.7923747217894,121.60368576319931,119.59635368164419,120.83052825927734,25842000
2021-06-18,120.45685929101408,120.69108957521395,119.1150006147533,119.21028137207031,46116000
2021-06-21,119.59685965102948,121.0851112549705,118.99936913469928,120.89901733398438,27414000
2021-06-22,120.83699476359857,121.48212191742986,120.15614205708611,121.41313934326172,22390000
2021-06-23,121.17792455987673,122.17240951639948,120.92087169604042,121.21117401123047,19148000
2021-06-24,121.779864655628,122.13269801966713,121.38287032972356,121.58136749267578,21362000
2021-06-25,121.08512729991604,121.71338367101997,120.65339176911705,121.58981323242188,34594000
2021-06-28,121.758521573653,121.86422922179605,120.49507286854836,121.61709594726562,28526000
2021-06-29,121.75059355767355,122.09846715134644,120.77843902634659,121.35557556152344,23108000
2021-06-30,121.07965376613676,121.34018980324502,120.44445377750469,121.17394256591797,24474000
2021-07-01,120.81217357840106,121.66770889111173,120.62012792060024,121.52628326416016,18110000
2021-07-02,122.22649752476075,124.46359255881022,122.13667630698805,124.31819152832031,25982000
2021-07-06,124.70626257188695,125.47991996172436,123.64825460993833,125.24370574951172,26404000
2021-07-07,126.20840260771347,126.32948178151617,125.20696652930476,125.52555847167969,24060000
2021-07-08,123.0959213892183,124.6536477834332,123.09195356628405,124.10628509521484,23790000
2021-07-09,124.08744098137893,124.79161602974501,123.61748866107415,124.57723999023438,18632000
2021-07-12,125.2317800964702,126.11659701235094,124.66903075282382,126.02330017089844,17668000
2021-07-13,126.0858217415927,127.09717735782496,125.72455299411631,126.38655090332031,19240000
2021-07-14,126.99843013494588,128.3566749442319,126.95525355930435,127.27533721923828,23742000
2021-07-15,127.68425815211094,127.73487061260049,125.58114534521543,126.05258178710938,24218000
2021-07-16,126.70564909050017,126.8530340257524,125.20747031972039,126.0178451538086,20424000
2021-07-19,125.14395396093992,125.25858921852814,122.57883200311225,123.64379119873047,27968000
2021-07-20,124.58616903831472,126.09030725252616,123.41800096318075,125.2630615234375,26312000
2021-07-21,125.18761690110053,126.6391510453154,125.0784411915478,126.5925064086914,20746000
2021-07-22,126.88529680984055,127.51950487431337,126.54288276082305,127.45845794677734,14302000
2021-07-23,129.4523801977889,132.39862482827255,128.82711495157838,132.0175018310547,41506000
2021-07-26,132.32867753093342,133.23035779403736,131.30937099591478,133.02987670898438,30572000
2021-07-27,133.24375654153485,133.39114148344112,129.12835158486462,130.91087341308594,54710000
2021-07-28,135.28979281293505,137.2599079039197,134.26305040717065,135.07342529296875,95130000
2021-07-29,135.12899677919694,135.63616633400994,134.52655404007479,134.75929260253906,31716000
2021-07-30,134.0223752606491,134.2898550052644,133.24822569744882,133.7161865234375,25576000
2021-08-02,134.10375968033432,134.3216113441576,132.79068281831607,133.84323120117188,21634000
2021-08-03,134.12160154439192,134.71412469345836,132.31972539676443,134.61289978027344,20762000
2021-08-04,134.33451713154457,134.63227046149845,133.4784819870635,134.11219787597656,19676000
2021-08-05,134.66301914321753,135.32750833169953,133.83477396423808,135.229736328125,17870000
2021-08-06,135.0218328558006,135.44910079449588,134.196071269819,134.72059631347656,20488000
2021-08-09,134.92306449777362,136.15525526849018,134.32457443388773,135.8862762451172,17760000
2021-08-10,136.31204332519133,136.73932631810774,135.34188043410109,135.78106689453125,19414000
2021-08-11,136.15276271111506,136.6499975345085,135.2495832758659,135.2570343017578,15352000
2021-08-12,134.95580816135285,136.27038427949398,134.4099447510758,136.16517639160156,16506000
2021-08-13,136.22075907791498,136.82271722045272,136.00539109097147,136.69467163085938,15948000
2021-08-16,136.49370638192505,137.3249351316468,134.28440101461297,137.27232360839844,22384000
2021-08-17,136.7169958893501,137.2286329994701,135.06150515244326,135.63665771484375,21716000
2021-08-18,135.47637140289288,136.07634558098277,134.30671177014443,134.43325805664062,19258000
2021-08-19,133.4273471733115,135.32996352122413,133.2432371779156,134.66250610351562,21782000
2021-08-20,134.9801260855952,136.52247337439283,134.23575039027023,136.39891052246094,31194000
2021-08-23,136.93484971886602,139.81806360283056,136.57556488005156,138.99131774902344,28454000
2021-08-24,139.55705943531208,141.01455306399217,139.28611161205026,140.2021942138672,19268000
2021-08-25,140.56294433294897,141.12321001802496,140.31581862814912,141.01353454589844,15848000
2021-08-26,140.6870101446203,141.34950029059405,140.29695193911797,140.3798370361328,20610000
2021-08-27,140.5902203658404,143.42877334902713,140.43588418463617,142.92408752441406,28780000
2021-08-30,143.31711771847773,144.8758510974579,143.08189549994657,143.50619506835938,24434000
2021-08-31,144.0585493114056,144.08285601526092,143.19904608984555,143.61241149902344,22448000
2021-09-01,143.91264203896188,145.15723608656572,143.79701482675657,144.12652587890625,21936000
2021-09-02,144.1270137169677,144.4282350739372,142.11123857880438,142.2124786376953,32342000
2021-09-03,142.00752066125906,143.07395626316057,141.33261222025337,142.6615753173828,19850000
2021-09-07,142.7558927513599,143.4809140278703,142.54200890024745,143.19854736328125,20124000
2021-09-08,143.01939373948818,143.3171319106359,141.92763663073742,142.6134490966797,18344000
2021-09-09,142.76182262055423,143.22829924541583,142.10380011064456,142.46456909179688,15314000
2021-09-10,143.13101539105872,143.63323266843653,139.68258396569115,139.81954956054688,36840000
2021-09-13,140.88499809629892,141.87799874708952,140.1907502683079,141.26513671875,22094000
2021-09-14,141.92317737522325,142.2879293728358,140.6870186953344,141.47555541992188,19674000
2021-09-15,141.70084898830657,143.3672589310745,140.28753163392904,143.34642028808594,27408000
2021-09-16,142.871012257135,143.21789389256512,141.33363224313416,142.53306579589844,26190000
2021-09-17,141.95789782730313,142.3742466109802,139.41659826215943,139.74412536621094,53384000
2021-09-20,137.12543075040233,137.95764383732217,135.2997322450259,137.6792449951172,46518000
2021-09-21,138.70149030553176,138.9615341232581,137.24102873624298,137.99037170410156,25332000
2021-09-22,138.25935937751655,139.83048106126535,137.51249995610252,139.23150634765625,25056000
2021-09-23,139.93024135046866,140.6339242140277,139.34863720343068,140.1570281982422,20952000
2021-09-24,139.48458758729717,141.26315661492927,139.18931795972466,141.1485137939453,22984000
2021-09-27,139.74860330168596,140.87410203574274,139.01713059177794,140.01409912109375,21882000
2021-09-28,137.61521342871015,138.0534004027572,134.34492472467014,134.8114013671875,45772000
2021-09-29,135.95279250178928,136.1225153946374,132.86116135718453,133.3459930419922,30848000
2021-09-30,133.25467295688009,134.5260573598816,132.5544581975898,132.67355346679688,37996000
2021-10-01,133.4392677350906,135.88381020641216,133.06757963803923,135.51905822753906,35360000
2021-10-04,134.94092038251742,134.94092038251742,130.06725246602704,132.6571807861328,51202000
2021-10-05,133.03582852986017,136.195457682752,133.03582852986017,135.00296020507812,32404000
2021-10-06,133.739508771599,136.7170117498164,133.54101160192383,136.5334014892578,24364000
2021-10-07,137.850443401675,138.99182860687787,137.61125333266637,138.1809539794922,25110000
2021-10-08,138.53028070835563,139.2786241343656,138.1734795767574,138.7372283935547,26526000
2021-10-11,138.24743994592924,139.6567893779869,137.81767325329827,137.8722686767578,17954000
2021-10-12,138.43402701454784,138.46083253617908,134.74192230236443,135.42576599121094,36332000
2021-10-13,136.37210417426144,136.96512710925458,135.49523045857015,136.55026245117188,19654000
2021-10-14,138.4280577151178,140.27757789553945,137.78392262648904,140.0924835205078,31894000
2021-10-15,140.55253377590688,140.65525799212097,139.69948208035825,140.30787658691406,30274000
2021-10-18,140.01855803335158,141.7251609960852,140.01160677138375,141.70729064941406,20396000
2021-10-19,142.31221062847752,142.58515744506195,141.53062530654964,142.162841796875,20164000
2021-10-20,142.2631058944433,142.4695538565035,140.3163131219319,140.70587158203125,23288000
2021-10-21,140.70584874819411,141.08995517513137,139.44636796925485,140.8219757080078,26292000
2021-10-22,138.10650299028052,139.52875553803523,135.03571082515822,136.53488159179688,50588000
2021-10-25,136.51849946532073,136.9651218337323,134.40843556139117,136.41627502441406,34412000
2021-10-26,138.21914848241224,139.0324915543169,137.26734051447318,138.26380920410156,49236000
2021-10-27,138.35960422116113,147.53527135391386,138.35960422116113,145.1210174560547,85782000
2021-10-28,146.03113135042497,146.05445366795587,143.54242804880974,144.75526428222656,36206000
2021-10-29,143.99006104419053,147.13033561970673,143.56477703683294,146.93580627441406,43320000
2021-11-01,146.93581200680188,146.93581200680188,142.15145003137462,142.42091369628906,46924000
2021-11-02,143.49528827408025,145.50956421119818,143.25311477300548,144.34188842773438,33482000
2021-11-03,144.8063933276679,145.56913921007816,143.50671917135764,145.49867248535156,27494000
2021-11-04,146.02119056573684,148.61063405572054,145.21081578710826,147.15562438964844,38412000
2021-11-05,148.05087231856265,149.20019319950708,147.08567660753985,147.7357635498047,38354000
2021-11-08,148.70142789657243,149.48551200185,147.31738481739532,147.91339111328125,23052000
2021-11-09,148.11389827574533,148.71088906033273,146.14079981403162,147.8017578125,19530000
2021-11-10,146.3938976345835,146.95963047439804,143.45361947712578,144.7994384765625,29970000
2021-11-11,145.39098629504358,146.4291476158048,144.50864533911016,144.67340087890625,16518000
2021-11-12,145.51603116453387,147.7337869920276,144.32056534887636,147.5630645751953,22360000
2021-11-15,147.78386805797064,148.42800315960721,146.4683077163778,147.33872985839844,23508000
2021-11-16,147.03853742252912,147.6469319540117,146.20780848443775,146.76708984375,18904000
2021-11-17,146.91742834177577,147.44543653660836,146.13584294303453,146.93678283691406,19594000
2021-11-18,147.1298348231303,149.45129909726722,146.77551730421044,148.71485900878906,35608000
2021-11-19,148.85080652363035,149.83438735066673,147.78238698513604,147.80967712402344,33682000
2021-11-22,148.2126562711061,148.70592331969485,145.05154308495818,145.2048797607422,30594000
2021-11-23,145.05697120311882,145.5601728711178,143.03426011932322,144.68875122070312,27218000
2021-11-24,144.38257946964197,145.1527611600918,143.29033776996786,145.02423095703125,18040000
2021-11-26,143.2660178960678,143.47345022970194,140.7788138039504,141.11676025390625,30470000
2021-11-29,142.92010799071076,145.20037906946195,142.81440036078905,144.4391326904297,32596000
2021-11-30,143.9210829537651,144.90514856073972,140.53963428895196,140.8334197998047,42068000
2021-12-01,142.92013447496637,144.8560080310681,139.85529413547832,139.99374389648438,34020000
2021-12-02,140.1907554042833,142.7856510065103,139.16301355015398,141.89389038085938,29194000
2021-12-03,142.60352464934857,143.31712699642003,139.24886668872693,140.93661499023438,41230000
2021-12-06,141.96782338203911,142.77373060812116,139.09899659163847,142.0814666748047,30618000
2021-12-07,144.50465719357044,146.4246594362263,144.13842108192705,146.1651153564453,32240000
2021-12-08,146.48966913877248,147.28020490132727,145.30810591665517,147.0752410888672,24270000
2021-12-09,146.48421241020347,147.98189902251838,146.01178401342344,146.53135681152344,23270000
2021-12-10,147.58488027246938,147.86029563658596,145.60384630237746,146.89161682128906,24458000
2021-12-13,146.67326661525007,146.86036006274796,144.42625220003177,144.73294067382812,27070000
2021-12-14,142.88838224618928,143.3965362015146,140.15602113354242,142.8278350830078,38446000
2021-12-15,142.33355877435457,145.62071825548696,140.61553692266676,145.3428192138672,36370000
2021-12-16,146.0668723499837,146.56957435647965,142.5300879554228,143.36181640625,33650000
2021-12-17,141.43138309383306,142.75587874027252,140.24038500191537,140.66220092773438,50416000
2021-12-20,138.95013079239632,140.7113292733153,138.27622180996892,140.54507446289062,27192000
2021-12-21,140.988241195714,142.7901327368822,139.4488771998358,142.3966064453125,28756000
2021-12-22,141.9946312572679,145.4013858438992,141.9946312572679,145.3170166015625,26322000
2021-12-23,145.40139302599,147.1318182358359,145.3537488598615,145.8147735595703,26384000
2021-12-27,146.15171345394464,147.23155191988448,146.06586006399732,146.79733276367188,15976000
2021-12-28,147.12437040398524,147.18690148034136,144.9592413503814,145.5869903564453,18200000
2021-12-29,145.54480223641073,146.31151586245565,144.5552847534047,145.5552215576172,17788000
2021-12-30,145.59394023080418,146.19539861632148,144.89969233180167,145.10414123535156,15688000
2021-12-31,144.95477660937993,145.59841206525712,143.76576232910156,143.76576232910156,18136000
2022-01-03,143.96723628198907,144.7572723479934,142.6353045632969,143.9042205810547,28646000
2022-01-04,144.3056835281372,145.38652168981594,142.63878874270526,143.31666564941406,28400000
2022-01-05,143.3369947744093,143.41589690893608,136.65548327199204,136.7418212890625,54618000
2022-01-06,135.97114712472833,138.89058651246134,135.5344442800259,136.7145233154297,37348000
2022-01-07,137.109533589017,137.41027034450386,134.74837599268508,135.989501953125,29760000
2022-01-10,134.0650788804133,137.77852293725007,132.16592990972572,137.629638671875,44408000
2022-01-11,136.9720874131419,139.1645217290707,135.66744595665384,138.6881103515625,28730000
2022-01-12,140.09148951411504,141.53856351346735,139.63941518856805,140.36988830566406,26108000
2022-01-13,140.47857244926956,141.77876136551572,137.37105536435357,137.5477294921875,31436000
2022-01-14,136.05102908212427,139.68656954146815,135.97114257121223,138.4345245361328,29662000
2022-01-18,135.15382402606036,136.10314842718847,134.42285105215512,134.9781494140625,34872000
2022-01-19,135.4996873505958,136.92492316466289,134.00300044131276,134.10324096679688,28648000
2022-01-20,135.2282544434575,136.59394277770195,131.96738542394968,132.3078155517578,29908000
2022-01-21,131.59918447816986,133.85413470989914,129.11098076605415,129.37399291992188,55652000
2022-01-24,125.03330561180694,130.21913013214655,123.56639207519133,129.8231201171875,76622000
2022-01-25,127.77457291304532,128.42862762197316,125.5518651812698,125.98310089111328,46960000
2022-01-26,130.13572850778058,132.00261942561787,126.18854746933454,128.2638702392578,49130000
2022-01-27,130.3193534803954,131.65773660980562,127.9656316406239,128.03759765625,31950000
2022-01-28,128.68669776042165,132.35648029937687,127.52150545782725,132.35101318359375,34362000
2022-01-31,133.15589912842472,134.4570723226851,131.2180418602811,134.28883361816406,39986000
2022-02-01,136.56264232731135,136.75965530146428,133.3608369631448,136.6117706298828,68644000
2022-02-02,150.11578031488366,150.41005044814193,144.43123734697568,146.89015197753906,123200000
2022-02-03,144.61286316505112,148.55259367465578,141.5956515737135,142.0169677734375,71518000
2022-02-04,142.3688132081946,143.78858213047806,139.4612771720624,142.21844482421875,57998000
2022-02-07,143.1682685356502,143.1682685356502,137.85838215439898,138.15713500976562,54974000
2022-02-08,137.98393352600814,138.95012868811895,135.98652845498887,138.3536376953125,54284000
2022-02-09,139.90641595810757,141.45571462604343,139.13573444735914,140.5301971435547,40144000
2022-02-10,138.65586088469732,140.42349572216153,136.92245230630547,137.58047485351562,39330000
2022-02-11,137.5606247294364,138.11293958274206,132.39960816161846,133.27549743652344,39958000
2022-02-14,132.25719261759903,135.27787180639476,132.25719261759903,134.50967407226562,34302000
2022-02-15,136.5388523034239,137.07282740423187,134.80297510881232,135.58407592773438,26680000
2022-02-16,135.62177176243202,137.05047569540287,133.91218535408186,136.70509338378906,25022000
2022-02-17,135.22130816652052,136.08527894268366,131.48504232159402,131.5450897216797,38950000
2022-02-18,132.46612837230094,133.06461847926178,129.2201611900481,129.42510986328125,45620000
2022-02-22,128.86433355708314,131.18926578040976,127.2619388627428,128.84002685546875,44990000
2022-02-23,130.6612537057356,131.06073168464098,126.5711553027141,126.6312026977539,32786000
2022-02-24,124.0164378005304,132.00259601011356,124.0164378005304,131.69590759277344,54456000
2022-02-25,132.55050644906422,134.25710975771403,130.76350170845896,133.45120239257812,36406000
2022-02-28,132.05225159221422,134.73348521833475,131.5981781769132,134.04420471191406,38864000
2022-03-01,133.86704226332247,135.23371506860198,132.21950209052739,133.05616760253906,26496000
2022-03-02,133.6184269882909,134.24815989047295,132.07359595195584,133.56234741210938,23520000
2022-03-03,134.99003246039214,135.41631592852903,132.02791664044642,132.89537048339844,24604000
2022-03-04,131.93066729654552,132.84773411932804,129.36007848583986,130.9173126220703,30430000
2022-03-07,130.50196658252938,130.7471083714347,125.34790098196343,125.43077850341797,45112000
2022-03-08,125.30324479087164,130.26574953506457,124.73206001019544,126.15133666992188,40428000
2022-03-09,130.26573904313827,132.73260407205578,128.92635657630487,132.41946411132812,37026000
2022-03-10,130.28162863784974,132.27258215796604,129.93077920872005,131.4364013671875,27102000
2022-03-11,132.48745580910284,132.7921603804447,128.659385038366,128.89659118652344,31526000
2022-03-14,129.27324230165655,129.43104655251307,124.33555183566477,125.00647735595703,38812000
2022-03-15,126.02380390981074,128.88072746557518,124.77771812675637,128.22914123535156,30920000
2022-03-16,129.75263938681562,132.3331329888503,127.76912146628544,132.28103637695312,35576000
2022-03-17,132.15049913160888,133.0750169543275,131.19372381937578,132.8353271484375,28264000
2022-03-18,132.42392655212842,135.22228639905342,131.26667022049563,135.10467529296875,44566000
2022-03-21,135.1424031283874,136.02226032262783,133.0869344773446,135.08087158203125,26832000
2022-03-22,135.08084291411075,139.99223447355533,135.08084291411075,138.819091796875,35496000
2022-03-23,137.66235573176738,138.54171310581177,136.8013684687144,137.23855590820312,25154000
2022-03-24,138.1561240851599,140.5569900941861,136.7175005538764,140.51034545898438,26396000
2022-03-25,140.8517544009212,140.9698652761117,138.68959391227574,140.61058044433594,24126000
2022-03-28,139.84386848888616,140.93760943218095,138.7630305417239,140.39471435546875,35050000
2022-03-29,141.57779246166834,142.71519472589625,140.97335063207385,141.4368438720703,34318000
2022-03-30,141.39167328610918,141.65021781088518,140.53812197630958,140.87408447265625,19884000
2022-03-31,140.9877281817403,141.04232360786241,137.98195087256153,138.02462768554688,37524000
2022-04-01,138.453883236437,139.4175947580096,137.2703210012843,139.09950256347656,25942000
2022-04-04,139.3059565218583,142.63430898174366,139.2583123546928,141.89935302734375,25942000
2022-04-05,141.79761431614833,141.91819372538492,139.32976482705615,139.5366973876953,21418000
2022-04-06,137.70951570655762,138.31544169493338,134.50075823179935,135.52403259277344,32468000
2022-04-07,134.99004046750798,136.13589316323527,133.2209064212302,134.8694610595703,26234000
2022-04-08,134.56675141890017,134.65260481245758,131.96838763466556,132.28797912597656,25142000
2022-04-11,130.83493973755566,131.10191968446424,127.70360071081004,127.85743713378906,36884000
2022-04-12,130.61313547778892,130.61313547778892,125.83820864259683,126.75676727294922,32710000
2022-04-13,127.04012777095205,129.3566247373108,126.78306734700756,128.919921875,27928000
2022-04-14,129.5010341712906,129.5010341712906,125.65160981411958,125.77964782714844,31598000
2022-04-18,126.04762222036051,127.25102357948299,125.23575564563903,126.71904754638672,20808000
2022-04-19,126.73394682499422,129.355633163312,126.04713475929695,129.03407287597656,26490000
2022-04-20,129.91043648589024,130.41363823819555,126.54387486028567,127.07981872558594,31696000
2022-04-21,128.28074070309174,129.12287322992793,123.59265963521985,123.87850189208984,36446000
2022-04-22,124.06261542731319,124.46160122256957,118.03317534641822,118.73834228515625,56884000
2022-04-25,118.20786346139037,122.35304245033952,117.62229148661878,122.15106964111328,46128000
2022-04-26,121.37740906871237,121.59129290122091,117.62228107667312,117.76023864746094,73054000
2022-04-27,113.61108393889343,116.36279188370548,111.89108568755887,113.4374008178711,91820000
2022-04-28,115.54199599993349,118.75223733155552,113.2592408453906,117.6336898803711,48884000
2022-04-29,115.85908356209936,117.03569436950045,112.96098299759151,113.25376892089844,42676000
2022-05-02,112.55457077295934,115.87002012682098,111.75560719290151,115.708740234375,35534000
2022-05-03,115.55737359680728,117.55379426838414,115.16434711289088,116.4541015625,24968000
2022-05-04,116.15388567860602,121.93321721937868,114.2527455395523,121.34416961669922,49916000
2022-05-05,119.30257916034165,120.13131649355361,114.14306171660925,115.6318130493164,45840000
2022-05-06,114.32072750015296,116.68982830154226,113.16049515980836,114.87850952148438,39710000
2022-05-09,112.40073109237771,114.21403375682236,111.16060468534064,111.66727447509766,40802000
2022-05-10,114.64130019962774,115.37823243873659,112.05384804886181,113.53713989257812,39900000
2022-05-11,112.38733478952014,115.49187605345283,112.38733478952014,112.7505874633789,37534000
2022-05-12,110.54227032758833,113.437887434489,109.00091505173944,111.99777221679688,53836000
2022-05-13,113.67410719481575,116.99104817996168,112.75307250236035,115.18022918701172,35038000
2022-05-16,114.09343122897408,115.29882395655737,113.03543099853194,113.58676147460938,25990000
2022-05-17,115.96430800340062,116.02336344596293,114.00858771379083,115.59956359863281,23054000
2022-05-18,114.13760728159772,114.53460916918733,110.71893406247878,111.06035614013672,35126000
2022-05-19,110.59587399910443,112.16253561354502,109.17510560363476,109.55622863769531,34144000
2022-05-20,111.11147307486713,111.34223530640575,105.00313054945167,108.09129333496094,48962000
2022-05-23,108.76569397448277,111.30649385728398,107.92553778216092,110.65193939208984,37184000
2022-05-24,104.97881024305309,105.66016266842033,101.12045838122785,105.17532348632812,76780000
2022-05-25,104.19820785575082,105.70135403815657,103.07767643363695,105.01156616210938,40258000
2022-05-26,104.88451675621047,107.83472166540481,104.4359029084361,106.9841537475586,37948000
2022-05-27,108.66198041267312,111.47571962495518,108.32005857394647,111.47422790527344,37914000
2022-05-31,111.90100218674581,114.86709364566386,111.2380123045194,112.90888977050781,50012000
2022-06-01,113.99370154703936,116.22335308466774,112.40073416812857,113.03791809082031,36606000
2022-06-02,113.14510810652334,117.01536355537438,112.09951102289412,116.74044036865234,37992000
2022-06-03,115.19213472594434,115.4491951222644,112.66721372995826,113.68204498291016,26136000
2022-06-06,115.8293229932543,118.45200851593447,115.29287939106017,115.9444580078125,33542000
2022-06-07,114.61450564492854,116.8084316076851,114.18922165172008,116.27098846435547,31590000
2022-06-08,115.88588804690858,117.68132781808734,115.72560012536873,116.31514739990234,26108000
2022-06-09,115.45515051267915,117.41187026218664,113.91528690568272,113.9743423461914,25798000
2022-06-10,111.60177178540827,112.42951723475551,109.53835989670536,110.32789611816406,41452000
2022-06-13,105.98570048108614,107.97566213644032,105.32321034517643,105.59465789794922,47252000
2022-06-14,105.73608714050434,107.11516302340985,105.0065983723719,105.91522979736328,33706000
2022-06-15,107.73102307881038,110.58793918733956,106.86209248093752,108.9413833618164,39698000
2022-06-16,106.41694479005933,107.83373777282833,104.34956513406651,105.23834991455078,51684000
2022-06-17,105.23835019470714,107.88435809204175,104.25825247727627,106.34002685546875,51376000
2022-06-21,108.11261652945545,111.64592465224696,107.78558920038876,110.70751190185547,47416000
2022-06-22,109.72743298190343,112.49650392931514,109.55473424500163,110.65145111083984,30774000
2022-06-23,111.38986449241077,111.89703403190568,109.67185020461025,111.40028381347656,28362000
2022-06-24,112.14765087738255,117.19352549247178,112.10546625400416,117.09030151367188,41164000
2022-06-27,117.38606391266642,117.69026114363895,114.31575650129828,114.96485900878906,36420000
2022-06-28,114.93408839680073,116.42979107455284,111.0092451116475,111.16754913330078,35792000
2022-06-29,110.7154765500455,112.3119120901415,110.04106774033188,110.86385345458984,24716000
2022-06-30,109.17510001051674,110.05644130249395,105.94947205566056,108.1458740234375,43170000
2022-07-01,107.12359442814898,108.43071939882303,105.93011274488833,107.92206573486328,35476000
2022-07-05,106.29734968195305,112.52677878685982,104.93861261421623,112.41363525390625,39342000
2022-07-06,112.45234149088837,114.72268583730312,110.64003080778706,113.71281433105469,37432000
2022-07-07,114.21701592441053,118.29569584145011,113.97236630789556,117.89224243164062,40936000
2022-07-08,116.37073941015483,118.78747686308,116.02484973064558,118.45846557617188,38238000
2022-07-11,117.11312990957636,117.11312990957636,114.4656302547842,114.80903625488281,31196000
2022-07-12,115.34349827319495,116.09680918580032,112.83743934520429,113.16545867919922,29960000
2022-07-13,110.86334564985317,113.3396382596684,110.36759493610163,110.5184555053711,43722000
2022-07-14,109.38402798124689,110.25990976214192,107.56030598074837,109.53984832763672,37004000
2022-07-15,111.16060487695782,112.29205534108347,110.06835559507293,110.93927001953125,46770000
2022-07-18,111.7952927959853,112.82749456702116,107.55731758703521,108.21236419677734,43164600
2022-07-19,110.01872588429481,113.16495199528867,108.73839878398343,112.95652770996094,36530900
2022-07-20,112.32133126160736,114.5346117230483,111.63651075173104,113.04586029052734,35600400
2022-07-21,113.4230039425963,113.69098343145679,110.2767778430608,113.48255157470703,32676200
2022-07-22,110.16761001759993,111.49755771109314,105.70135555742696,107.09085845947266,48901200
2022-07-25,107.59703351304728,109.04608401682407,105.50285586600882,106.70378112792969,34690900
2022-07-26,105.80059805632132,106.39609710232087,103.28957190469941,104.2324447631836,47991000
2022-07-27,108.44065902823431,113.05579009257278,107.20003280514234,112.212158203125,59858500
2022-07-28,111.5273315315114,113.4825519907323,110.62415205622167,113.36345672607422,32816600
2022-07-29,112.23200722978598,115.83478288766385,112.21215297072065,115.44770812988281,37223400
2022-08-01,114.4353600580981,115.84470955891426,113.48255250344202,113.9986572265625,26034300
2022-08-02,113.14511628283007,115.47749216545205,112.86721720877222,114.26663970947266,20236000
