Date,Open,High,Low,Close,Volume
2021-04-19,250.23767328668572,251.4783386995464,247.95833104347497,248.84312438964844,23209300
2021-04-20,247.95831277261587,250.247281736885,247.015787507837,248.38148498535156,19722900
2021-04-21,249.03549280000607,250.7089280413718,247.41013330799765,250.6127471923828,24030400
2021-04-22,250.25691984258333,251.76687414868886,245.8617306663179,247.33322143554688,25606200
2021-04-23,248.01603848589244,251.5071948907045,247.4293558567117,251.16094970703125,21462600
2021-04-26,251.65146203947725,252.40162572690323,250.2184641962562,251.545654296875,19763300
2021-04-27,251.57447323158507,253.1229055083856,250.17032688978372,251.94956970214844,31014200
2021-04-28,246.28487770524828,246.72730374874308,243.2746107879085,244.82302856445312,46903100
2021-04-29,245.68862956024947,246.30414889333332,239.47571890978605,242.85145568847656,40589000
2021-04-30,240.18741554251332,243.39965655586337,240.05277114899383,242.53407287597656,30945100
2021-05-03,243.70736061841964,244.62103454544211,241.5145725438365,242.2262725830078,19626600
2021-05-04,241.37033780215654,241.6011630269946,236.35961510876282,238.3119659423828,32756100
2021-05-05,239.5333781544318,239.956550370843,236.41731851565086,237.04244995117188,21901300
2021-05-06,237.0232117765403,240.30278179143735,235.3305375794011,240.17774963378906,26491100
2021-05-07,242.5051899813875,244.57296071817902,241.56267934946032,242.8033447265625,27032900
2021-05-10,241.27417043051173,242.1012758551177,237.66760863864906,237.72531127929688,29299900
2021-05-11,235.1958674486527,237.16745706228488,233.29160735103736,236.8115997314453,33641600
2021-05-12,232.90697607236805,235.03244984995527,228.96381021041236,229.8582305908203,36684400
2021-05-13,232.55107604800216,236.20572777471372,232.18560647279034,233.73402404785156,29624300
2021-05-14,236.18646850792337,239.6487582625336,236.09991456596333,238.6581573486328,23901100
2021-05-17,237.1194261082235,237.15788964478247,234.2053252655451,235.80181884765625,24970200
2021-05-18,236.85010365399245,236.9847480255134,233.60899717322914,233.78211975097656,20168000
2021-05-19,230.68777888477277,234.46654149415752,230.00336806420503,234.36050415039062,25739800
2021-05-20,235.17026159424762,239.01649467079037,235.07385865574315,237.59945678710938,21800700
2021-05-21,238.65017736788573,239.38278963306004,235.92213916070435,236.33663940429688,21863100
2021-05-24,238.86222991233876,242.11082031164497,238.59231936466642,241.7445068359375,21411500
2021-05-25,242.6988667519636,243.64355376177159,241.78309768160725,242.65066528320312,17704300
2021-05-26,242.37108923531312,243.82669406493432,241.71559637327553,242.42893981933594,17771600
2021-05-27,242.12051597553162,242.41934453541157,240.26969401938211,240.32752990722656,24426200
2021-05-28,241.9566065033929,242.99769645582094,240.56848656682214,240.6841583251953,18270200
2021-06-01,242.17829092022103,242.23612679351132,238.0621477081634,238.4862823486328,23213300
2021-06-02,239.189989807818,240.2889155202473,236.9824892647927,238.389892578125,19406700
2021-06-03,236.38485739131391,237.46449969103423,234.24484161220892,236.85720825195312,25307700
2021-06-04,238.8333813084717,242.58322683687075,238.59238862744598,241.75421142578125,25281100
2021-06-07,240.97336560600587,244.9352853461703,240.80949236967595,244.66537475585938,23079200
2021-06-08,245.96672717215935,246.78610801695257,243.4121964089367,243.4700469970703,22455000
2021-06-09,244.6653675483943,246.32339810233208,244.0869940329192,244.4532928466797,17937600
2021-06-10,245.1280761849475,248.1838612066924,244.5304191228026,247.97178649902344,24563600
2021-06-11,248.69477746079076,249.1767627836222,247.36449326288806,248.59840393066406,18999700
2021-06-14,248.6079545784637,250.5841115039967,247.54758127915835,250.52627563476562,19150500
2021-06-15,250.41060880971204,250.62268349864868,248.39591397383663,249.05140686035156,18038900
2021-06-16,250.0539604529106,251.191438667356,245.2533911236505,248.10675048828125,27220000
2021-06-17,246.84394367477012,252.31928929132428,246.7861077957115,251.49990844726562,27565500
2021-06-18,250.27566108833486,252.84944580260748,249.42736235681394,250.08285522460938,37202200
2021-06-21,250.45884751555622,254.02552107281122,248.62730926528494,253.1676025390625,26696100
2021-06-22,253.25433120378315,256.2137277022347,252.94585358312705,255.94381713867188,24694100
2021-06-23,256.40649276796773,257.21622442270666,254.9027012065892,255.71243286132812,19518700
2021-06-24,256.5703651753061,258.1994775046297,255.90522324591163,257.0812683105469,21446900
2021-06-25,256.63787628931044,257.62111560683655,255.22083848043877,255.47145080566406,25611100
2021-06-28,256.5993028499447,259.2116545976608,256.32939229392287,259.03814697265625,19590000
2021-06-29,259.18279836308574,261.86263574229974,258.32487973429147,261.62164306640625,19937800
2021-06-30,260.9371313522289,261.58297500014504,259.8864072211994,261.1395568847656,21656500
2021-07-01,259.8960708022507,262.0457355946611,259.8864511015799,261.81439208984375,16725300
2021-07-02,262.990458422631,267.9838189235368,262.6819807793661,267.64642333984375,26458000
2021-07-06,268.012700733501,269.3044175952349,264.4170803954058,267.6560363769531,31565600
2021-07-07,269.33336558443307,270.5768958300537,267.16443184855945,269.8442687988281,23260000
2021-07-08,266.92339917919395,268.6874814939076,264.96654043436456,267.4246826171875,24618600
2021-07-09,265.78594865890636,268.0319869902947,265.4003663407423,267.92596435546875,23916700
2021-07-12,269.10207174859426,269.6900797715503,266.61501079818646,267.328369140625,18931700
2021-07-13,267.5211464403446,272.65912690614584,267.39585495658895,270.85650634765625,26120100
2021-07-14,272.1770905276217,273.43988959398905,270.44192588774035,272.3313293457031,23113700
2021-07-15,271.83968514433656,272.33131952060614,269.7478561835057,270.9046325683594,22604200
2021-07-16,271.9071526477115,273.8640114899297,269.39117446883466,270.63470458984375,26186800
2021-07-19,268.88028688273266,270.26840676845325,264.5617178320867,267.02947998046875,32935600
2021-07-20,268.0126955033391,270.84677090012093,266.306478445294,269.2562255859375,26259700
2021-07-21,268.8513652655665,271.37696325645936,267.29938688873733,271.26129150390625,24364300
2021-07-22,273.6133860645504,276.1004464547859,273.20853492440204,275.8305358886719,23384100
2021-07-23,277.01624823364324,279.54184669585493,276.17759845308217,279.2333984375,22768100
2021-07-26,278.58749439112125,279.2526364370559,276.3125379693512,278.63568115234375,23176100
2021-07-27,279.001892562467,279.1464822112628,272.75538439019783,276.2160339355469,33604100
2021-07-28,278.5777800332781,279.6959891614172,273.603689532814,275.9075927734375,33566900
2021-07-29,275.926970502781,278.2212255317815,275.7727316568425,276.1776123046875,18168300
2021-07-30,274.89556980377944,276.33187690198133,273.68095716510663,274.6449279785156,20944800
2021-08-02,276.04262965171205,276.4378611604599,273.5170311783947,274.5581359863281,16267400
2021-08-03,275.13644497004975,276.88122904351155,273.7675940558321,276.7751770019531,17879000
2021-08-04,275.90760465805386,277.2282393780746,274.39416409389577,276.1871643066406,16191300
2021-08-05,276.5438479043771,279.19476664668434,275.7919521287353,279.0887145996094,13900200
2021-08-06,278.11515991153345,279.06948136668063,277.2572119794153,279.0309143066406,16589300
2021-08-09,279.31047101835446,281.04560626695286,277.44036577008546,277.9416198730469,16117600
2021-08-10,278.3946460159266,278.8284444729027,274.9243760322883,276.11968994140625,18616600
2021-08-11,276.86197097908934,278.2597400314421,275.56060486449303,276.6113586425781,13955900
2021-08-12,276.30283684367316,279.5224944073813,276.0232771942792,279.3682556152344,14561300
2021-08-13,279.05019120849465,282.3469538476738,278.87665416060753,282.29876708984375,18249000
2021-08-16,282.62654619739277,284.19782300246135,279.5707464122041,283.9857482910156,22507600
2021-08-17,281.8553646766232,282.8578728727567,280.592536185062,282.5204772949219,20075300
2021-08-18,282.0569342270461,284.7419017311571,280.3474209141482,280.7917175292969,21813000
2021-08-19,278.82134398176925,287.30120486749115,278.77306498526656,286.6251220703125,29850500
2021-08-20,289.47437850845176,295.3851678311773,287.8711203793521,293.95574951171875,40817600
2021-08-23,292.8836729551344,294.9601712543379,291.5315365840969,294.2358093261719,22830200
2021-08-24,294.59322134017,295.2016902096625,291.67646727816117,292.2752685546875,18175800
2021-08-25,293.8978550820327,294.1779500301994,290.15051302005577,291.6861572265625,20006100
2021-08-26,290.7009502786529,292.0917276855508,288.7307068475188,288.86590576171875,17666100
2021-08-27,288.7693089617846,290.5850477108611,286.6831429186562,289.474365234375,22605700
2021-08-30,290.82650002669567,293.82053542708803,290.76855342647343,293.2120666503906,16348100
2021-08-31,294.0136662870955,294.09091858434346,291.1934711106061,291.56048583984375,26285300
2021-09-01,292.5166944665886,294.7573947160675,291.1838636375992,291.5122375488281,18983800
2021-09-02,291.8695931866592,292.98991375623564,289.9186260953305,290.85546875,16285600
2021-09-03,290.70089872300707,292.25587754390756,289.99587202710063,290.8457946777344,14747900
2021-09-07,290.7202227193549,290.79747501445877,288.0062826855624,289.9185791015625,17180400
2021-09-08,289.53230752909224,290.3339218077792,287.3012750177518,289.9476013183594,15046800
2021-09-09,290.5367454639233,291.8116295229271,286.8473216603041,287.0887756347656,19927000
2021-09-10,288.2187922077664,289.6675160495283,285.28270363564104,285.6014099121094,19633400
2021-09-13,287.37853159003885,288.3347094479184,284.02714897759813,286.8376770019531,23652900
2021-09-14,289.31987438683,291.08733439108437,287.9097911052449,289.5420227050781,21853400
2021-09-15,292.89335389276897,294.88293238817874,291.50257656936515,294.4000244140625,28356300
2021-09-16,293.3762330249968,294.8732358078409,290.47878546514823,294.78631591796875,19550800
2021-09-17,293.77225856159816,294.0909648651454,289.2908582826248,289.6192321777344,41372500
2021-09-20,286.2002599629633,288.5085744930262,279.6230549552569,284.2396545410156,38278700
2021-09-21,285.58218575410905,287.36895156403904,284.01756827412146,284.72259521484375,22364100
2021-09-22,286.5865855546917,289.9572738836684,284.44247290611344,288.3733215332031,26626300
2021-09-23,288.6340422551664,290.6139527493069,287.3591583936492,289.31976318359375,18604600
2021-09-24,288.0353256727739,289.5516344416462,286.7797471472576,289.1170349121094,14999000
2021-09-27,286.0166717546301,286.3353779626891,282.9260497658529,284.114013671875,23571700
2021-09-28,279.89341673736834,280.8399268648963,273.0844269014528,273.8280944824219,43186200
2021-09-29,275.35405965008067,276.9669553498823,273.3355083909725,274.2916564941406,26353700
2021-09-30,275.9432270985098,277.990751901862,271.99304396857866,272.2828063964844,32343600
2021-10-01,272.475971258081,280.06729939899645,271.6743570466697,279.2173767089844,30086300
2021-10-04,277.5755184047133,277.91355990677107,270.66993975281525,273.4321594238281,31350700
2021-10-05,274.34005351613433,280.4729916929737,274.34005351613433,278.8890686035156,24993000
2021-10-06,276.0108239961392,283.59248353235944,275.75006435427554,283.0902404785156,28002600
2021-10-07,285.0895803576917,286.4996930408869,283.8726721525356,284.7708740234375,20430500
2021-10-08,286.09403732292327,286.4996930408869,283.7181380444717,284.7708740234375,17685700
2021-10-11,282.90681109582425,287.7841696820927,282.7426094213775,284.1720275878906,19298600
2021-10-12,285.24409368544315,285.3406811802425,282.35631327944327,282.8681945800781,17974100
2021-10-13,284.8287718321762,287.1177508091328,283.4573002795523,286.180908203125,23416300
2021-10-14,288.98179053840965,292.90300105132843,287.6489597728075,292.4007873535156,27262900
2021-10-15,292.0047810007027,294.0426679135802,290.2469889567608,293.81085205078125,25384800
2021-10-18,293.1926867840811,297.67405642251583,292.34276422997533,296.7855224609375,22729300
2021-10-19,297.809344121962,298.72685155917264,296.7179674190472,297.6934509277344,17682100
2021-10-20,298.6399155083311,299.11318532497563,295.64588043051015,296.9014587402344,16537100
2021-10-21,296.66971746103866,300.38808552882756,295.88737937467477,300.1369934082031,16918100
2021-10-22,299.78924655970684,300.45566188219726,297.2781193491711,298.5916442871094,17449300
2021-10-25,298.7847975055776,298.8234383950236,295.9839372451796,297.59686279296875,17554500
2021-10-26,300.36874557406037,301.72088194222226,298.05079330373104,299.5091552734375,28107300
2021-10-27,305.1977987909876,314.95254445734366,305.1977987909876,312.1227111816406,52588700
2021-10-28,313.2430854710019,313.7646343557651,310.3746108163514,313.2624206542969,26297900
2021-10-29,313.04989278774104,320.65085872906553,312.8277445338759,320.2838439941406,34766000
2021-11-01,320.0327737230289,320.1583345181861,315.21336134327663,318.1108093261719,27073200
2021-11-02,319.01870120060556,322.05137778411626,318.719300579223,321.7423095703125,26487100
2021-11-03,322.4859320437034,323.45174797044365,319.3470302817975,322.58251953125,21500100
2021-11-04,321.5104222409273,325.03564386727993,318.24596025880055,324.9390563964844,23992200
2021-11-05,326.93843543725023,327.20886278115967,322.98825090775915,324.5721740722656,22570100
2021-11-08,325.76979861892,326.10784019017456,323.00757838248336,325.47039794921875,20897000
2021-11-09,325.5862019162056,327.141180927912,323.09440972505246,324.46588134765625,21307400
2021-11-10,323.13296533616636,323.1909119201306,318.64192823280166,319.4918212890625,25500900
2021-11-11,319.92644563982265,322.3602905551296,319.21175146475315,321.06610107421875,16849800
2021-11-12,322.5052609389951,325.7021092362378,322.3797001550684,325.20953369140625,23831000
2021-11-15,326.0014764927282,326.32985033093564,322.6114535706148,324.58172607421875,16723000
2021-11-16,324.2050832986667,329.0245248169212,324.0409110967214,327.9041748046875,20886800
2021-11-17,327.95258165019357,331.0972263739965,327.04305127550737,328.1267395019531,19053400
2021-11-18,327.21720340062717,331.34880160200635,326.1915678093843,330.20703125,22463500
2021-11-19,331.5326605674157,333.9129065317172,331.10692167581175,331.9873962402344,21963400
2021-11-22,333.4483587373931,338.3346692855464,328.54270716464436,328.8136291503906,31031100
2021-11-23,326.12387738514525,328.4461004858144,322.7470217598907,326.73345947265625,30427600
2021-11-24,325.3787678074607,327.1978283357766,323.08560111976163,326.9559326171875,21661300
2021-11-26,323.51139309197777,326.9753273587702,317.4833401642881,318.9927673339844,24217200
2021-11-29,324.08218990951724,328.0396000732596,323.8886615355074,325.7174072265625,28563500
2021-11-30,324.44987681081915,326.8301222692539,318.32506105228794,319.8731994628906,42885600
2021-12-01,324.26607225872357,328.28153551508353,318.71215568609364,319.3797607421875,33337600
2021-12-02,319.5926081657751,322.6791998641776,317.1736510057911,318.8088684082031,30766000
2021-12-03,321.2278467405146,321.9148518795967,307.7203973367994,312.5389709472656,41779300
2021-12-06,313.4485292589804,316.83506980865417,308.8815362508601,315.61590576171875,30032600
2021-12-07,320.88919559415706,324.91431432856854,319.3991097138028,324.0628662109375,31021900
2021-12-08,324.44021120612,324.6240543144924,320.0764029941524,324.1112365722656,24761000
2021-12-09,323.5693805212305,325.5819398325856,321.35360755345357,322.3018493652344,22214200
2021-12-10,324.12098743855466,331.8809930302429,323.9371442929801,331.4359130859375,38095700
2021-12-13,329.63611839279116,332.64531641229195,328.0879799264692,328.3976135253906,28899400
2021-12-14,322.41794531464876,323.7919258980835,313.60325055577465,317.6961364746094,44438700
2021-12-15,317.957456288933,324.3241693819211,313.98070407195604,323.8016662597656,35381100
2021-12-16,324.8272760169912,325.8432558694364,312.54864556031464,314.3677062988281,35034800
2021-12-17,310.4780190725008,314.38706242508175,306.9656882694308,313.3033447265625,47750300
2021-12-20,309.6748749533144,312.33572775319794,307.2752884173399,309.5394287109375,28326500
2021-12-21,312.8098748126121,317.10594512457476,309.4329905116543,316.6802062988281,24740600
2021-12-22,317.6575011087376,322.7953647032379,315.1901761611563,322.398681640625,24831500
2021-12-23,321.96324913227005,325.4852654901964,321.94390810210103,323.8403625488281,19617800
2021-12-27,324.5853606565686,331.37781170708996,324.55633434986925,331.3487854003906,19947000
2021-12-28,332.0260541252137,332.6646623593274,329.28780761048364,330.1876525878906,15661500
2021-12-29,330.23606817534716,333.13881719368874,328.6685884299691,330.8650207519531,15042000
2021-12-30,330.82625699451927,332.0067092569597,327.8364295204996,328.3202209472656,15994500
2021-12-31,327.536520049174,328.35894194960014,324.96274581009436,325.4175109863281,18000800
2022-01-03,324.4789321117376,327.0430208965413,319.08948826047026,323.89837646484375,28865100
2022-01-04,323.975761808593,324.33379227694843,315.5481232153685,318.3444519042969,32674300
2022-01-05,315.2964746266156,315.4996882476473,305.7367826521656,306.1238098144531,40054300
2022-01-06,302.9986402827555,308.3687441767891,301.3924488017178,303.7049865722656,39646100
2022-01-07,303.9661611560191,306.23998686939547,300.037776956861,303.8597412109375,32720000
2022-01-10,299.4572001340922,304.51766895717213,294.81281436875065,304.0822448730469,44289500
2022-01-11,303.2210877642495,306.3463611573554,299.8442334063924,304.76922607421875,29386800
2022-01-12,309.3072765675064,312.92602760824207,306.80121056428135,307.95263671875,34372200
2022-01-13,310.0813514078008,310.47806401473673,294.14525686930887,294.9193115234375,45366000
2022-01-14,294.38709603316755,300.7441227450604,293.9033045852905,300.14422607421875,39846400
2022-01-18,294.2128474682034,299.7570768530193,291.9583634805026,292.8388671875,42333200
2022-01-19,296.3610152786243,303.73399326140634,292.887395735505,293.4969482421875,45933900
2022-01-20,299.0508745044083,301.54722556520954,291.37794866784134,291.8230285644531,35380700
2022-01-21,292.8777312649759,294.25168273283816,286.02722637262457,286.4336242675781,57984400
2022-01-24,282.72770843175715,287.4785140362115,267.1012224531404,286.76251220703125,85731500
2022-01-25,282.06977569492784,285.4272897689935,275.92564748178614,279.13800048828125,72848600
2022-01-26,298.00582478261947,298.49930147235415,283.5307939904859,287.09149169921875,90428900
2022-01-27,292.8487086541634,297.3382789457668,288.2720298974532,290.1201171875,53481300
2022-01-28,290.49746041765246,298.4800203242128,284.90483174909696,298.26715087890625,49743700
2022-01-31,298.9347640922584,302.2535665226197,296.4383835464321,300.8989562988281,46444500
2022-02-01,300.3474828207783,300.56035229043493,295.2386450773116,298.7509765625,40950400
2022-02-02,299.5926934910757,304.9047140821634,298.8670063271222,303.29852294921875,36636000
2022-02-03,299.4572493683748,301.1408638459518,290.2361846781371,291.484375,43730000
2022-02-04,290.47807776902533,298.78961201270425,290.24586730318873,296.0223388671875,35096500
2022-02-07,296.24484477716817,297.860691549558,290.17808160206255,291.1940612792969,28533300
2022-02-08,291.48437542272796,295.65465574286134,290.2265293484021,294.68707275390625,32421200
2022-02-09,299.8249328306882,301.81815140418445,297.4253459420539,301.1214904785156,31284700
2022-02-10,294.18391946316234,299.0992277076315,290.95219605157683,292.5777282714844,45386200
2022-02-11,293.3614411464584,294.42578816713433,284.68222196376286,285.47564697265625,39175600
2022-02-14,284.24681310649265,287.13990600791016,281.9052790638438,285.43695068359375,36359500
2022-02-15,290.28459536542493,291.04896470161543,287.39150201566304,290.72967529296875,27058300
2022-02-16,289.2946246977342,291.7185834522339,284.74727570714555,290.3902587890625,29982100
2022-02-17,287.34578532918516,287.772404486028,281.17924775374655,281.8870544433594,32461600
2022-02-18,284.13650526196955,284.9218657300005,277.60152027487555,279.1722412109375,34264000
2022-02-22,276.3312985806441,282.67238298045737,275.84650682874826,278.96856689453125,41736100
2022-02-23,281.35375501257334,282.8275409854315,271.5803655847503,271.74517822265625,37811200
2022-02-24,264.2212733214886,286.1823390203235,263.26136530225386,285.6296691894531,56989700
2022-02-25,286.16295712554097,288.5772111518248,282.7790897770282,288.2669372558594,32546700
2022-02-28,285.35812887426613,290.04123393567045,284.087976805865,289.7018737792969,34627500
2022-03-01,287.3845772168943,290.84599781965625,283.26384685818056,285.97869873046875,31217800
2022-03-02,286.37613036538824,292.3003001509226,284.7666480075276,291.0592346191406,31873000
2022-03-03,293.6772819794653,293.9099726471146,285.10613425591674,286.9192810058594,27314500
2022-03-04,285.3387653764105,286.667090171543,278.43533489207505,281.0434875488281,32356500
2022-03-07,279.75393295465517,280.8786533930493,270.0580977160932,270.4265441894531,43157200
2022-03-08,269.35035685885737,275.3229963748733,261.787615361919,267.4596862792969,48159500
2022-03-09,274.8187931136679,280.79143196991623,272.2396970446507,279.7248840332031,35204500
2022-03-10,274.4115141100971,277.8826396429179,272.04572798060116,276.9033508300781,30628000
2022-03-11,279.2012996634574,280.7041720750728,270.93075230973267,271.5513000488281,27209300
2022-03-14,271.81301620136327,276.719106007811,267.43050973402933,268.0316467285156,30660700
2022-03-15,271.82276744576046,279.065558101827,270.2520467522859,278.4159240722656,34245100
2022-03-16,280.3162702005297,285.6102173906511,274.58605778034723,285.4356994628906,37826300
2022-03-17,284.3691285875564,286.6185396265509,280.5683485745352,286.24041748046875,30816600
2022-03-18,286.3859015665902,291.8446619377946,283.8262162636274,291.2919921875,43390600
2022-03-21,289.79892248336694,291.0109022597081,285.9302629165281,290.0606994628906,28351200
2022-03-22,290.68114890416,295.7229954158394,289.68247898846056,294.81158447265625,27599700
2022-03-23,291.36957893217993,294.0068475242957,288.66443238619604,290.3805847167969,25715400
2022-03-24,290.0412160274347,294.947306062615,289.2461504734421,294.850341796875,24484500
2022-03-25,295.94595676544117,296.2077336356417,290.1866289063279,294.4430847167969,22566500
2022-03-28,295.0733614546366,301.346568476762,295.0733614546366,301.2496337890625,29578200
2022-03-29,304.36196991762364,306.2138780134715,299.6497785681732,305.81634521484375,30393400
2022-03-30,304.21654187968613,306.33993220572023,302.10282726832855,304.3134765625,28163600
2022-03-31,304.3523117591246,305.5546156451536,298.52513395302805,298.9323425292969,33422100
2022-04-01,299.9601090176987,300.69700210930256,296.24661641051176,300.00860595703125,27110500
2022-04-04,300.6581674070127,305.52546630436024,300.28972091399,305.3897399902344,24289600
2022-04-05,303.7414533090585,305.29279303590346,300.444874882853,301.4241638183594,23156700
2022-04-06,295.907191281451,297.66213505256155,287.68511253402556,290.3902587890625,40110400
2022-04-07,287.63666926754246,294.41404904374673,287.33610072397653,292.2033996582031,31411200
2022-04-08,291.3016814124939,291.9609911189032,287.26821033138873,287.9372253417969,24361900
2022-04-11,282.91478374664115,283.7098197455941,276.33130335708324,276.5834045410156,34569300
2022-04-12,280.44237773614145,281.896753274819,271.958520427189,273.48077392578125,30966700
2022-04-13,274.1303944317771,279.80243508000837,272.7438673323913,278.87164306640625,21907200
2022-04-14,279.3273117976379,279.5406213549025,270.824075007664,271.31854248046875,28221600
2022-04-18,270.42659430347726,273.8686046152855,269.8739244910196,271.98760986328125,20778000
2022-04-19,270.88224409138223,277.46572436879006,269.94174690889537,276.6221618652344,22297700
2022-04-20,280.59747515624474,280.8883679766164,276.690054609588,277.6499328613281,22906700
2022-04-21,279.8023595053295,284.3787942543485,271.5415197385084,272.2687072753906,29454600
2022-04-22,273.1123163539271,274.5861024440905,265.064783867457,265.69500732421875,29405800
2022-04-25,264.97754897503074,272.5596713449549,262.5341790094944,272.1815490722656,35678900
2022-04-26,269.05948386646486,269.8933116676329,261.787605924128,262.00091552734375,46518400
2022-04-27,273.5195702477104,282.1197730129034,270.6689917758845,274.6054992675781,63477700
2022-04-28,276.515542164648,282.129439349792,272.898984777169,280.82049560546875,33646600
2022-04-29,279.8314736159821,281.062863571246,268.0898318904965,269.07879638671875,37073900
2022-05-02,269.2630493387839,276.27314931657503,267.8183792644711,275.81744384765625,35151100
2022-05-03,275.3229441287677,275.4877863561019,271.62883306903626,273.2092590332031,25978600
2022-05-04,273.99464411060274,282.03250097169206,268.3128980413791,281.1598815917969,33599300
2022-05-05,276.8549558835807,277.6403163642119,265.99560590571105,268.9140625,43260400
2022-05-06,266.45130245837953,270.75625658647243,263.0189677693655,266.3737487792969,37780300
2022-05-09,261.845769469364,264.07580012501256,255.31078485449888,256.5324401855469,47726000
2022-05-10,263.426185984904,265.4235259500196,257.00754691357685,261.30279541015625,39336400
2022-05-11,257.59899981634317,263.1062283340395,251.4130508478731,252.62503051757812,48975900
2022-05-12,249.85202850661503,251.9754191978942,242.4153232289675,247.5832061767578,51033800
2022-05-13,249.52230858266293,255.03924082026927,247.58314166861751,253.17762756347656,34925100
2022-05-16,252.0529450276407,257.73472032490156,248.00009267052445,253.54611206054688,32550900
2022-05-17,258.015919929837,260.1683970586015,254.47694512701054,258.704345703125,28828800
2022-05-18,255.5943947492182,256.1775057639479,245.65245723489335,246.92556762695312,31356000
2022-05-19,246.75066424287598,250.41452736184803,244.7875541882532,246.01206970214844,32692300
2022-05-20,249.99657679389537,251.25998893720165,239.50069714781827,245.4483642578125,39199300
2022-05-23,248.29585470189053,254.13661829633347,246.29384823513425,253.310546875,33175400
2022-05-24,250.62831809064022,253.9714268912015,246.36191797727767,252.30958557128906,29043900
2022-05-25,250.8713320113654,257.1299678018951,249.88976200722672,255.1279754638672,28547900
2022-05-26,254.88492936958542,259.58863995946916,254.06858584488728,258.4127197265625,25002100
2022-05-27,260.9200741156522,265.6432106108874,260.0259666889206,265.5460205078125,26910800
2022-05-31,264.8560798770332,267.03299630860687,261.3574429989598,264.21466064453125,37827700
2022-06-01,267.4508644163128,269.8707409098893,262.436157371953,264.7491455078125,25292200
2022-06-02,257.00362379745957,266.9163942109657,254.2338682193242,266.8483581542969,44008200
2022-06-03,262.69855996137693,265.75015751179075,260.8520664352407,262.4167175292969,28059000
2022-06-06,264.39925834908735,266.459558068701,259.69554794096325,261.1824645996094,22400300
2022-06-07,259.1319252881435,265.4391694080939,258.45162412939817,264.826904296875,22860700
2022-06-08,264.0591589961378,265.3128433735348,262.01828503853517,262.7957763671875,17372300
2022-06-09,260.2397817065618,265.0309543991037,257.1784861365602,257.333984375,26439700
2022-06-10,253.24253313611206,253.24253313611206,245.41921820228913,245.86627197265625,31422800
2022-06-13,238.20815546124874,242.00806063802048,234.72895987314584,235.4384002685547,46135800
2022-06-14,236.99335622167607,238.82042366109098,234.70952192240742,237.60562133789062,28651500
2022-06-15,241.31803197634346,248.11121141212573,239.48125159041146,244.67088317871094,33111700
2022-06-16,239.05369866765116,240.4531535651539,236.1770545597911,238.0721435546875,33169200
2022-06-17,237.8096900838926,243.44637559850622,237.15855784482125,240.67662048339844,43084800
2022-06-21,243.21313352857806,247.57670872846134,242.48425214861203,246.59515380859375,29928300
2022-06-22,244.7972453506843,249.92858401068787,243.32004157236312,246.00233459472656,25939900
2022-06-23,248.37363027538592,252.0666174651717,246.48825470193722,251.5709686279297,25861400
2022-06-24,254.43791604246806,260.43419339301283,254.35045383369882,260.1620788574219,33923200
2022-06-27,260.6576441245834,260.74510631526147,255.86647184405402,257.43115234375,24615100
2022-06-28,256.546824812342,259.39431434341117,249.1025126077075,249.2580108642578,27295500
2022-06-29,250.33674869588077,254.5934209161679,248.55827625903655,252.93157958984375,20069800
2022-06-30,249.81192039392005,252.2220987114216,245.77878289484812,249.59811401367188,31730900
2022-07-01,249.17055781580504,252.4553585095582,247.4406655990664,252.2707061767578,22837700
2022-07-05,248.94701449783307,255.57498310317843,247.56700083567833,255.44863891601562,22941000
2022-07-06,256.3232970437693,260.4438971435167,255.0113045680069,258.7140197753906,23824400
2022-07-07,257.65473625946805,261.4837959629939,257.55754613160065,260.8423767089844,20859900
2022-07-08,257.3339878404552,260.55078169221645,255.87622520098918,260.1231689453125,19658800
2022-07-11,258.1698045515523,259.0250302011665,254.79751184488788,257.0619201660156,19455200
2022-07-12,258.39331011954675,258.45161825659886,244.94300794231012,246.52711486816406,35868500
2022-07-13,243.14512305849968,246.41051237825036,241.12369016254638,245.6038818359375,29497400
2022-07-14,243.51440822943295,247.95571756773037,239.01477592635922,246.92556762695312,25102800
2022-07-15,248.5194148023389,253.03847375929305,247.5961679522132,249.4912567138672,29774100
2022-07-18,252.4359199576439,253.4952240127195,246.16754300536857,247.09078979492188,20975000
2022-07-19,250.32700351696752,252.40675925247564,246.53682634197378,252.22210693359375,25012600
2022-07-20,252.58170343561682,257.411758856481,251.61958944694678,254.8849639892578,22788300
2022-07-21,252.47480926653154,257.4312087657086,249.7925161981688,257.3825988769531,22404700
2022-07-22,257.77134086420693,257.85880307784385,251.77509283820282,253.02874755859375,21881300
2022-07-25,253.65071891343598,254.13663983089467,249.5786992524714,251.54180908203125,21056000
2022-07-26,252.54282977946914,252.56228559936346,242.54259767032684,244.80697631835938,39348000
2022-07-27,253.80624175463643,262.4459010817631,251.56128927114813,261.17279052734375,45994000
2022-07-28,262.15436025094607,270.01655789466145,260.32729267977885,268.6268310546875,33459300
2022-07-29,269.88049153738285,274.05939959701226,268.84061364788005,272.8348693847656,32152800
2022-08-01,269.99714086754074,273.3597057500872,268.07288310675597,270.1817932128906,21539600
2022-08-02,268.22833970476506,270.0651349626204,264.71027709598764,267.0815734863281,22754200
2022-08-03,268.9669954414521,275.5172008854387,268.8211954180765,274.5162048339844,23518900
