Date,Open,High,Low,Close,Volume
2020-02-26,6.522364777496906,6.855626291029535,6.520871793715685,6.661493301391602,747732000
2020-02-27,6.347955007233262,6.6492901160508096,6.198283766428199,6.290676593780518,906416000
2020-02-28,6.038153822353874,6.785265150014575,6.021468476636293,6.72574520111084,1133252000
2020-03-02,6.895837826861566,6.913021448545588,6.499868777188003,6.8841328620910645,890744000
2020-03-03,6.939916728422714,6.999685572996747,6.536227533507572,6.621647357940674,652792000
2020-03-04,6.7289832174965545,7.094818719160174,6.654271795151663,7.085355281829834,597408000
2020-03-05,6.885875600923197,7.052730474037817,6.761357053076483,6.805934906005859,540328000
2020-03-06,6.62637754569172,6.683905326433812,6.425155475715676,6.6253814697265625,515412000
2020-03-09,5.97439897937859,6.460021433694684,5.931564859895605,6.11236572265625,614160000
2020-03-10,6.388797656327091,6.501860618591309,6.126063912354889,6.501860618591309,580648000
2020-03-11,6.361901569855591,6.39029187874802,6.040892861634512,6.138017177581787,499964000
2020-03-12,5.614791089429549,5.8802646697201535,5.374221317468399,5.386922359466553,816540000
2020-03-13,5.740304494178519,6.002291513290289,5.469103414722863,5.997808933258057,634836000
2020-03-16,5.289796840505628,5.6307289757681565,4.831319638794608,4.891088485717773,726972000
2020-03-17,5.003404879250918,5.500234162523847,4.756609277259598,5.410829544067383,833632000
2020-03-18,4.983231679255495,5.2282839626354765,4.499601844322408,5.05096960067749,874268000
2020-03-19,5.029553533106183,5.397381660894162,4.816129105879897,5.303743839263916,765512000
2020-03-20,5.453911420342216,5.7358213595626415,5.108497240970758,5.123937606811523,804636000
2020-03-23,5.122941281167935,5.391154593136324,4.943883664589541,5.296769142150879,643876000
2020-03-24,5.702949978590255,6.292172088354584,5.679291623084315,6.205506801605225,1101644000
2020-03-25,6.320562481748163,6.520290281878685,6.068038833889912,6.11685037612915,793432000
2020-03-26,6.324047752504339,6.530250721317108,6.22592736148756,6.406230449676514,696108000
2020-03-27,6.225926544778391,6.552663238248432,6.193053660221969,6.293913841247559,638828000
2020-03-30,6.359411144117115,6.623390809349524,6.315331566479305,6.614176273345947,602252000
2020-03-31,6.654270660343303,6.8584814665930685,6.418930693842656,6.56461763381958,949960000
2020-04-01,6.366633735921976,6.513067390574506,6.00876734687262,6.0533447265625,656912000
2020-04-02,6.082482203239504,6.37534998710841,6.034418319343871,6.362151145935059,675764000
2020-04-03,6.32454562778288,6.366134774325188,5.936795093852247,6.074263572692871,663212000
2020-04-06,6.356423114393711,6.72101361117626,6.298895318897043,6.6841559410095215,727884000
2020-04-07,6.905799772742966,6.929458605024685,6.407725493136537,6.450809001922607,784520000
2020-04-08,6.559885910074075,6.672948867099333,6.489906453358047,6.648045063018799,542444000
2020-04-09,6.773809185156452,6.7967203623339065,6.485423993071213,6.548430442810059,525564000
2020-04-13,6.488661301151191,6.728982125267941,6.400253250310459,6.720265865325928,398408000
2020-04-14,6.848520424449045,7.105526615595516,6.820877290444887,7.071408748626709,530948000
2020-04-15,6.903308409949775,7.076887398298058,6.85798385424075,6.993957996368408,366148000
2020-04-16,7.149358122322078,7.446210246855393,7.136159279557754,7.3391242027282715,745620000
2020-04-17,7.421305667821515,7.442722969423419,7.145870875710724,7.279852867126465,539120000
2020-04-20,7.15334111656417,7.3092381874601005,7.104280687783636,7.148609161376953,449388000
2020-04-21,7.030566314208489,7.091829035567349,6.652029823288924,6.711798667907715,735160000
2020-04-22,6.904055709260202,7.169031464681237,6.858482252430744,7.12619686126709,483356000
2020-04-23,7.168283739233758,7.300273093704423,7.04774949816932,7.072902202606201,424160000
2020-04-24,7.062691508619764,7.213856623609894,6.987980102075522,7.211864471435547,352328000
2020-04-27,7.34634497237191,7.558275486016847,7.32169006960919,7.398393630981445,479388000
2020-04-28,7.545823797580013,7.575708458016222,7.250466072354914,7.255944728851318,442904000
2020-04-29,7.3906747163764015,7.485557989512816,7.315465493772328,7.432762145996094,379160000
2020-04-30,7.378720402839211,7.432761694690941,7.26491073705107,7.2788567543029785,375916000
2020-05-01,7.0813689006672105,7.1946807476885954,6.993956931536458,7.042270183563232,342096000
2020-05-04,6.994955546286489,7.267900439270575,6.994955546286489,7.2542033195495605,317556000
2020-05-05,7.358300046895456,7.477837751175259,7.254202237542955,7.315216541290283,368896000
2020-05-06,7.3946588804721864,7.520920683811323,7.356805134500558,7.416075706481934,323464000
2020-05-07,7.555287305768912,7.655649225730638,7.503985819448694,7.59239387512207,373732000
2020-05-08,7.66411647642628,7.788635023484385,7.630247511426569,7.782409191131592,339216000
2020-05-11,7.777430455957823,8.081256097625532,7.748791239325336,8.03443717956543,469060000
2020-05-12,8.09221131809432,8.141022376410879,7.762735249455846,7.77244758605957,493060000
2020-05-13,7.887004539698094,8.047384199025768,7.5654975701834575,7.750034332275391,625852000
2020-05-14,7.811546622111351,8.005048549316195,7.657890591692506,7.999569892883301,602312000
2020-05-15,7.859361447082682,8.467758774357401,7.843672178972516,8.458046913146973,987660000
2020-05-18,8.726758578966196,8.882157876251767,8.647066777794294,8.716547966003418,774460000
2020-05-19,8.756393994968642,9.052498925226844,8.728999759788941,8.771585464477539,717320000
2020-05-20,8.956370532987304,9.008170295929782,8.854514259220592,8.93545150756836,587536000
2020-05-21,9.016640082893787,9.017635684371502,8.703849268635903,8.741454124450684,761068000
2020-05-22,8.79125766258948,9.057977113329207,8.679689536790752,8.991483688354492,1038764000
2020-05-26,9.121478918079026,9.146383190789784,8.638596327727678,8.68416976928711,770780000
2020-05-27,8.591782737447023,8.59950244925101,7.965952180507579,8.492417335510254,1175892000
2020-05-28,8.379851221936049,8.726760384109577,8.3469783234028,8.454314231872559,734896000
2020-05-29,8.521551519120809,8.841315269470215,8.452319232440864,8.841315269470215,745256000
2020-06-01,8.79922862608752,8.80669943570371,8.656032091769491,8.772332191467285,389876000
2020-06-02,8.762370225061078,8.80321172202104,8.624652366711704,8.791257858276367,391320000
2020-06-03,8.788268991899733,8.832099186745506,8.666489317298332,8.735721588134766,365440000
2020-06-04,8.698351038544422,8.91286985853475,8.64802266856335,8.73672103881836,424280000
2020-06-05,8.764626517663563,8.9664380418545,8.678420180221178,8.889699935913086,481748000
2020-06-08,8.847094202962607,8.859551551083284,8.656245006553949,8.775090217590332,387736000
2020-06-09,8.770106557565944,9.078803940290415,8.721522237530877,9.015270233154297,468488000
2020-06-10,9.136607026501476,9.46772799834327,9.12240468175973,9.334930419921875,632180000
2020-06-11,9.118914446101666,9.229786421916437,8.756151689565606,8.766366958618164,583652000
2020-06-12,9.131375052473425,9.156040732560726,8.673684691916993,8.902155876159668,570908000
2020-06-15,8.785305003482147,9.151057932425964,8.714047113327261,9.142586708068848,400004000
2020-06-16,9.19366219211201,9.23527031783515,8.808723825272349,9.03769302368164,535716000
2020-06-17,9.082792693598257,9.267412763702257,9.039439558030717,9.20462703704834,408304000
2020-06-18,9.195656722193018,9.250968222748897,9.083538687223703,9.186687469482422,254408000
2020-06-19,9.211104186655707,9.412915700228654,9.195905784531032,9.229789733886719,524160000
2020-06-22,9.268407534142762,9.498871773981955,9.241747842834549,9.494386672973633,398468000
2020-06-23,9.518553950151457,9.609743396922207,9.375542057342088,9.41789722442627,375108000
2020-06-24,9.444058844499436,9.52403697253175,9.113435883941849,9.204127311706543,449372000
2020-06-25,9.323970950821685,9.47271401647352,9.151060225914934,9.457764625549316,376072000
2020-06-26,9.46773070194911,9.46773070194911,9.094004490030066,9.123902320861816,592084000
2020-06-29,9.138602013071738,9.173233957575357,8.869767718362187,9.16874885559082,342248000
2020-06-30,9.282360571198074,9.49388931691423,9.23502227034489,9.465486526489258,367892000
2020-07-01,9.48840899138642,9.543222465918335,9.38102506839929,9.497627258300781,326648000
2020-07-02,9.606253346519527,9.70441896320075,9.545709725004198,9.579594612121582,364056000
2020-07-06,9.70865754167774,9.875090068802235,9.679506757953977,9.805826187133789,315892000
2020-07-07,9.912461876354557,10.035791223092337,9.817286303933148,9.838214874267578,357800000
2020-07-08,9.959802269166286,10.190267506077985,9.931648488925946,10.181297302246094,365480000
2020-07-09,10.344986563450181,10.534091670213655,10.198734648692174,10.473299026489258,494548000
2020-07-10,10.55278204256636,10.619055866576208,10.343495332100385,10.44365406036377,497676000
2020-07-13,10.559009293925586,10.755588654728152,9.990944924567389,10.018102645874023,457076000
2020-07-14,10.040774113605373,10.367410922178168,9.752257335870901,10.341748237609863,542676000
2020-07-15,10.378872771488924,10.397558316682144,10.02159013052711,10.19250774383545,403984000
2020-07-16,9.980979490097369,10.17207769152356,9.861885270696039,10.100322723388672,344964000
2020-07-17,10.190764916562662,10.21368655172987,10.05348316903242,10.16684627532959,266284000
2020-07-20,10.239347866244826,10.495474793400428,10.12224671574614,10.475044250488281,284852000
2020-07-21,10.477286144387909,10.524127364124078,10.251805035504514,10.293413162231445,277036000
2020-07-22,10.332281869444877,10.56648323144531,10.256539828820165,10.403289794921875,367292000
2020-07-23,10.414503421490442,10.51117405513874,9.99717601470201,10.095341682434082,411660000
2020-07-24,9.841455491581248,10.329541762567553,9.743788814776028,10.159870147705078,473292000
2020-07-27,10.197494551683105,10.40628230889351,10.183043187636127,10.386101722717285,292132000
2020-07-28,10.33900883154469,10.346732063604907,10.174569378566787,10.180797576904297,271636000
2020-07-29,10.355452784080558,10.480526189636478,10.311851591947988,10.429948806762695,284508000
2020-07-30,10.339755382635078,10.586913053355934,10.260276238263634,10.577943801879883,308880000
2020-07-31,10.527368007376973,10.729928483345562,10.397560467511157,10.578693389892578,386080000
2020-08-03,10.696042378108977,11.061048285507654,10.678850914559442,10.972848892211914,412720000
2020-08-04,11.01246464203605,11.189610481262207,10.868953739845127,11.189610481262207,310336000
2020-08-05,11.205804134027222,11.333119607322317,11.128318048466182,11.248408317565918,249924000
2020-08-06,11.311196560653512,11.319418772634045,11.140777887508058,11.296995162963867,244316000
2020-08-07,11.274072170779698,11.465669360906174,11.000006708128012,11.161456108093262,342516000
2020-08-10,11.295747876802203,11.369495904917775,10.819620023247541,11.12707233428955,427796000
2020-08-11,11.0361338048695,11.098920480761672,10.759078247592573,10.81314468383789,354512000
2020-08-12,10.95341685672957,11.428048823322621,10.921026986830807,11.401390075683594,464412000
2020-08-13,11.506775948334521,11.681929627841349,11.317172812598628,11.404126167297363,374460000
2020-08-14,11.490832433229327,11.664989136086199,11.401636988520456,11.524717330932617,366436000
2020-08-17,11.810990587312567,12.367593632314799,11.777106641549244,12.295090675354004,621300000
2020-08-18,12.40770613943423,12.453550352682827,12.04519232222542,12.219099044799805,503448000
2020-08-19,12.254728503615555,12.273165034891452,12.056902184955947,12.097265243530273,622624000
2020-08-20,11.934321676834784,12.33296250907546,11.838398102854091,12.099757194519043,921388000
2020-08-21,12.160301181206735,12.765239587965969,12.153823018009948,12.64041519165039,999868000
2020-08-24,12.83998356587323,12.868636319650925,12.465011429685445,12.67703914642334,490564000
2020-08-25,12.587843670733813,12.717900209018433,12.531037137240192,12.70668888092041,289076000
2020-08-26,12.755771158963569,12.82478602619739,12.634683873931435,12.729610443115234,321244000
2020-08-27,12.73808206029818,12.80634988794029,12.523812247203733,12.585352897644043,317604000
2020-08-28,12.63194271103962,13.103335485435085,12.599552848710347,13.103086471557617,537160000
2020-08-31,13.137969958430778,13.52888760584834,12.993462995536403,13.329069137573242,500840000
2020-09-01,13.438227675991252,13.95038574188467,13.394862527172423,13.77817153930664,511316000
2020-09-02,14.658186142029646,14.681115585297444,13.856926739094181,14.302043914794922,874012000
2020-09-03,13.78589572874662,13.841472858528125,12.838839874963439,12.975166320800781,945128000
2020-09-04,12.744135910810883,13.13417413255134,11.668479943380701,12.583386421203613,1463684000
2020-09-08,11.698134467030483,12.51110747382029,11.667978615527215,11.876081466674805,795728000
2020-09-09,12.361574683143147,12.769556763892693,12.193845970090976,12.675599098205566,736200000
2020-09-10,12.948997994743744,13.024762692469325,12.129295687593542,12.273597717285156,698684000
2020-09-11,12.446809721859445,12.613292032426472,11.858886975902417,12.12680435180664,636928000
2020-09-14,13.040465071713278,13.273739209787468,12.592108805183384,12.832361221313477,1201744000
2020-09-15,13.238848656035094,13.257540745071386,12.788000526305535,12.95074462890625,727556000
2020-09-16,12.917096438036799,13.05217649163563,12.474971233114562,12.47571849822998,556384000
2020-09-17,12.09465347967906,12.550736199701985,11.99745577232178,12.424877166748047,792512000
2020-09-18,12.55472336706476,12.593352980887191,11.951598651235248,12.151476860046387,698460000
2020-09-21,11.888047583846728,12.483695927978,11.867610925705225,12.478462219238281,721044000
2020-09-22,12.536033524473098,12.60880727296717,12.117834034410564,12.598588943481445,646452000
2020-09-23,12.536530607405997,12.68756183930577,12.0418191842963,12.086180686950684,647012000
2020-09-24,12.034841522187119,12.530550274972123,11.97677159825077,12.309736251831055,731240000
2020-09-25,12.408927017578229,12.843575780040306,12.207802412776056,12.833855628967285,588016000
2020-09-28,12.99983877209932,13.01130349167089,12.710488416606502,12.99460506439209,573808000
2020-09-29,12.897406280943084,13.401090472498508,12.893169877748683,13.184762954711914,621460000
2020-09-30,13.116725973145273,13.580285118513501,13.109498607781301,13.488570213317871,689184000
2020-10-01,13.715366086554479,13.720100667181514,13.41903648100408,13.572310447692871,525004000
2020-10-02,13.184019258253107,13.477606072110225,13.010557705011829,13.021773338317871,552496000
2020-10-05,13.194985220785789,13.601970018218562,13.18177592914348,13.600225448608398,479820000
2020-10-06,13.787143888533949,14.098177345056344,13.622655224165202,13.693933486938477,784420000
2020-10-07,13.95636829074398,14.075498148808256,13.820540002233665,13.92072868347168,418084000
2020-10-08,14.0313848089131,14.040855872703876,13.71536767762151,13.795866966247559,378900000
2020-10-09,13.724338711308537,13.781411326549797,13.618418151320464,13.720101356506348,346892000
2020-10-12,13.946147441512323,14.302539646954472,13.869386394451777,14.181914329528809,434744000
2020-10-13,14.252198429188155,14.30403733801571,13.975309101440743,14.204097747802734,344604000
2020-10-14,14.246217332131712,14.298305332384826,13.916741811219875,14.051572799682617,276100000
2020-10-15,13.767952410161845,13.962347827995982,13.725085440627026,13.926709175109863,267224000
2020-10-16,13.993251870414806,14.077739416679783,13.749758471159122,13.768699645996094,242392000
2020-10-19,13.859917859739575,13.940168059936457,13.365205465785674,13.455924034118652,298068000
2020-10-20,13.541407070698842,13.756987368926554,13.465144191368136,13.603215217590332,229212000
2020-10-21,13.582781096915694,13.748765265442461,13.435738107562516,13.482841491699219,219596000
2020-10-22,13.480596768269912,13.569569814147943,13.190747236945244,13.319597244262695,290480000
2020-10-23,13.408321110787174,13.55112767335209,13.250063461704105,13.548136711120605,233484000
2020-10-26,13.385393648162431,13.650320097165912,12.998097284565896,13.100528717041016,336896000
2020-10-27,13.264765633930438,13.40034481317978,13.150620413716602,13.35523509979248,250520000
2020-10-28,13.157102246605223,13.218910396008537,12.569927679431007,12.587871551513672,376520000
2020-10-29,12.798716304089377,13.151868514765228,12.710490523520622,12.983641624450684,320080000
2020-10-30,12.810181846228234,12.896413023676423,12.26188595131652,12.495161056518555,416820000
2020-11-02,12.618525311108584,12.796970513139906,12.356589868250463,12.541764259338379,299652000
2020-11-03,12.669116589846153,13.064387481335554,12.563694222748344,12.97915267944336,272900000
2020-11-04,13.347756446687036,13.784648847660259,13.295668460978487,13.751501083374023,410228000
2020-11-05,14.11861312375407,14.294565548026274,13.947644368672051,14.116120338439941,319028000
2020-11-06,14.06602438078661,14.543540074866588,13.851940542061818,14.516873359680176,383348000
2020-11-09,14.507404247847195,14.64597345153763,13.568572984005263,13.588510513305664,582976000
2020-11-10,13.564337792829674,13.564337792829674,12.589119503041983,12.730430603027344,644068000
2020-11-11,13.013298590022384,13.393367538571804,12.908125296795578,13.376420021057129,404744000
2020-11-12,13.437232689082359,13.723343065028084,13.274737671002764,13.415051460266113,365812000
2020-11-13,13.585019939663628,13.626391425687618,13.018780286834454,13.255793571472168,346312000
2020-11-16,13.131677435113653,13.607199424530691,13.11522904858404,13.473365783691406,413776000
2020-11-17,13.510501631287235,13.554115863305508,13.262522754338525,13.380655288696289,312028000
2020-11-18,13.423524285055443,13.563588976140519,13.144143118815265,13.387137413024902,510924000
2020-11-19,13.171807488212886,13.445705864591876,13.059406818491132,13.398602485656738,565936000
2020-11-20,13.41230763297263,13.452681814970418,13.024512222080595,13.047192573547363,341088000
2020-11-23,13.13043638351917,13.34103113334532,12.975168734677316,13.099283218383789,361356000
2020-11-24,13.101773917836427,13.121213270629385,12.845072163597615,12.917596817016602,346500000
2020-11-25,12.992114247965226,13.228379329098729,12.979653173979193,13.193737030029297,259916000
2020-11-27,13.333551761225904,13.365951312080654,13.129685295426217,13.22015380859375,167276000
2020-11-30,13.223893683304208,13.370936636357785,12.93205052330156,13.359970092773438,286952000
2020-12-01,13.450440170378451,13.486827040045208,13.1872573732238,13.348506927490234,296948000
2020-12-02,13.309128181040682,13.631127189230591,13.193238390667995,13.502527236938477,283360000
2020-12-03,13.549394479390873,13.621691386735506,13.291620275644497,13.358431816101074,199520000
2020-12-04,13.410786363398698,13.521974424507142,13.351204314555789,13.52022933959961,202244000
2020-12-07,13.563109561551247,13.692745134365365,13.462143787465276,13.568593978881836,223244000
2020-12-08,13.54690261860404,13.560614134542899,13.244253571098817,13.312561988830566,271920000
2020-12-09,13.26319950976646,13.376380848657366,12.832161704583104,12.894486427307129,401300000
2020-12-10,12.832910177237736,13.032099938363631,12.813464133325725,12.935870170593262,207764000
2020-12-11,12.930886519220268,12.983489181090265,12.787041115310338,12.976758003234863,209264000
2020-12-14,13.05129824509495,13.351204645640843,13.040827735390105,13.271429061889648,270156000
2020-12-15,13.402058556239172,13.426240578658746,13.14976877545948,13.323031425476074,193016000
2020-12-16,13.38485880478983,13.399567920519228,13.175447671879173,13.205364227294922,223116000
2020-12-17,13.329264657179316,13.341979525513967,13.141542987766448,13.303836822509766,231384000
2020-12-18,13.341480601086888,13.367407711372202,13.033846398297575,13.234781265258789,342064000
2020-12-21,13.038083274086588,13.332505217650821,12.931133831680992,13.29486083984375,302332000
2020-12-22,13.281898915745092,13.299848088352803,13.017392551262413,13.241013526916504,185580000
2020-12-23,13.218826718555903,13.237773491477867,12.96853112758679,12.972768783569336,179144000
2020-12-24,13.000688634360822,13.095671649944181,12.902465562166906,12.957310676574707,97884000
2020-12-28,13.0258676033868,13.0258676033868,12.72745716825897,12.863822937011719,212564000
2020-12-29,12.888756428143463,13.035842852651292,12.80623815280939,12.906954765319824,170372000
2020-12-30,12.953823303585795,13.176696831913157,12.860586303663698,13.108887672424316,225396000
2020-12-31,13.099662161368183,13.114121164807875,12.87878290992759,13.018390655517578,192424000
2021-01-04,13.067502211124319,13.614214972587265,12.926149380434182,13.076725959777832,560640000
2021-01-05,13.063014829846537,13.405800875139692,13.050300910946934,13.367159843444824,322760000
2021-01-06,13.185421201480683,13.207858144830338,12.550706673589335,12.579126358032227,580424000
2021-01-07,12.931135270824335,13.340235478052634,12.850363041122911,13.30657958984375,461480000
2021-01-08,13.325027318748608,13.383362603495904,13.005425734005303,13.239517211914062,292528000
2021-01-11,13.381118966632627,13.92184894045649,13.32502709160105,13.583300590515137,518344000
2021-01-12,13.7139336394329,13.71592883730901,13.307577070665623,13.446934700012207,291476000
2021-01-13,13.45217109900996,13.586792760102355,13.347465996604777,13.493803977966309,210028000
2021-01-14,13.53693302640676,13.561613379423017,13.143539497208097,13.163233757019043,283120000
2021-01-15,13.190906995852208,13.287884281489065,12.8124717164416,12.823440551757812,277780000
2021-01-19,12.97974917056158,13.057281347523123,12.807982403646784,12.988724708557129,226188000
2021-01-20,13.074979694527212,13.39283618789323,13.020134580538475,13.328268051147461,258572000
2021-01-21,13.380872002336934,13.95999393650623,13.215836406734253,13.82861328125,337780000
2021-01-22,13.701468596467407,13.802933631043508,13.589034728801968,13.67404556274414,246820000
2021-01-25,13.743100290828767,13.789719253954955,13.199379446661698,13.614960670471191,251112000
2021-01-26,13.542416475351589,13.606486294408791,13.349957856187535,13.397574424743652,163980000
2021-01-27,13.19289858121172,13.19564126498745,12.75787222578399,12.881525039672852,371272000
2021-01-28,12.959803578675862,13.302340407127636,12.924153447665297,13.014399528503418,228316000
2021-01-29,13.038331322992429,13.297353226268248,12.875290021733056,12.953320503234863,271552000
2021-02-01,13.016643847976683,13.233533625868915,12.866565612653634,13.199878692626953,217204000
2021-02-02,13.361176112515281,13.533939513350386,13.248242969774687,13.518733024597168,220440000
2021-02-03,13.597760947043264,13.892682206778403,13.478596845978661,13.492557525634766,245408000
2021-02-04,13.493053287958364,13.635153579480152,13.300345542291058,13.625929832458496,201340000
2021-02-05,13.686513894774555,13.698729491103327,13.507765817330919,13.552888870239258,169152000
2021-02-08,13.688754280440907,14.433160858990226,13.688754280440907,14.398259162902832,434624000
2021-02-09,14.300533397758027,14.542353649548263,14.182615117513894,14.223251342773438,287560000
2021-02-10,14.42268955667671,14.863200291058451,14.301281112966517,14.722845077514648,485352000
2021-02-11,14.938242328908395,15.229423311893008,14.883147095100519,15.207983016967773,450828000
2021-02-12,15.007796320212169,15.248369834422629,14.733566916671759,14.919295310974121,374756000
2021-02-16,15.022001503704772,15.329387426266708,14.908071741301857,15.28725528717041,321960000
2021-02-17,15.128453956031041,15.180807447722142,14.73855068235919,14.864197731018066,274756000
2021-02-18,14.687695554072727,14.83154095008502,14.53412713480313,14.787415504455566,233868000
2021-02-19,14.98236639799842,15.134438891463464,14.805115230939935,14.884641647338867,271724000
2021-02-22,14.733315349118197,15.09081044863144,14.284826684273357,14.31549072265625,325884000
2021-02-23,14.03578021297403,14.198822514035365,13.351953168163426,14.102343559265137,391780000
2021-02-24,14.08314643202328,14.466069421564784,13.717424178877225,14.458340644836426,448320000
2021-02-25,14.006109985240899,14.334436956835148,13.179186186601912,13.270179748535156,824436000
2021-02-26,13.71393515359349,13.815649363507847,13.323533467731098,13.676042556762695,500932000
2021-03-01,13.836089349362865,13.885949321001982,13.515241967729919,13.802932739257812,353184000
2021-03-02,13.861019225401146,13.881461918922543,13.358432904337935,13.368654251098633,264116000
2021-03-03,13.388598869860433,13.413777543276217,12.762858052083374,12.768841743469238,377592000
2021-03-04,12.764851636975537,12.938613575131294,12.049862368433251,12.335558891296387,573344000
2021-03-05,12.514807484700661,12.514807484700661,11.646498815490384,12.426555633544922,542840000
2021-03-08,12.415087507609316,12.436277690098503,11.53406492027041,11.56074047088623,543112000
2021-03-09,12.100406741885838,12.585709625677136,12.029581319455215,12.489447593688965,521824000
2021-03-10,12.808911083089319,12.948067565563633,12.42685387625009,12.437577247619629,384376000
2021-03-11,12.91814346853214,13.014157231172472,12.70317370933916,12.961536407470703,299916000
2021-03-12,12.617134944070317,12.857043763325269,12.559028764148305,12.824374198913574,243964000
2021-03-15,12.83310149724649,13.174260154911902,12.735841507996014,13.158798217773438,221988000
2021-03-16,13.323638599724422,13.479254929027192,13.084478549342348,13.258549690246582,272128000
2021-03-17,13.007671116067991,13.420153700648893,12.957544682409727,13.308429718017578,243864000
2021-03-18,13.10418126861368,13.15156406420649,12.685712993877715,12.69119930267334,293896000
2021-03-19,12.718632702400825,12.889710986982735,12.581471167444477,12.814146995544434,299208000
2021-03-22,12.880983842945088,13.36154823506086,12.874998085903743,13.153810501098633,297804000
2021-03-23,13.221642146480182,13.311670133271603,12.989215559028459,13.038594245910645,222048000
2021-03-24,13.118895409337917,13.126876100797682,12.605661508156414,12.611895561218262,245840000
2021-03-25,12.468751160231504,12.683471654533125,12.241810854541152,12.504412651062012,295144000
2021-03-26,12.523615375554263,12.824623248846297,12.34306088171137,12.80766487121582,363968000
2021-03-29,12.788708883498062,13.030363335870426,12.668754976475395,12.916394233703613,273520000
2021-03-30,12.810409296247041,12.943331743491743,12.673746226037142,12.840085983276367,200204000
2021-03-31,12.98347986602582,13.437360417469511,12.950561058891067,13.315411567687988,314776000
2021-04-01,13.538862975364015,13.835880038464394,13.47801221186553,13.7777738571167,308276000
2021-04-05,13.833385038729487,13.979524270576526,13.699215418219154,13.953089714050293,255672000
2021-04-06,13.965308533350179,14.019674081792544,13.739615448630643,13.827398300170898,191744000
2021-04-07,13.846603166850237,14.208460857964388,13.677769984773475,14.108707427978516,251284000
2021-04-08,14.217686408200958,14.435898249089426,14.2139448346701,14.281778335571289,244416000
2021-04-09,14.179032137087,14.372555124634204,14.140128521718337,14.364574432373047,195172000
2021-04-12,14.254596031105418,15.314731433707978,14.104465977801848,15.171584129333496,869324000
2021-04-13,15.194029461631905,15.661377066442782,15.088539527921586,15.6409273147583,676212000
2021-04-14,15.586561501348141,15.681826557633755,15.190039338700716,15.239418029785156,385500000
